_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","534","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","570","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1941","1943","345547","346508","347751","NA","NA","223313","224145","348272","224421","224417","224421","348272","224421","346643","1943","345547","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","277","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","539","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1941","1943","348308","351435","352390","NA","NA","223313","224145","352911","224421","224417","224421","352911","224421","351570","1943","348308","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","793","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","487","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1941","1943","352947","353516","354934","NA","NA","223313","224145","355465","224421","224417","224421","355465","224421","353650","1943","352947","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","682","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","567","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_east","1941","1943","355501","356140","357526","NA","NA","223313","224145","358056","224421","224417","224421","358056","224421","356275","1943","355501","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","476","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","573","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1941","1943","358092","358683","359870","NA","NA","223313","224145","360401","224421","224417","224421","360401","224421","358819","1943","358092","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","692","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","575","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1941","1943","360438","361025","362430","NA","NA","223313","224145","362959","224421","224417","224421","362959","224421","361159","1943","360438","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","494","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","570","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1941","1943","362995","363916","365118","NA","NA","223313","224145","365647","224421","224417","224421","365647","224421","364051","1943","362995","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","314","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","630","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1941","1943","365683","366412","367494","NA","NA","223313","224145","368016","224421","224417","224421","368016","224421","366547","1943","365683","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","797","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","674","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1941","1943","368051","368684","370294","NA","NA","223313","224145","370825","224421","224417","224421","370825","224421","368818","1943","368051","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","744","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","595","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1941","1943","370861","371472","372950","NA","NA","223313","224145","373481","224421","224417","224421","373481","224421","371606","1943","370861","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","561","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","583","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1941","1943","373518","374332","375614","NA","NA","223313","224145","376145","224421","224417","224421","376145","224421","374466","1943","373518","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","364","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","554","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1941","1943","376180","376728","377782","NA","NA","223313","224145","378314","224421","224417","224421","378314","224421","376860","1943","376180","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","670","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","568","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1941","1943","378351","378968","380342","NA","NA","223313","224145","380873","224421","224417","224421","380873","224421","379100","1943","378350","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","546","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","524","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1941","1943","380908","383577","384782","NA","NA","223313","224145","385314","224421","224417","224421","385314","224421","383708","1943","380908","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","390","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","542","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1941","1943","385349","385745","386814","NA","NA","223313","224145","387346","224421","224417","224421","387345","224421","385879","1943","385349","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","291","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","676","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1941","1943","387381","387801","388902","NA","NA","223313","224145","389424","224421","224417","224421","389424","224421","387931","1943","387381","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","251","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","621","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1941","1943","389460","389988","390998","NA","NA","223313","224145","391521","224421","224417","224421","391521","224421","390122","1943","389460","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","677","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","570","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_east","1941","1943","391557","392044","393430","NA","NA","223313","224145","393960","224421","224417","224421","393960","224421","392179","1943","391557","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","590","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","562","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1941","1943","393996","394619","395910","NA","NA","223313","224145","396440","224421","224417","224421","396440","224421","394754","1943","393996","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","451","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","523","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_east","1941","1943","396476","397204","398317","NA","NA","223313","224145","398849","224421","224417","224421","398849","224421","397339","1943","396476","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","720","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","720","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1941","1943","398885","399356","400934","NA","NA","223313","224145","401465","224421","224417","224421","401465","224421","399491","1943","398885","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","748","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","612","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1941","1943","401501","402140","403638","NA","NA","223313","224145","404162","224421","224417","224421","404162","224421","402275","1943","401501","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","466","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","575","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_east","1941","1943","404198","404829","406006","NA","NA","223313","224145","406529","224421","224417","224421","406529","224421","404962","1943","404197","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","545","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","504","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1941","1943","406565","407088","408302","NA","NA","223313","224145","408833","224421","224417","224421","408833","224421","407248","1943","406565","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","319","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","732","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1941","1943","408869","410272","411462","NA","NA","223313","224145","411992","224421","224417","224421","411992","224421","410406","1943","408869","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","747","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","543","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1941","1943","412027","415035","416462","NA","NA","223313","224145","416991","224421","224417","224421","416991","224421","415169","1943","412027","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","276","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","583","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1941","1943","417026","417504","418502","NA","NA","223313","224145","419032","224421","224417","224421","419032","224421","417639","1943","417026","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","645","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","724","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1941","1943","419067","419452","420958","NA","NA","223313","224145","421490","224421","224417","224421","421490","224421","419586","1943","419067","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","293","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","606","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1941","1943","421525","422177","423214","NA","NA","223313","224145","423741","224421","224417","224421","423741","224421","422311","1943","421525","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","591","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","544","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1941","1943","423776","424316","425590","NA","NA","223313","224145","426128","224421","224417","224421","426127","224421","424451","1943","423776","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","725","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","600","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1941","1943","426163","426777","428238","NA","NA","223313","224145","428768","224421","224417","224421","428768","224421","426909","1943","426163","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","214","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","719","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1941","1943","428804","429257","430325","NA","NA","223313","224145","430849","224421","224417","224421","430849","224421","429388","1943","428804","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","546","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","522","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1941","1943","430885","431390","432597","NA","NA","223313","224145","433120","224421","224417","224421","433120","224421","431525","1943","430885","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","436","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","889","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_west","1941","1943","433157","433704","435166","NA","NA","223313","224145","435696","224421","224417","224421","435696","224421","433836","1943","433157","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","622","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","681","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_west","1941","1943","435732","436510","437950","NA","NA","223313","224145","438480","224421","224417","224421","438480","224421","436644","1943","435732","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","745","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","530","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1941","1943","438516","438943","440358","NA","NA","223313","224145","440888","224421","224417","224421","440888","224421","439077","1943","438516","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","295","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","856","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_east","1941","1943","440924","441531","442822","NA","NA","223313","224145","443352","224421","224417","224421","443352","224421","441666","1943","440924","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","586","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","637","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1941","1943","443389","444860","446221","NA","NA","223313","224145","446748","224421","224417","224421","446748","224421","444994","1943","443389","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","516","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","561","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_east","1941","1943","446784","447911","449125","NA","NA","223313","224145","449656","224421","224417","224421","449656","224421","448044","1943","446784","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","589","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","728","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_east","1941","1943","449691","450318","451774","NA","NA","223313","224145","452302","224421","224417","224421","452302","224421","450453","1943","449691","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","454","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","886","NA","NA","legacy","experiment","None","17","odd","legacy","0","200","south_west","1941","1943","452338","455711","457191","NA","NA","223313","224145","457723","224421","224417","224421","457723","224421","455844","1943","452337","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","435","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","a","a","left","272","NA","830","272","NA","NA","585","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1941","1943","457760","458479","459638","NA","NA","223313","224145","460168","224421","224417","224421","460168","224421","458613","1943","457760","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","NA","0","0","84","0","0","0","84","0","84","0","84","NA","NA","Logs experimental data","NA","791","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","494","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","north_east","1941","1943","460203","460711","462133","NA","NA","223313","224145","462657","224421","224417","224421","462657","224421","460845","1943","460203","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","NA","0","0","85","0","0","0","85","0","85","0","85","NA","NA","Logs experimental data","NA","789","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","a","a","right","272","NA","830","272","NA","NA","623","NA","NA","legacy","experiment","None","17","odd","legacy","1","200","south_east","1941","1943","462692","463735","465285","NA","NA","223313","224145","465810","224421","224417","224421","465810","224421","463870","1943","462692","NA","New experiment","NA","no","yes","1680","NA","NA"
