_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","NA","0","0","86","0","0","0","86","0","86","0","86","NA","NA","Logs experimental data","NA","498","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","782","NA","23201","782","NA","NA","569","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1938","1940","324593","325400","326607","NA","NA","38679","61882","327137","62667","62664","62667","327137","62667","325534","1940","324593","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","NA","0","0","87","0","0","0","87","0","87","0","87","NA","NA","Logs experimental data","NA","589","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","782","NA","23201","782","NA","NA","838","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1938","1940","327173","328657","330223","NA","NA","38679","61882","330754","62667","62664","62667","330754","62667","328793","1940","327173","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","NA","0","0","88","0","0","0","88","0","88","0","88","NA","NA","Logs experimental data","NA","430","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","782","NA","23201","782","NA","NA","536","NA","NA","legacy","experiment","None","13","odd","legacy","0","200","south_east","1938","1940","330789","332768","333872","NA","NA","38679","61882","334403","62667","62664","62667","334403","62667","332901","1940","330789","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","NA","0","0","89","0","0","0","89","0","89","0","89","NA","NA","Logs experimental data","NA","770","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","782","NA","23201","782","NA","NA","651","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1938","1940","334438","335145","336703","NA","NA","38679","61882","337234","62667","62664","62667","337234","62667","335279","1940","334438","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","NA","0","0","90","0","0","0","90","0","90","0","90","NA","NA","Logs experimental data","NA","247","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","782","NA","23201","782","NA","NA","755","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1938","1940","337270","339343","340479","NA","NA","38679","61882","341011","62667","62664","62667","341011","62667","339472","1940","337269","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","NA","0","0","91","0","0","0","91","0","91","0","91","NA","NA","Logs experimental data","NA","277","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","782","NA","23201","782","NA","NA","802","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1938","1940","341046","342109","343326","NA","NA","38679","61882","343858","62667","62664","62667","343858","62667","342243","1940","341046","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","NA","0","0","92","0","0","0","92","0","92","0","92","NA","NA","Logs experimental data","NA","758","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","782","NA","23201","782","NA","NA","621","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1938","1940","343893","344961","346479","NA","NA","38679","61882","347007","62667","62664","62667","347007","62667","345096","1940","343893","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","NA","0","0","93","0","0","0","93","0","93","0","93","NA","NA","Logs experimental data","NA","303","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","782","NA","23201","782","NA","NA","641","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1938","1940","347042","348078","349159","NA","NA","38679","61882","349683","62667","62664","62667","349683","62667","348211","1940","347042","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","NA","0","0","94","0","0","0","94","0","94","0","94","NA","NA","Logs experimental data","NA","521","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","782","NA","23201","782","NA","NA","668","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1938","1940","349718","350729","352055","NA","NA","38679","61882","352579","62667","62664","62667","352578","62667","350863","1940","349718","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","NA","0","0","95","0","0","0","95","0","95","0","95","NA","NA","Logs experimental data","NA","385","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","782","NA","23201","782","NA","NA","771","NA","NA","legacy","experiment","None","13","odd","legacy","0","200","south_west","1938","1940","352614","353481","354776","NA","NA","38679","61882","355299","62667","62664","62667","355299","62667","353614","1940","352614","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","NA","0","0","96","0","0","0","96","0","96","0","96","NA","NA","Logs experimental data","NA","381","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","782","NA","23201","782","NA","NA","549","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1938","1940","355336","356737","357806","NA","NA","38679","61882","358334","62667","62664","62667","358334","62667","356872","1940","355336","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","NA","0","0","97","0","0","0","97","0","97","0","97","NA","NA","Logs experimental data","NA","694","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","782","NA","23201","782","NA","NA","559","NA","NA","legacy","experiment","None","13","odd","legacy","0","200","south_east","1938","1940","358370","359998","361391","NA","NA","38679","61882","361922","62667","62664","62667","361922","62667","360132","1940","358370","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","NA","0","0","98","0","0","0","98","0","98","0","98","NA","NA","Logs experimental data","NA","766","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","782","NA","23201","782","NA","NA","567","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1938","1940","361958","362736","364207","NA","NA","38679","61882","364737","62667","62664","62667","364737","62667","362870","1940","361958","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","NA","0","0","99","0","0","0","99","0","99","0","99","NA","NA","Logs experimental data","NA","721","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","782","NA","23201","782","NA","NA","468","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1938","1940","364773","365855","367183","NA","NA","38679","61882","367709","62667","62664","62667","367709","62667","365990","1940","364773","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","NA","0","0","100","0","0","0","100","0","100","0","100","NA","NA","Logs experimental data","NA","382","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","782","NA","23201","782","NA","NA","640","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1938","1940","367745","369806","370967","NA","NA","38679","61882","371497","62667","62664","62667","371497","62667","369940","1940","367745","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","NA","0","0","101","0","0","0","101","0","101","0","101","NA","NA","Logs experimental data","NA","468","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","782","NA","23201","782","NA","NA","670","NA","NA","legacy","experiment","None","13","odd","legacy","0","200","south_west","1938","1940","371534","375405","376679","NA","NA","38679","61882","377210","62667","62664","62667","377210","62667","375535","1940","371534","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","NA","0","0","102","0","0","0","102","0","102","0","102","NA","NA","Logs experimental data","NA","446","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","782","NA","23201","782","NA","NA","669","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1938","1940","377245","378720","379974","NA","NA","38679","61882","380505","62667","62664","62667","380505","62667","378856","1940","377245","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","NA","0","0","103","0","0","0","103","0","103","0","103","NA","NA","Logs experimental data","NA","255","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","782","NA","23201","782","NA","NA","608","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1938","1940","380540","383677","384679","NA","NA","38679","61882","385210","62667","62664","62667","385210","62667","383812","1940","380540","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","NA","0","0","104","0","0","0","104","0","104","0","104","NA","NA","Logs experimental data","NA","269","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","782","NA","23201","782","NA","NA","879","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1938","1940","385247","386139","387423","NA","NA","38679","61882","387951","62667","62664","62667","387951","62667","386270","1940","385247","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","NA","0","0","105","0","0","0","105","0","105","0","105","NA","NA","Logs experimental data","NA","748","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","782","NA","23201","782","NA","NA","713","NA","NA","legacy","experiment","None","13","odd","legacy","0","200","south_east","1938","1940","387986","389983","391583","NA","NA","38679","61882","392115","62667","62664","62667","392115","62667","390117","1940","387986","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","NA","0","0","106","0","0","0","106","0","106","0","106","NA","NA","Logs experimental data","NA","705","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","782","NA","23201","782","NA","NA","537","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1938","1940","392150","393024","394406","NA","NA","38679","61882","394938","62667","62664","62667","394938","62667","393159","1940","392150","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","NA","0","0","107","0","0","0","107","0","107","0","107","NA","NA","Logs experimental data","NA","605","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","782","NA","23201","782","NA","NA","617","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1938","1940","394973","397065","398422","NA","NA","38679","61882","398946","62667","62664","62667","398946","62667","397199","1940","394973","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","NA","0","0","108","0","0","0","108","0","108","0","108","NA","NA","Logs experimental data","NA","381","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","782","NA","23201","782","NA","NA","743","NA","NA","legacy","experiment","None","13","odd","legacy","0","200","south_east","1938","1940","398981","399964","401224","NA","NA","38679","61882","401746","62667","62664","62667","401746","62667","400095","1940","398981","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","NA","0","0","109","0","0","0","109","0","109","0","109","NA","NA","Logs experimental data","NA","747","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","782","NA","23201","782","NA","NA","800","NA","NA","legacy","experiment","None","13","odd","legacy","0","200","north_east","1938","1940","401781","403449","405136","NA","NA","38679","61882","405668","62667","62664","62667","405667","62667","403584","1940","401781","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","NA","0","0","110","0","0","0","110","0","110","0","110","NA","NA","Logs experimental data","NA","424","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","782","NA","23201","782","NA","NA","638","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1938","1940","405704","406893","408094","NA","NA","38679","61882","408622","62667","62664","62667","408622","62667","407028","1940","405704","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","NA","0","0","111","0","0","0","111","0","111","0","111","NA","NA","Logs experimental data","NA","716","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","782","NA","23201","782","NA","NA","580","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1938","1940","408658","411022","412454","NA","NA","38679","61882","412993","62667","62664","62667","412993","62667","411155","1940","408658","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","NA","0","0","112","0","0","0","112","0","112","0","112","NA","NA","Logs experimental data","NA","401","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","782","NA","23201","782","NA","NA","622","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1938","1940","413029","413981","415142","NA","NA","38679","61882","415672","62667","62664","62667","415672","62667","414115","1940","413029","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","NA","0","0","113","0","0","0","113","0","113","0","113","NA","NA","Logs experimental data","NA","259","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","782","NA","23201","782","NA","NA","633","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1938","1940","415708","416829","417871","NA","NA","38679","61882","418402","62667","62664","62667","418402","62667","416975","1940","415708","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","NA","0","0","114","0","0","0","114","0","114","0","114","NA","NA","Logs experimental data","NA","388","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","782","NA","23201","782","NA","NA","625","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1938","1940","418438","419311","420462","NA","NA","38679","61882","420993","62667","62664","62667","420993","62667","419446","1940","418438","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","NA","0","0","115","0","0","0","115","0","115","0","115","NA","NA","Logs experimental data","NA","699","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","782","NA","23201","782","NA","NA","602","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1938","1940","421029","422735","424174","NA","NA","38679","61882","424706","62667","62664","62667","424706","62667","422869","1940","421029","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","NA","0","0","116","0","0","0","116","0","116","0","116","NA","NA","Logs experimental data","NA","317","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","space","right","782","NA","23201","782","NA","NA","600","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1938","1940","424742","427614","428670","NA","NA","38679","61882","429202","62667","62664","62667","429202","62667","427749","1940","424742","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","NA","0","0","117","0","0","0","117","0","117","0","117","NA","NA","Logs experimental data","NA","244","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","782","NA","23201","782","NA","NA","598","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1938","1940","429237","431857","432838","NA","NA","38679","61882","433363","62667","62664","62667","433363","62667","431992","1940","429237","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","NA","0","0","118","0","0","0","118","0","118","0","118","NA","NA","Logs experimental data","NA","381","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","782","NA","23201","782","NA","NA","831","NA","NA","legacy","experiment","None","13","odd","legacy","0","200","south_east","1938","1940","433398","435242","436592","NA","NA","38679","61882","437120","62667","62664","62667","437120","62667","435374","1940","433398","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","NA","0","0","119","0","0","0","119","0","119","0","119","NA","NA","Logs experimental data","NA","785","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","space","left","782","NA","23201","782","NA","NA","660","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1938","1940","437155","437833","439414","NA","NA","38679","61882","439954","62667","62664","62667","439954","62667","437965","1940","437155","NA","New experiment","NA","no","yes","1680","NA","NA"
