_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","19","NA","NA","NA","NA","legacy","NA","0","relative","0","0","139","139","139","0","2","0","0","0","139","6","3","2","1","0","1","139","1","139","0","139","NA","Logs experimental data","NA","(707.2000122070312, 394.5)","732331","(846.9000244140625, 524.5)","732301","(639.7000122070312, 319.5)","732477","(696.0999755859375, 364.29998779296875)","732455","2","#D8D800","669","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","418","62545","21041","12207","70845","396","NA","NA","legacy","experiment","5","odd","legacy","0","north_west","2078","2078","730927","731255","733016","607702","104122","125164","137373","733547","670248","208219","670248","733547","670248","731389","2078","730927","New experiment","1","19","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","20","NA","NA","NA","NA","legacy","NA","0","relative","0","0","140","140","140","0","2","0","0","0","140","6","3","2","1","0","1","140","1","140","0","140","NA","Logs experimental data","NA","(1021.7999877929688, 411.20001220703125)","735083","(828.9000244140625, 544.4000244140625)","735050","(1037.0999755859375, 363.6000061035156)","735230","(1006.7999877929688, 398.79998779296875)","735197","2","#D8D800","652","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","461","62545","21041","12207","70845","428","NA","NA","legacy","experiment","5","odd","legacy","0","north_east","2078","2078","733576","733979","735770","607702","104122","125164","137373","736303","670248","208219","670248","736303","670248","734113","2078","733576","New experiment","1","18","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","21","NA","NA","NA","NA","legacy","NA","0","relative","0","0","141","141","141","0","2","0","0","0","141","6","3","2","1","0","1","141","1","141","0","141","NA","Logs experimental data","NA","(964.0999755859375, 663.0)","739335","(845.2000122070312, 527.5999755859375)","739294","(1061.5999755859375, 728.7999877929688)","739488","(983.0, 676.7000122070312)","739465","2","#D8D800","783","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","457","62545","21041","12207","70845","434","NA","NA","legacy","experiment","5","odd","legacy","0","south_east","2078","2078","736332","738110","740027","607702","104122","125164","137373","740559","670248","208219","670248","740559","670248","738245","2078","736332","New experiment","1","17","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","22","NA","NA","NA","NA","legacy","NA","0","relative","0","0","142","142","142","0","2","0","0","0","142","6","3","3","1","0","1","142","1","142","0","142","NA","Logs experimental data","NA","(660.0, 701.5999755859375)","741932","(836.2999877929688, 531.0999755859375)","741902","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","387","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","484","62545","21041","12207","70845","454","NA","NA","legacy","experiment","5","odd","legacy","1","south_west","2078","2078","740588","740923","742472","607702","104122","125164","137373","743003","670248","208219","670248","743003","670248","741057","2078","740588","New experiment","0","17","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","23","NA","NA","NA","NA","legacy","NA","0","relative","0","0","143","143","143","0","3","0","0","0","143","6","3","3","1","0","1","143","1","143","0","143","NA","Logs experimental data","NA","(688.0999755859375, 362.29998779296875)","744470","(842.9000244140625, 521.5)","744429","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","708","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","265","62545","21041","12207","70845","224","NA","NA","legacy","experiment","5","odd","legacy","1","north_west","2078","2078","743032","743358","745012","607702","104122","125164","137373","745535","670248","208219","670248","745535","670248","743494","2078","743032","New experiment","0","27","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","24","NA","NA","NA","NA","legacy","NA","0","relative","0","0","144","144","144","0","3","0","0","0","144","6","3","4","1","0","1","144","1","144","0","144","NA","Logs experimental data","NA","(679.7999877929688, 667.7999877929688)","748652","(843.9000244140625, 525.0999755859375)","748624","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","773","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","276","62545","21041","12207","70845","248","NA","NA","legacy","experiment","5","odd","legacy","1","south_west","2078","2078","745564","747467","749191","607702","104122","125164","137373","749713","670248","208219","670248","749712","670248","747600","2078","745564","New experiment","0","27","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","25","NA","NA","NA","NA","legacy","NA","0","relative","0","0","145","145","145","0","3","0","0","0","145","6","4","4","1","0","1","145","1","145","0","145","NA","Logs experimental data","NA","(1010.9000244140625, 698.7000122070312)","750965","(841.2999877929688, 513.7999877929688)","750927","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","279","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","475","62545","21041","12207","70845","437","NA","NA","legacy","experiment","5","odd","legacy","1","south_east","2078","2078","749743","750076","751504","607702","104122","125164","137373","752033","670248","208219","670248","752033","670248","750204","2078","749743","New experiment","0","27","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","26","NA","NA","NA","NA","legacy","NA","0","relative","0","0","146","146","146","0","3","0","0","0","146","6","4","4","1","0","1","146","1","146","0","146","NA","Logs experimental data","NA","(703.7000122070312, 384.3999938964844)","753116","(840.9000244140625, 518.9000244140625)","753078","(626.9000244140625, 332.79998779296875)","753215","(689.7000122070312, 380.3999938964844)","753183","2","#D8D800","287","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","385","62545","21041","12207","70845","353","NA","NA","legacy","experiment","5","odd","legacy","0","north_west","2078","2078","752063","752406","753755","607702","104122","125164","137373","754283","670248","208219","670248","754283","670248","752539","2078","752063","New experiment","1","26","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","27","NA","NA","NA","NA","legacy","NA","0","relative","0","0","147","147","147","0","3","0","0","0","147","6","4","5","1","0","1","147","1","147","0","147","NA","Logs experimental data","NA","(687.9000244140625, 731.5999755859375)","756507","(834.5, 528.7999877929688)","756472","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","741","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","353","62545","21041","12207","70845","318","NA","NA","legacy","experiment","5","odd","legacy","1","south_west","2078","2078","754313","755276","757047","607702","104122","125164","137373","757577","670248","208219","670248","757577","670248","755408","2078","754313","New experiment","0","26","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","28","NA","NA","NA","NA","legacy","NA","0","relative","0","0","148","148","148","0","3","0","0","0","148","6","4","5","1","0","1","148","1","148","0","148","NA","Logs experimental data","NA","(697.7000122070312, 389.6000061035156)","758902","(849.5, 528.2000122070312)","758869","(642.0, 340.79998779296875)","759045","(694.7000122070312, 372.5)","759015","2","#D8D800","524","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","448","62545","21041","12207","70845","418","NA","NA","legacy","experiment","5","odd","legacy","0","north_west","2078","2078","757607","757934","759586","607702","104122","125164","137373","760112","670248","208219","670248","760112","670248","758069","2078","757607","New experiment","1","25","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","29","NA","NA","NA","NA","legacy","NA","0","relative","0","0","149","149","149","0","3","0","0","0","149","6","5","5","1","0","1","149","1","149","0","149","NA","Logs experimental data","NA","(982.7000122070312, 675.2000122070312)","761197","(834.5, 514.7999877929688)","761154","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","251","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","338","62545","21041","12207","70845","295","NA","NA","legacy","experiment","5","odd","legacy","1","south_east","2078","2078","760142","760471","761737","607702","104122","125164","137373","762257","670248","208219","670248","762257","670248","760604","2078","760142","New experiment","0","25","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","30","NA","NA","NA","NA","legacy","NA","0","relative","0","0","150","150","150","0","3","0","0","0","150","6","5","5","1","0","1","150","1","150","0","150","NA","Logs experimental data","NA","(704.2999877929688, 365.6000061035156)","764853","(832.5999755859375, 519.5999755859375)","764824","(762.0999755859375, 532.2000122070312)","767560","(629.2000122070312, 333.6000061035156)","765025","2","#D8D800","491","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","2967","62545","21041","12207","70845","432","NA","NA","legacy","experiment","5","odd","legacy","0","north_west","2078","2078","762287","763963","768101","607702","104122","125164","137373","768631","670248","208219","670248","768631","670248","764099","2078","762287","New experiment","1","24","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","31","NA","NA","NA","NA","legacy","NA","0","relative","0","0","151","151","151","0","3","0","0","0","151","6","5","5","1","0","1","151","1","151","0","151","NA","Logs experimental data","NA","(1033.300048828125, 421.5)","771046","(848.4000244140625, 544.5)","771013","(1048.9000244140625, 343.20001220703125)","771178","(1029.800048828125, 391.5)","771147","2","#D8D800","621","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","472","62545","21041","12207","70845","441","NA","NA","legacy","experiment","5","odd","legacy","0","north_east","2078","2078","768661","769948","771718","607702","104122","125164","137373","772248","670248","208219","670248","772248","670248","770081","2078","768661","New experiment","1","23","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","32","NA","NA","NA","NA","legacy","NA","0","relative","0","0","152","152","152","0","3","0","0","0","152","6","5","6","1","0","1","152","1","152","0","152","NA","Logs experimental data","NA","(685.7000122070312, 712.9000244140625)","773862","(833.7000122070312, 533.5999755859375)","773826","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","744","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","374","62545","21041","12207","70845","338","NA","NA","legacy","experiment","5","odd","legacy","1","south_west","2078","2078","772278","772606","774401","607702","104122","125164","137373","774930","670248","208219","670248","774930","670248","772740","2078","772278","New experiment","0","23","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","33","NA","NA","NA","NA","legacy","NA","0","relative","0","0","153","153","153","0","3","0","0","0","153","6","5","7","1","0","1","153","1","153","0","153","NA","Logs experimental data","NA","(675.7000122070312, 683.4000244140625)","776334","(833.9000244140625, 529.9000244140625)","776288","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","393","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","330","62545","21041","12207","70845","284","NA","NA","legacy","experiment","5","odd","legacy","1","south_west","2078","2078","774960","775473","776874","607702","104122","125164","137373","777393","670248","208219","670248","777393","670248","775606","2078","774960","New experiment","0","23","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","34","NA","NA","NA","NA","legacy","NA","0","relative","0","0","154","154","154","0","3","0","0","0","154","6","5","7","1","0","1","154","1","154","0","154","NA","Logs experimental data","NA","(732.7000122070312, 394.3999938964844)","778998","(849.2000122070312, 507.79998779296875)","778959","(962.0, 478.5)","780168","(644.9000244140625, 326.3999938964844)","779989","2","#D8D800","633","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","1600","62545","21041","12207","70845","1421","NA","NA","legacy","experiment","5","odd","legacy","0","north_west","2078","2078","777423","777800","780707","607702","104122","125164","137373","781238","670248","208219","670248","781238","670248","777932","2078","777423","New experiment","1","22","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","35","NA","NA","NA","NA","legacy","NA","0","relative","0","0","155","155","155","0","3","0","0","0","155","6","5","7","1","0","1","155","1","155","0","155","NA","Logs experimental data","NA","(621.9000244140625, 662.7000122070312)","783142","(802.7999877929688, 502.8999938964844)","783095","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","646","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","576","62545","21041","12207","70845","529","NA","NA","legacy","experiment","5","odd","legacy","0","south_west","2078","2078","781268","781786","783683","607702","104122","125164","137373","784208","670248","208219","670248","784208","670248","781917","2078","781267","New experiment","1","21","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","36","NA","NA","NA","NA","legacy","NA","0","relative","0","0","156","156","156","0","4","0","0","0","156","6","5","7","1","0","1","156","1","156","0","156","NA","Logs experimental data","NA","(688.7999877929688, 374.70001220703125)","786442","(838.0, 523.7000122070312)","786409","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","241","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","292","62545","21041","12207","70845","259","NA","NA","legacy","experiment","5","odd","legacy","1","north_west","2078","2078","784238","785772","786983","607702","104122","125164","137373","787503","670248","208219","670248","787503","670248","785906","2078","784237","New experiment","0","22","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","37","NA","NA","NA","NA","legacy","NA","0","relative","0","0","157","157","157","0","4","0","0","0","157","7","5","7","1","0","1","157","1","157","0","157","NA","Logs experimental data","NA","(1010.5, 365.1000061035156)","789268","(829.7999877929688, 529.7000122070312)","789223","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","757","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","315","62545","21041","12207","70845","270","NA","NA","legacy","experiment","5","odd","legacy","1","north_east","2078","2078","787532","788059","789809","607702","104122","125164","137373","790336","670248","208219","670248","790336","670248","788193","2078","787532","New experiment","0","23","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","38","NA","NA","NA","NA","legacy","NA","0","relative","0","0","158","158","158","0","4","0","0","0","158","7","5","8","1","0","1","158","1","158","0","158","NA","Logs experimental data","NA","(705.4000244140625, 704.0)","793280","(844.5999755859375, 548.5999755859375)","793248","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","723","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","353","62545","21041","12207","70845","321","NA","NA","legacy","experiment","5","odd","legacy","1","south_west","2078","2078","790365","792065","793819","607702","104122","125164","137373","794338","670248","208219","670248","794338","670248","792200","2078","790365","New experiment","0","23","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","39","NA","NA","NA","NA","legacy","NA","0","relative","0","0","159","159","159","0","4","0","0","0","159","7","5","9","1","0","1","159","1","159","0","159","NA","Logs experimental data","NA","(695.9000244140625, 700.0999755859375)","796044","(843.5999755859375, 522.7000122070312)","796013","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","669","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","340","62545","21041","12207","70845","309","NA","NA","legacy","experiment","5","odd","legacy","1","south_west","2078","2078","794367","794896","796584","607702","104122","125164","137373","797105","670248","208219","670248","797105","670248","795030","2078","794367","New experiment","0","23","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","40","NA","NA","NA","NA","legacy","NA","0","relative","0","0","160","160","160","0","4","0","0","0","160","7","5","10","1","0","1","160","1","160","0","160","NA","Logs experimental data","NA","(699.4000244140625, 692.7999877929688)","800209","(852.9000244140625, 552.7999877929688)","800180","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","488","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","248","62545","21041","12207","70845","219","NA","NA","legacy","experiment","5","odd","legacy","1","south_west","2078","2078","797134","799339","800749","607702","104122","125164","137373","801277","670248","208219","670248","801276","670248","799469","2078","797134","New experiment","0","23","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","41","NA","NA","NA","NA","legacy","NA","0","relative","0","0","161","161","161","0","4","0","0","0","161","8","5","10","1","0","1","161","1","161","0","161","NA","Logs experimental data","NA","(1042.699951171875, 322.3999938964844)","802635","(839.7000122070312, 532.7999877929688)","802601","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","470","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","265","62545","21041","12207","70845","231","NA","NA","legacy","experiment","5","odd","legacy","1","north_east","2078","2078","801306","801762","803177","607702","104122","125164","137373","803707","670248","208219","670248","803707","670248","801896","2078","801306","New experiment","0","33","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","42","NA","NA","NA","NA","legacy","NA","0","relative","0","0","162","162","162","0","5","0","0","0","162","8","5","10","1","0","1","162","1","162","0","162","NA","Logs experimental data","NA","(688.5999755859375, 336.29998779296875)","806586","(837.0, 511.3999938964844)","806551","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","282","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","262","62545","21041","12207","70845","227","NA","NA","legacy","experiment","5","odd","legacy","1","north_west","2078","2078","803737","805904","807127","607702","104122","125164","137373","807657","670248","208219","670248","807657","670248","806037","2078","803737","New experiment","0","43","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","43","NA","NA","NA","NA","legacy","NA","0","relative","0","0","163","163","163","0","5","0","0","0","163","9","5","10","1","0","1","163","1","163","0","163","NA","Logs experimental data","NA","(1049.199951171875, 360.5)","825611","(857.0999755859375, 557.7000122070312)","825573","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","631","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","270","62545","21041","12207","70845","232","NA","NA","legacy","experiment","5","odd","legacy","1","north_east","2078","2078","807687","824572","826152","607702","104122","125164","137373","826683","670248","208219","670248","826683","670248","824707","2078","807687","New experiment","0","44","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","44","NA","NA","NA","NA","legacy","NA","0","relative","0","0","164","164","164","0","5","0","0","0","164","9","6","10","1","0","1","164","1","164","0","164","NA","Logs experimental data","NA","(985.5999755859375, 684.2999877929688)","829136","(830.2000122070312, 530.0)","829105","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","524","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","265","62545","21041","12207","70845","234","NA","NA","legacy","experiment","5","odd","legacy","1","south_east","2078","2078","826713","828209","829675","607702","104122","125164","137373","830194","670248","208219","670248","830194","670248","828344","2078","826713","New experiment","0","44","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","45","NA","NA","NA","NA","legacy","NA","0","relative","0","0","165","165","165","0","6","0","0","0","165","9","6","10","1","0","1","165","1","165","0","165","NA","Logs experimental data","NA","(695.2000122070312, 363.29998779296875)","832043","(832.9000244140625, 525.9000244140625)","832005","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","554","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","273","62545","21041","12207","70845","235","NA","NA","legacy","experiment","5","odd","legacy","1","north_west","2078","2078","830224","831079","832584","607702","104122","125164","137373","833113","670248","208219","670248","833113","670248","831212","2078","830224","New experiment","0","54","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","46","NA","NA","NA","NA","legacy","NA","0","relative","0","0","166","166","166","0","6","0","0","0","166","9","7","10","1","0","1","166","1","166","0","166","NA","Logs experimental data","NA","(1001.0, 696.0999755859375)","834807","(841.5, 524.2999877929688)","834761","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","558","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","442","62545","21041","12207","70845","396","NA","NA","legacy","experiment","5","odd","legacy","1","south_east","2078","2078","833143","833671","835347","607702","104122","125164","137373","835872","670248","208219","670248","835872","670248","833804","2078","833143","New experiment","0","54","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","47","NA","NA","NA","NA","legacy","NA","0","relative","0","0","167","167","167","0","6","0","0","0","167","9","7","10","1","0","1","167","1","167","0","167","NA","Logs experimental data","NA","(665.2999877929688, 339.79998779296875)","837793","(818.5999755859375, 493.6000061035156)","837759","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","566","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","560","62545","21041","12207","70845","526","NA","NA","legacy","experiment","5","odd","legacy","0","north_west","2078","2078","835901","836528","838334","607702","104122","125164","137373","838861","670248","208219","670248","838861","670248","836662","2078","835901","New experiment","1","53","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","48","NA","NA","NA","NA","legacy","NA","0","relative","0","0","168","168","168","0","6","0","0","0","168","9","7","11","1","0","1","168","1","168","0","168","NA","Logs experimental data","NA","(649.0, 646.5999755859375)","844167","(838.2000122070312, 543.0)","844080","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","487","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","314","62545","21041","12207","70845","227","NA","NA","legacy","experiment","5","odd","legacy","1","south_west","2078","2078","838891","843230","844706","607702","104122","125164","137373","845236","670248","208219","670248","845236","670248","843363","2078","838890","New experiment","0","53","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","49","NA","NA","NA","NA","legacy","NA","0","relative","0","0","169","169","169","0","6","0","0","0","169","9","7","11","1","0","1","169","1","169","0","169","NA","Logs experimental data","NA","(746.7000122070312, 391.5)","846733","(855.2000122070312, 530.0)","846705","(665.5, 316.6000061035156)","846847","(725.5999755859375, 359.29998779296875)","846818","2","#D8D800","233","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","402","62545","21041","12207","70845","373","NA","NA","legacy","experiment","5","odd","legacy","0","north_west","2078","2078","845265","846075","847387","607702","104122","125164","137373","847906","670248","208219","670248","847906","670248","846209","2078","845265","New experiment","1","52","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","50","NA","NA","NA","NA","legacy","NA","0","relative","0","0","170","170","170","0","6","0","0","0","170","9","7","12","1","0","1","170","1","170","0","170","NA","Logs experimental data","NA","(687.9000244140625, 690.2999877929688)","849039","(839.0, 519.2000122070312)","848991","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","215","NA","no","mono","no","18","NA","white","1050","north_west","north_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","south_east","south_west","0","NA","0","correct","NA","0","NA","0","space","space","space","space","0","329","62545","21041","12207","70845","281","NA","NA","legacy","experiment","5","odd","legacy","1","south_west","2078","2078","847935","848359","849578","607702","104122","125164","137373","854950","670248","208219","670248","850108","670248","848492","2078","847935","New experiment","0","52","NA","no","yes","1680","NA","NA"
