_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","67","NA","NA","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","0","0","0","0","67","0","0","0","0","0","0","67","0","67","0","67","NA","Logs experimental data","NA","(657.7999877929688, 722.9000244140625)","395787","(839.9000244140625, 525.0999755859375)","395735","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","283","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","358","NA","35110","30534","83254","306","NA","NA","legacy","experiment","20","even","legacy","1","south_west","2088","2091","394172","395007","396325","NA","51544","86656","117192","396855","200449","200446","200448","396855","200449","395142","2091","394172","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","68","NA","NA","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","0","0","0","0","68","0","0","0","0","0","0","68","0","68","0","68","NA","Logs experimental data","NA","(644.2000122070312, 739.0)","398501","(833.0, 515.5999755859375)","398459","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","660","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","305","NA","35110","30534","83254","263","NA","NA","legacy","experiment","20","even","legacy","1","south_west","2088","2091","396885","397399","399039","NA","51544","86656","117192","399568","200449","200446","200448","399568","200449","397532","2091","396885","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","69","NA","NA","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","0","0","0","0","69","0","0","0","0","0","0","69","0","69","0","69","NA","Logs experimental data","NA","(633.7999877929688, 304.0)","400960","(839.4000244140625, 522.4000244140625)","400920","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","443","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","279","NA","35110","30534","83254","239","NA","NA","legacy","experiment","20","even","legacy","1","north_west","2088","2091","399598","400103","401498","NA","51544","86656","117192","402015","200449","200446","200448","402015","200449","400235","2091","399598","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","70","NA","NA","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","0","0","0","0","70","0","0","0","0","0","0","70","0","70","0","70","NA","Logs experimental data","NA","(1046.199951171875, 347.6000061035156)","403467","(830.4000244140625, 527.7999877929688)","403425","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","541","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","311","NA","35110","30534","83254","269","NA","NA","legacy","experiment","20","even","legacy","1","north_east","2088","2091","402045","402475","404005","NA","51544","86656","117192","404528","200449","200446","200448","404528","200449","402611","2091","402045","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","71","NA","NA","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","0","0","0","0","71","0","0","0","0","0","0","71","0","71","0","71","NA","Logs experimental data","NA","(1051.300048828125, 354.6000061035156)","405994","(837.5999755859375, 536.5999755859375)","405954","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","405","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","402","NA","35110","30534","83254","362","NA","NA","legacy","experiment","20","even","legacy","1","north_east","2088","2091","404558","405050","406531","NA","51544","86656","117192","407062","200449","200446","200448","407062","200449","405184","2091","404558","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","72","NA","NA","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","0","0","0","0","72","0","0","0","0","0","0","72","0","72","0","72","NA","Logs experimental data","NA","(1041.0, 770.5999755859375)","408158","(844.7999877929688, 525.0)","408099","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","229","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","363","NA","35110","30534","83254","304","NA","NA","legacy","experiment","20","even","legacy","1","south_east","2088","2091","407092","407420","408696","NA","51544","86656","117192","409228","200449","200446","200448","409228","200449","407562","2091","407092","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","73","NA","NA","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","0","0","0","0","73","0","0","0","0","0","0","73","0","73","0","73","NA","Logs experimental data","NA","(598.7999877929688, 793.0)","410637","(841.2999877929688, 523.9000244140625)","410591","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","557","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","327","NA","35110","30534","83254","281","NA","NA","legacy","experiment","20","even","legacy","1","south_west","2088","2091","409258","409615","411175","NA","51544","86656","117192","411697","200449","200446","200448","411697","200449","409750","2091","409258","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","74","NA","NA","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","0","0","0","0","74","0","0","0","0","0","0","74","0","74","0","74","NA","Logs experimental data","NA","(1070.5, 344.20001220703125)","413174","(838.7999877929688, 526.5)","413140","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","658","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","251","NA","35110","30534","83254","217","NA","NA","legacy","experiment","20","even","legacy","1","north_east","2088","2091","411727","412127","413712","NA","51544","86656","117192","414241","200449","200446","200448","414241","200449","412262","2091","411727","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","75","NA","NA","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","0","0","0","0","75","0","0","0","0","0","0","75","0","75","0","75","NA","Logs experimental data","NA","(1044.4000244140625, 343.20001220703125)","415936","(841.7999877929688, 523.7999877929688)","415901","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","749","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","275","NA","35110","30534","83254","240","NA","NA","legacy","experiment","20","even","legacy","1","north_east","2088","2091","414271","414775","416474","NA","51544","86656","117192","417004","200449","200446","200448","417004","200449","414908","2091","414271","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","76","NA","NA","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","0","0","0","0","76","0","0","0","0","0","0","76","0","76","0","76","NA","Logs experimental data","NA","(617.5, 762.5)","418296","(833.0, 543.0)","418255","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","426","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","371","NA","35110","30534","83254","330","NA","NA","legacy","experiment","20","even","legacy","1","south_west","2088","2091","417034","417363","418834","NA","51544","86656","117192","419365","200449","200446","200448","419365","200449","417495","2091","417034","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","77","NA","NA","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","0","0","0","0","77","0","0","0","0","0","0","77","0","77","0","77","NA","Logs experimental data","NA","(643.7000122070312, 727.5)","420700","(844.2000122070312, 524.0999755859375)","420644","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","527","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","312","NA","35110","30534","83254","256","NA","NA","legacy","experiment","20","even","legacy","1","south_west","2088","2091","419395","419724","421238","NA","51544","86656","117192","421769","200449","200446","200448","421769","200449","419857","2091","419395","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","78","NA","NA","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","0","0","0","0","78","0","0","0","0","0","0","78","0","78","0","78","NA","Logs experimental data","NA","(1039.9000244140625, 354.1000061035156)","424019","(833.2999877929688, 519.9000244140625)","423984","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","466","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","316","NA","35110","30534","83254","281","NA","NA","legacy","experiment","20","even","legacy","1","north_east","2088","2091","421799","423099","424557","NA","51544","86656","117192","425085","200449","200446","200448","425085","200449","423233","2091","421799","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","79","NA","NA","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","0","0","0","0","79","0","0","0","0","0","0","79","0","79","0","79","NA","Logs experimental data","NA","(621.5, 335.1000061035156)","426445","(845.2999877929688, 526.2000122070312)","426405","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","212","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","321","NA","35110","30534","83254","281","NA","NA","legacy","experiment","20","even","legacy","1","north_west","2088","2091","425115","425774","426982","NA","51544","86656","117192","427505","200449","200446","200448","427505","200449","425908","2091","425115","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","80","NA","NA","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","0","0","0","0","80","0","0","0","0","0","0","80","0","80","0","80","NA","Logs experimental data","NA","(1060.5999755859375, 368.0)","428890","(837.5, 525.5)","428855","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","213","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","293","NA","35110","30534","83254","258","NA","NA","legacy","experiment","20","even","legacy","1","north_east","2088","2091","427534","428247","429428","NA","51544","86656","117192","429959","200449","200446","200448","429959","200449","428381","2091","427534","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","81","NA","NA","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","0","0","0","0","81","0","0","0","0","0","0","81","0","81","0","81","NA","Logs experimental data","NA","(1059.0999755859375, 774.0)","431547","(836.7999877929688, 525.0)","431497","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","334","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","313","NA","35110","30534","83254","263","NA","NA","legacy","experiment","20","even","legacy","1","south_east","2088","2091","429988","430763","432085","NA","51544","86656","117192","432616","200449","200446","200448","432616","200449","430896","2091","429988","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","82","NA","NA","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","0","0","0","0","82","0","0","0","0","0","0","82","0","82","0","82","NA","Logs experimental data","NA","(616.9000244140625, 346.20001220703125)","435325","(834.0, 523.2000122070312)","435286","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","294","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","369","NA","35110","30534","83254","330","NA","NA","legacy","experiment","20","even","legacy","1","north_west","2088","2091","432645","434524","435863","NA","51544","86656","117192","436385","200449","200446","200448","436385","200449","434658","2091","432645","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","83","NA","NA","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","0","0","0","0","83","0","0","0","0","0","0","83","0","83","0","83","NA","Logs experimental data","NA","(1025.0, 750.2999877929688)","438179","(833.2999877929688, 531.7999877929688)","438141","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","708","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","347","NA","35110","30534","83254","309","NA","NA","legacy","experiment","20","even","legacy","1","south_east","2088","2091","436414","436986","438717","NA","51544","86656","117192","439248","200449","200446","200448","439248","200449","437120","2091","436414","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","84","NA","NA","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","0","0","0","0","84","0","0","0","0","0","0","84","0","84","0","84","NA","Logs experimental data","NA","(840.4000244140625, 490.5)","440320","(838.2999877929688, 538.0)","440198","(1067.699951171875, 757.2999877929688)","440646","(833.0, 551.0999755859375)","440592","2","#D8D800","239","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","487","NA","35110","30534","83254","433","NA","NA","legacy","experiment","20","even","legacy","0","south_east","2088","2091","439277","439782","441185","NA","51544","86656","117192","441716","200449","200446","200448","441716","200449","439915","2091","439277","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","85","NA","NA","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","0","0","0","0","85","0","0","0","0","0","0","85","0","85","0","85","NA","Logs experimental data","NA","(1063.5, 319.3999938964844)","443465","(837.9000244140625, 518.5)","443421","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","563","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","295","NA","35110","30534","83254","251","NA","NA","legacy","experiment","20","even","legacy","1","north_east","2088","2091","441745","442473","444003","NA","51544","86656","117192","444535","200449","200446","200448","444534","200449","442603","2091","441745","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","86","NA","NA","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","0","0","0","0","86","0","0","0","0","0","0","86","0","86","0","86","NA","Logs experimental data","NA","(1061.4000244140625, 340.70001220703125)","446032","(843.2000122070312, 528.2999877929688)","445996","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","585","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","259","NA","35110","30534","83254","223","NA","NA","legacy","experiment","20","even","legacy","1","north_east","2088","2091","444564","445052","446570","NA","51544","86656","117192","447098","200449","200446","200448","447098","200449","445185","2091","444564","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","87","NA","NA","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","0","0","0","0","87","0","0","0","0","0","0","87","0","87","0","87","NA","Logs experimental data","NA","(1043.300048828125, 750.2000122070312)","448330","(843.0, 532.7000122070312)","448277","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","201","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","330","NA","35110","30534","83254","277","NA","NA","legacy","experiment","20","even","legacy","1","south_east","2088","2091","447128","447660","448868","NA","51544","86656","117192","449393","200449","200446","200448","449393","200449","447795","2091","447128","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","88","NA","NA","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","0","0","0","0","88","0","0","0","0","0","0","88","0","88","0","88","NA","Logs experimental data","NA","(1049.5, 321.8999938964844)","450825","(839.7999877929688, 520.7999877929688)","450793","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","448","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","243","NA","35110","30534","83254","211","NA","NA","legacy","experiment","20","even","legacy","1","north_east","2088","2091","449423","449996","451363","NA","51544","86656","117192","451889","200449","200446","200448","451889","200449","450130","2091","449423","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","89","NA","NA","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","0","0","0","0","89","0","0","0","0","0","0","89","0","89","0","89","NA","Logs experimental data","NA","(674.7000122070312, 336.70001220703125)","453387","(847.7999877929688, 520.5999755859375)","453338","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","633","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","324","NA","35110","30534","83254","275","NA","NA","legacy","experiment","20","even","legacy","1","north_west","2088","2091","451919","452297","453925","NA","51544","86656","117192","454455","200449","200446","200448","454455","200449","452428","2091","451919","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","90","NA","NA","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","0","0","0","0","90","0","0","0","0","0","0","90","0","90","0","90","NA","Logs experimental data","NA","(642.5, 737.2999877929688)","455933","(843.0, 526.0999755859375)","455893","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","697","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","291","NA","35110","30534","83254","251","NA","NA","legacy","experiment","20","even","legacy","1","south_west","2088","2091","454485","454812","456471","NA","51544","86656","117192","457002","200449","200446","200448","457002","200449","454941","2091","454485","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","91","NA","NA","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","0","0","0","0","91","0","0","0","0","0","0","91","0","91","0","91","NA","Logs experimental data","NA","(1019.7999877929688, 364.29998779296875)","458288","(833.7000122070312, 533.5999755859375)","458256","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","505","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","286","NA","35110","30534","83254","254","NA","NA","legacy","experiment","20","even","legacy","1","north_east","2088","2091","457032","457358","458826","NA","51544","86656","117192","459344","200449","200446","200448","459344","200449","457494","2091","457032","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","92","NA","NA","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","0","0","0","0","92","0","0","0","0","0","0","92","0","92","0","92","NA","Logs experimental data","NA","(1067.4000244140625, 343.29998779296875)","461277","(845.0, 526.7000122070312)","461231","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","483","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","330","NA","35110","30534","83254","284","NA","NA","legacy","experiment","20","even","legacy","1","north_east","2088","2091","459374","460326","461814","NA","51544","86656","117192","462337","200449","200446","200448","462337","200449","460460","2091","459374","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","93","NA","NA","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","0","0","0","0","93","0","0","0","0","0","0","93","0","93","0","93","NA","Logs experimental data","NA","(645.5, 329.5)","464147","(817.2999877929688, 527.7000122070312)","464099","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","709","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","422","NA","35110","30534","83254","374","NA","NA","legacy","experiment","20","even","legacy","1","north_west","2088","2091","462367","462876","464685","NA","51544","86656","117192","465212","200449","200446","200448","465212","200449","463012","2091","462367","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","94","NA","NA","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","0","0","0","0","94","0","0","0","0","0","0","94","0","94","0","94","NA","Logs experimental data","NA","(1032.5, 732.0999755859375)","466483","(840.2999877929688, 520.7000122070312)","466442","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","241","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","347","NA","35110","30534","83254","306","NA","NA","legacy","experiment","20","even","legacy","1","south_east","2088","2091","465242","465755","467021","NA","51544","86656","117192","467547","200449","200446","200448","467547","200449","465891","2091","465242","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","95","NA","NA","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","0","0","0","0","95","0","0","0","0","0","0","95","0","95","0","95","NA","Logs experimental data","NA","(1036.0999755859375, 717.7000122070312)","469022","(840.5999755859375, 517.7999877929688)","468983","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","695","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","285","NA","35110","30534","83254","246","NA","NA","legacy","experiment","20","even","legacy","1","south_east","2088","2091","467577","467905","469561","NA","51544","86656","117192","470082","200449","200446","200448","470082","200449","468039","2091","467577","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","96","NA","NA","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","0","0","0","0","96","0","0","0","0","0","0","96","0","96","0","96","NA","Logs experimental data","NA","(1080.0, 741.9000244140625)","471286","(840.0999755859375, 527.0)","471240","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","374","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","331","NA","35110","30534","83254","285","NA","NA","legacy","experiment","20","even","legacy","1","south_east","2088","2091","470112","470444","471824","NA","51544","86656","117192","472353","200449","200446","200448","472353","200449","470578","2091","470112","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","97","NA","NA","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","0","0","0","0","97","0","0","0","0","0","0","97","0","97","0","97","NA","Logs experimental data","NA","(638.2000122070312, 321.8999938964844)","473850","(840.2999877929688, 532.4000244140625)","473810","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","531","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","328","NA","35110","30534","83254","288","NA","NA","legacy","experiment","20","even","legacy","1","north_west","2088","2091","472383","472853","474388","NA","51544","86656","117192","474920","200449","200446","200448","474920","200449","472988","2091","472383","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","98","NA","NA","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","0","0","0","0","98","0","0","0","0","0","0","98","0","98","0","98","NA","Logs experimental data","NA","(1032.699951171875, 715.0999755859375)","476347","(840.2999877929688, 525.2000122070312)","476302","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","500","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","311","NA","35110","30534","83254","266","NA","NA","legacy","experiment","20","even","legacy","1","south_east","2088","2091","474950","475405","476885","NA","51544","86656","117192","477408","200449","200446","200448","477408","200449","475533","2091","474949","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","99","NA","NA","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","0","0","0","0","99","0","0","0","0","0","0","99","0","99","0","99","NA","Logs experimental data","NA","(626.2000122070312, 338.8999938964844)","479676","(657.4000244140625, 367.29998779296875)","479656","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","544","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","1","NA","0","na","NA","0","NA","0","NA","space","space","space","0","460","NA","35110","30534","83254","440","NA","NA","legacy","experiment","20","even","legacy","0","south_east","2088","2091","477437","478534","480214","NA","51544","86656","117192","480738","200449","200446","200448","480738","200449","478669","2091","477437","New experiment","1","0","NA","no","yes","1680","NA","NA"
