_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","44","2.18","NA","NA","NA","legacy","NA","0","relative","0","0","284","284","284","1","8","0","0","0","284","4","13","4","2","0","2","284","2","284","0","284","NA","Logs experimental data","NA","(987.7999877929688, 736.0)","1193826","(807.0, 532.2000122070312)","1193773","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","504","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","332","74","43805","38246","121909","279","NA","NA","legacy","experiment","11","odd","legacy","1","south_east","2085","2085","1192049","1192854","1194366","1044587","36591","80397","118645","1194896","1044662","240555","1044662","1194896","1044662","1192987","2085","1192049","New experiment","0","343","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","45","2.18","NA","NA","NA","legacy","NA","0","relative","0","0","285","285","285","1","8","0","0","0","285","4","14","4","2","0","2","285","2","285","0","285","NA","Logs experimental data","NA","(667.7000122070312, 391.5)","1196695","(799.7000122070312, 544.0)","1196653","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","548","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","372","74","43805","38246","121909","330","NA","NA","legacy","experiment","11","odd","legacy","1","north_west","2085","2085","1194926","1195637","1197232","1044587","36591","80397","118645","1197763","1044662","240555","1044662","1197763","1044662","1195772","2085","1194926","New experiment","0","343","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","46","2.18","NA","NA","NA","legacy","NA","0","relative","0","0","286","286","286","1","8","0","0","0","286","5","14","4","2","0","2","286","2","286","0","286","NA","Logs experimental data","NA","(990.2000122070312, 337.0)","1199039","(795.5999755859375, 540.0999755859375)","1198996","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","382","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","392","74","43805","38246","121909","349","NA","NA","legacy","experiment","11","odd","legacy","1","north_east","2085","2085","1197793","1198128","1199580","1044587","36591","80397","118645","1200111","1044662","240555","1044662","1200111","1044662","1198262","2085","1197793","New experiment","0","344","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","47","2.18","NA","NA","NA","legacy","NA","0","relative","0","0","287","287","287","1","9","0","0","0","287","5","14","4","2","0","2","287","2","287","0","287","NA","Logs experimental data","NA","(607.9000244140625, 812.0)","1201763","(792.7000122070312, 553.0999755859375)","1201709","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","305","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","381","74","43805","38246","121909","327","NA","NA","legacy","experiment","11","odd","legacy","1","south_west","2085","2085","1200141","1200941","1202304","1044587","36591","80397","118645","1202835","1044662","240555","1044662","1202835","1044662","1201073","2085","1200141","New experiment","0","345","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","48","2.18","NA","NA","NA","legacy","NA","0","relative","0","0","288","288","288","1","9","0","0","0","288","5","14","5","2","0","2","288","2","288","0","288","NA","Logs experimental data","NA","(1000.0, 729.2000122070312)","1204664","(801.5999755859375, 553.0)","1204616","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","518","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","365","74","43805","38246","121909","317","NA","NA","legacy","experiment","11","odd","legacy","1","south_east","2085","2085","1202864","1203646","1205203","1044587","36591","80397","118645","1205735","1044662","240555","1044662","1205735","1044662","1203777","2085","1202864","New experiment","0","345","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","49","2.18","NA","NA","NA","legacy","NA","0","relative","0","0","289","289","289","1","10","0","0","0","289","5","14","5","2","0","2","289","2","289","0","289","NA","Logs experimental data","NA","(636.2000122070312, 691.7000122070312)","1207761","(806.5, 549.7999877929688)","1207724","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","644","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","341","74","43805","38246","121909","304","NA","NA","legacy","experiment","11","odd","legacy","1","south_west","2085","2085","1205764","1206639","1208301","1044587","36591","80397","118645","1208821","1044662","240555","1044662","1208821","1044662","1206771","2085","1205764","New experiment","0","355","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","50","2.18","NA","NA","NA","legacy","NA","0","relative","0","0","290","290","290","1","10","0","0","0","290","5","14","5","2","0","2","290","2","290","0","290","NA","Logs experimental data","NA","(954.7000122070312, 354.79998779296875)","1211791","(804.0, 547.2000122070312)","1211751","(1015.7000122070312, 309.6000061035156)","1211942","(958.4000244140625, 350.3999938964844)","1211924","2","#D8D800","647","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","558","74","43805","38246","121909","540","NA","NA","legacy","experiment","11","odd","legacy","0","north_east","2085","2085","1208850","1210598","1212483","1044587","36591","80397","118645","1213014","1044662","240555","1044662","1213014","1044662","1210733","2085","1208850","New experiment","1","354","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","51","2.18","NA","NA","NA","legacy","NA","0","relative","0","0","291","291","291","1","10","0","0","0","291","5","14","5","2","0","2","291","2","291","0","291","NA","Logs experimental data","NA","(963.2999877929688, 338.5)","1215354","(803.4000244140625, 541.0)","1215310","(1011.5, 297.6000061035156)","1216885","(1023.2000122070312, 297.5)","1215552","2","#D8D800","464","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","1947","74","43805","38246","121909","614","NA","NA","legacy","experiment","11","odd","legacy","0","north_east","2085","2085","1213044","1214336","1217425","1044587","36591","80397","118645","1217952","1044662","240555","1044662","1217952","1044662","1214470","2085","1213044","New experiment","1","353","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","52","2.18","NA","NA","NA","legacy","NA","0","relative","0","0","292","292","292","1","11","0","0","0","292","5","14","5","2","0","2","292","2","292","0","292","NA","Logs experimental data","NA","(606.7999877929688, 744.0999755859375)","1220905","(801.9000244140625, 546.5999755859375)","1220864","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","344","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","352","74","43805","38246","121909","311","NA","NA","legacy","experiment","11","odd","legacy","1","south_west","2085","2085","1217982","1220070","1221446","1044587","36591","80397","118645","1221977","1044662","240555","1044662","1221977","1044662","1220205","2085","1217982","New experiment","0","363","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","53","2.18","NA","NA","NA","legacy","NA","0","relative","0","0","293","293","293","1","11","0","0","0","293","6","14","5","2","0","2","293","2","293","0","293","NA","Logs experimental data","NA","(999.0999755859375, 340.20001220703125)","1224043","(799.9000244140625, 536.0)","1224001","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","748","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","310","74","43805","38246","121909","268","NA","NA","legacy","experiment","11","odd","legacy","1","north_east","2085","2085","1222007","1222847","1224584","1044587","36591","80397","118645","1225115","1044662","240555","1044662","1225115","1044662","1222982","2085","1222007","New experiment","0","364","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","54","2.18","NA","NA","NA","legacy","NA","0","relative","0","0","294","294","294","1","11","0","0","0","294","6","15","5","2","0","2","294","2","294","0","294","NA","Logs experimental data","NA","(676.7999877929688, 381.3999938964844)","1227045","(806.4000244140625, 532.7999877929688)","1227009","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","532","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","correct","NA","0","NA","0","space","space","space","space","0","413","74","43805","38246","121909","377","NA","NA","legacy","experiment","11","odd","legacy","1","north_west","2085","2085","1225145","1225965","1227584","1044587","36591","80397","118645","1236876","1044662","240555","1044662","1228114","1044662","1226096","2085","1225145","New experiment","0","364","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","55","2.18","NA","NA","NA","legacy","NA","0","relative","0","0","295","295","295","1","11","0","0","0","295","6","16","5","2","0","2","295","2","295","0","295","NA","Logs experimental data","NA","(627.7000122070312, 322.6000061035156)","1239701","(798.2999877929688, 536.9000244140625)","1239658","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","756","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","348","74","43805","38246","121909","305","NA","NA","legacy","experiment","11","odd","legacy","1","north_west","2085","2085","1236911","1238463","1240240","1044587","36591","80397","118645","1240770","1044662","240555","1044662","1240770","1044662","1238594","2085","1236911","New experiment","0","364","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","56","2.18","NA","NA","NA","legacy","NA","0","relative","0","0","296","296","296","1","12","0","0","0","296","6","16","5","2","0","2","296","2","296","0","296","NA","Logs experimental data","NA","(649.5999755859375, 733.5)","1242541","(793.5, 552.5999755859375)","1242504","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","760","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","352","74","43805","38246","121909","315","NA","NA","legacy","experiment","11","odd","legacy","1","south_west","2085","2085","1240800","1241295","1243082","1044587","36591","80397","118645","1243613","1044662","240555","1044662","1243613","1044662","1241425","2085","1240800","New experiment","0","374","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","57","2.18","NA","NA","NA","legacy","NA","0","relative","0","0","297","297","297","1","12","0","0","0","297","6","16","5","2","0","2","297","2","297","0","297","NA","Logs experimental data","NA","(962.5999755859375, 326.70001220703125)","1245537","(789.5, 540.2000122070312)","1245497","(1003.0, 277.1000061035156)","1246691","(1014.4000244140625, 280.70001220703125)","1245692","2","#D8D800","591","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","1528","74","43805","38246","121909","529","NA","NA","legacy","experiment","11","odd","legacy","0","north_east","2085","2085","1243643","1244433","1247230","1044587","36591","80397","118645","1247759","1044662","240555","1044662","1247759","1044662","1244567","2085","1243643","New experiment","1","373","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","58","2.18","NA","NA","NA","legacy","NA","0","relative","0","0","298","298","298","1","12","0","0","0","298","6","16","6","2","0","2","298","2","298","0","298","NA","Logs experimental data","NA","(990.7999877929688, 721.7000122070312)","1249559","(794.0, 545.7000122070312)","1249519","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","436","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","correct","NA","0","NA","0","space","space","space","space","0","350","74","43805","38246","121909","310","NA","NA","legacy","experiment","11","odd","legacy","1","south_east","2085","2085","1247789","1248638","1250098","1044587","36591","80397","118645","1254796","1044662","240555","1044662","1250629","1044662","1248769","2085","1247789","New experiment","0","373","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","59","2.18","NA","NA","NA","legacy","NA","0","relative","0","0","299","299","299","1","12","0","0","0","299","6","17","6","2","0","2","299","2","299","0","299","NA","Logs experimental data","NA","(622.0, 323.8999938964844)","1257485","(811.7000122070312, 534.9000244140625)","1257441","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","714","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","426","74","43805","38246","121909","382","NA","NA","legacy","experiment","11","odd","legacy","1","north_west","2085","2085","1254832","1256209","1258025","1044587","36591","80397","118645","1258549","1044662","240555","1044662","1258549","1044662","1256342","2085","1254832","New experiment","0","373","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","60","2.18","NA","NA","NA","legacy","NA","0","relative","0","0","300","300","300","1","12","0","0","0","300","6","17","7","2","0","2","300","2","300","0","300","NA","Logs experimental data","NA","(1003.7999877929688, 714.7000122070312)","1260327","(796.5, 541.4000244140625)","1260289","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","624","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","398","74","43805","38246","121909","360","NA","NA","legacy","experiment","11","odd","legacy","1","south_east","2085","2085","1258579","1259167","1260866","1044587","36591","80397","118645","1261398","1044662","240555","1044662","1261398","1044662","1259301","2085","1258578","New experiment","0","373","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","61","2.18","NA","NA","NA","legacy","NA","0","relative","0","0","301","301","301","1","12","0","0","0","301","6","18","7","2","0","2","301","2","301","0","301","NA","Logs experimental data","NA","(638.0999755859375, 334.1000061035156)","1263193","(799.0, 539.0999755859375)","1263152","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","721","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","385","74","43805","38246","121909","344","NA","NA","legacy","experiment","11","odd","legacy","1","north_west","2085","2085","1261427","1261920","1263732","1044587","36591","80397","118645","1264261","1044662","240555","1044662","1264261","1044662","1262084","2085","1261427","New experiment","0","373","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","62","2.18","NA","NA","NA","legacy","NA","0","relative","0","0","302","302","302","1","12","0","0","0","302","6","18","8","2","0","2","302","2","302","0","302","NA","Logs experimental data","NA","(1010.2000122070312, 715.9000244140625)","1265803","(804.9000244140625, 524.7000122070312)","1265749","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","523","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","427","74","43805","38246","121909","373","NA","NA","legacy","experiment","11","odd","legacy","1","south_east","2085","2085","1264290","1264718","1266342","1044587","36591","80397","118645","1266872","1044662","240555","1044662","1266872","1044662","1264849","2085","1264290","New experiment","0","373","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","63","2.18","NA","NA","NA","legacy","NA","0","relative","0","0","303","303","303","1","12","0","0","0","303","6","18","9","2","0","2","303","2","303","0","303","NA","Logs experimental data","NA","(971.2999877929688, 704.2999877929688)","1269407","(796.0999755859375, 542.9000244140625)","1269367","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","640","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","383","74","43805","38246","121909","343","NA","NA","legacy","experiment","11","odd","legacy","1","south_east","2085","2085","1266901","1268246","1269946","1044587","36591","80397","118645","1270475","1044662","240555","1044662","1270475","1044662","1268380","2085","1266901","New experiment","0","373","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","64","2.18","NA","NA","NA","legacy","NA","0","relative","0","0","304","304","304","1","12","0","0","0","304","6","19","9","2","0","2","304","2","304","0","304","NA","Logs experimental data","NA","(654.5999755859375, 326.5)","1272136","(795.2000122070312, 541.0)","1272097","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","551","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","454","74","43805","38246","121909","415","NA","NA","legacy","experiment","11","odd","legacy","1","north_west","2085","2085","1270505","1270992","1272676","1044587","36591","80397","118645","1273203","1044662","240555","1044662","1273203","1044662","1271126","2085","1270505","New experiment","0","373","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","65","2.18","NA","NA","NA","legacy","NA","0","relative","0","0","305","305","305","1","12","0","0","0","305","6","20","9","2","0","2","305","2","305","0","305","NA","Logs experimental data","NA","(643.2000122070312, 351.79998779296875)","1274534","(807.0999755859375, 530.7000122070312)","1274495","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","294","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","408","74","43805","38246","121909","369","NA","NA","legacy","experiment","11","odd","legacy","1","north_west","2085","2085","1273233","1273696","1275074","1044587","36591","80397","118645","1275605","1044662","240555","1044662","1275605","1044662","1273830","2085","1273233","New experiment","0","373","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","66","2.18","NA","NA","NA","legacy","NA","0","relative","0","0","306","306","306","1","12","0","0","0","306","6","21","9","2","0","2","306","2","306","0","306","NA","Logs experimental data","NA","(655.4000244140625, 362.5)","1277270","(793.5, 527.2000122070312)","1277234","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","758","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","411","74","43805","38246","121909","375","NA","NA","legacy","experiment","11","odd","legacy","1","north_west","2085","2085","1275635","1275963","1277810","1044587","36591","80397","118645","1278340","1044662","240555","1044662","1278340","1044662","1276096","2085","1275635","New experiment","0","373","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","67","2.18","NA","NA","NA","legacy","NA","0","relative","0","0","307","307","307","1","12","0","0","0","307","6","21","9","2","0","2","307","2","307","0","307","NA","Logs experimental data","NA","(964.0999755859375, 383.5)","1279789","(789.7000122070312, 508.79998779296875)","1279752","(975.2000122070312, 344.1000061035156)","1281916","(1006.9000244140625, 312.29998779296875)","1279933","2","#D8D800","536","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","2543","74","43805","38246","121909","560","NA","NA","legacy","experiment","11","odd","legacy","0","north_east","2085","2085","1278370","1278698","1282456","1044587","36591","80397","118645","1282981","1044662","240555","1044662","1282981","1044662","1278833","2085","1278370","New experiment","1","372","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","68","2.18","NA","NA","NA","legacy","NA","0","relative","0","0","308","308","308","1","13","0","0","0","308","6","21","9","2","0","2","308","2","308","0","308","NA","Logs experimental data","NA","(626.2000122070312, 718.5999755859375)","1284377","(795.9000244140625, 558.2000122070312)","1284337","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","280","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","407","74","43805","38246","121909","367","NA","NA","legacy","experiment","11","odd","legacy","1","south_west","2085","2085","1283011","1283553","1284917","1044587","36591","80397","118645","1285446","1044662","240555","1044662","1285446","1044662","1283686","2085","1283011","New experiment","0","382","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","69","2.18","NA","NA","NA","legacy","NA","0","relative","0","0","309","309","309","1","14","0","0","0","309","6","21","9","2","0","2","309","2","309","0","309","NA","Logs experimental data","NA","(620.2999877929688, 734.9000244140625)","1287293","(792.0999755859375, 550.5999755859375)","1287254","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","717","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","417","74","43805","38246","121909","378","NA","NA","legacy","experiment","11","odd","legacy","1","south_west","2085","2085","1285476","1286021","1287832","1044587","36591","80397","118645","1288371","1044662","240555","1044662","1288371","1044662","1286155","2085","1285476","New experiment","0","392","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","70","2.18","NA","NA","NA","legacy","NA","0","relative","0","0","310","310","310","1","14","0","0","0","310","6","21","9","2","0","2","310","2","310","0","310","NA","Logs experimental data","NA","(986.9000244140625, 717.0999755859375)","1289910","(788.0, 557.7000122070312)","1289874","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","469","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","530","74","43805","38246","121909","494","NA","NA","legacy","experiment","11","odd","legacy","0","south_east","2085","2085","1288400","1288773","1290451","1044587","36591","80397","118645","1290980","1044662","240555","1044662","1290980","1044662","1288907","2085","1288400","New experiment","1","391","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","71","2.18","NA","NA","NA","legacy","NA","0","relative","0","0","311","311","311","1","14","0","0","0","311","6","21","9","2","0","2","311","2","311","0","311","NA","Logs experimental data","NA","(943.0, 340.3999938964844)","1292612","(794.4000244140625, 550.4000244140625)","1292577","(878.2000122070312, 389.1000061035156)","1295126","(1007.2999877929688, 304.1000061035156)","1292785","2","#D8D800","376","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","2825","74","43805","38246","121909","484","NA","NA","legacy","experiment","11","odd","legacy","0","north_east","2085","2085","1291009","1291789","1295666","1044587","36591","80397","118645","1296197","1044662","240555","1044662","1296197","1044662","1291922","2085","1291009","New experiment","1","390","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","72","2.18","NA","NA","NA","legacy","NA","0","relative","0","0","312","312","312","1","14","0","0","0","312","6","21","9","2","0","2","312","2","312","0","312","NA","Logs experimental data","NA","(937.7000122070312, 700.5999755859375)","1297835","(794.2000122070312, 551.5999755859375)","1297805","(1019.9000244140625, 762.0999755859375)","1297986","(960.7999877929688, 738.9000244140625)","1297968","2","#D8D800","498","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","461","74","43805","38246","121909","443","NA","NA","legacy","experiment","11","odd","legacy","0","south_east","2085","2085","1296226","1296893","1298527","1044587","36591","80397","118645","1299056","1044662","240555","1044662","1299056","1044662","1297024","2085","1296226","New experiment","1","389","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","73","2.18","NA","NA","NA","legacy","NA","0","relative","0","0","313","313","313","1","14","0","0","0","313","6","21","10","2","0","2","313","2","313","0","313","NA","Logs experimental data","NA","(973.2999877929688, 750.0)","1300849","(807.0, 566.7999877929688)","1300809","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","521","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","307","74","43805","38246","121909","267","NA","NA","legacy","experiment","11","odd","legacy","1","south_east","2085","2085","1299086","1299885","1301387","1044587","36591","80397","118645","1301917","1044662","240555","1044662","1301917","1044662","1300016","2085","1299086","New experiment","0","389","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","74","2.18","NA","NA","NA","legacy","NA","0","relative","0","0","314","314","314","1","14","0","0","0","314","6","21","11","2","0","2","314","2","314","0","314","NA","Logs experimental data","NA","(976.7999877929688, 714.0)","1303582","(801.2999877929688, 564.2999877929688)","1303549","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","718","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","321","74","43805","38246","121909","288","NA","NA","legacy","experiment","11","odd","legacy","1","south_east","2085","2085","1301947","1302405","1304120","1044587","36591","80397","118645","1304659","1044662","240555","1044662","1304659","1044662","1302539","2085","1301947","New experiment","0","389","NA","no","yes","1680","NA","NA"
