_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","5","NA","NA","NA","NA","legacy","NA","0","relative","0","0","125","125","125","0","1","0","0","0","125","2","3","0","1","0","1","125","1","125","0","125","NA","Logs experimental data","NA","(1020.2000122070312, 365.1000061035156)","570164","(844.2000122070312, 536.0999755859375)","570106","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","357","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","318","5884","23858","16262","102381","260","NA","NA","legacy","experiment","12","even","legacy","1","north_east","2128","2130","567817","569351","570704","542093","51954","75814","92078","571235","547978","194460","547978","571234","547978","569486","2130","567817","New experiment","0","21","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","6","NA","NA","NA","NA","legacy","NA","0","relative","0","0","126","126","126","0","1","0","0","0","126","2","3","1","1","0","1","126","1","126","0","126","NA","Logs experimental data","NA","(643.9000244140625, 727.2999877929688)","572926","(847.7999877929688, 532.5999755859375)","572820","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","301","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","296","5884","23858","16262","102381","190","NA","NA","legacy","experiment","12","even","legacy","1","south_west","2128","2130","571264","572192","573466","542093","51954","75814","92078","573997","547978","194460","547978","573997","547978","572325","2130","571264","New experiment","0","21","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","7","NA","NA","NA","NA","legacy","NA","0","relative","0","0","127","127","127","0","1","0","0","0","127","3","3","1","1","0","1","127","1","127","0","127","NA","Logs experimental data","NA","(660.2000122070312, 336.3999938964844)","575531","(863.0, 516.0)","575398","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","736","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","298","5884","23858","16262","102381","165","NA","NA","legacy","experiment","12","even","legacy","1","north_west","2128","2130","574027","574359","576071","542093","51954","75814","92078","576599","547978","194460","547978","576599","547978","574492","2130","574027","New experiment","0","22","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","8","NA","NA","NA","NA","legacy","NA","0","relative","0","0","128","128","128","0","1","0","0","0","128","3","3","2","1","0","1","128","1","128","0","128","NA","Logs experimental data","NA","(643.5, 757.7999877929688)","580293","(845.5999755859375, 553.7999877929688)","580256","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","376","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","259","5884","23858","16262","102381","222","NA","NA","legacy","experiment","12","even","legacy","1","south_west","2128","2130","576629","579523","580832","542093","51954","75814","92078","581361","547978","194460","547978","581361","547978","579655","2130","576629","New experiment","0","22","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","9","NA","NA","NA","NA","legacy","NA","0","relative","0","0","129","129","129","0","2","0","0","0","129","3","3","2","1","0","1","129","1","129","0","129","NA","Logs experimental data","NA","(1006.7000122070312, 733.0)","583272","(833.2000122070312, 539.0999755859375)","583221","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","575","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","282","5884","23858","16262","102381","231","NA","NA","legacy","experiment","12","even","legacy","1","south_east","2128","2130","581391","582278","583813","542093","51954","75814","92078","584332","547978","194460","547978","584332","547978","582411","2130","581391","New experiment","0","32","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","10","NA","NA","NA","NA","legacy","NA","0","relative","0","0","130","130","130","0","3","0","0","0","130","3","3","2","1","0","1","130","1","130","0","130","NA","Logs experimental data","NA","(980.2999877929688, 701.0999755859375)","586190","(854.5, 514.7999877929688)","586078","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","618","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","282","5884","23858","16262","102381","170","NA","NA","legacy","experiment","12","even","legacy","1","south_east","2128","2130","584362","585160","586732","542093","51954","75814","92078","587260","547978","194460","547978","587260","547978","585288","2130","584362","New experiment","0","42","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","11","NA","NA","NA","NA","legacy","NA","0","relative","0","0","131","131","131","0","4","0","0","0","131","3","3","2","1","0","1","131","1","131","0","131","NA","Logs experimental data","NA","(1049.0, 687.4000244140625)","590092","(839.7000122070312, 513.4000244140625)","590056","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","339","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","239","5884","23858","16262","102381","203","NA","NA","legacy","experiment","12","even","legacy","1","south_east","2128","2130","587290","589384","590634","542093","51954","75814","92078","591163","547978","194460","547978","591163","547978","589512","2130","587290","New experiment","0","52","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","12","NA","NA","NA","NA","legacy","NA","0","relative","0","0","132","132","132","0","5","0","0","0","132","3","3","2","1","0","1","132","1","132","0","132","NA","Logs experimental data","NA","(1007.2000122070312, 709.2000122070312)","592593","(832.2999877929688, 526.0999755859375)","592545","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","472","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","232","5884","23858","16262","102381","184","NA","NA","legacy","experiment","12","even","legacy","1","south_east","2128","2130","591193","591751","593134","542093","51954","75814","92078","593665","547978","194460","547978","593665","547978","591886","2130","591193","New experiment","0","53","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","13","NA","NA","NA","NA","legacy","NA","0","relative","0","0","133","133","133","0","6","0","0","0","133","3","3","2","1","0","1","133","1","133","0","133","NA","Logs experimental data","NA","(1035.5, 692.2999877929688)","595067","(841.0999755859375, 529.5999755859375)","595021","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","628","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","252","5884","23858","16262","102381","206","NA","NA","legacy","experiment","12","even","legacy","1","south_east","2128","2130","593695","594052","595609","542093","51954","75814","92078","596139","547978","194460","547978","596139","547978","594183","2130","593695","New experiment","0","63","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","14","NA","NA","NA","NA","legacy","NA","0","relative","0","0","134","134","134","0","6","0","0","0","134","3","3","3","1","0","1","134","1","134","0","134","NA","Logs experimental data","NA","(644.5, 716.0999755859375)","597956","(832.4000244140625, 488.3999938964844)","597914","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","727","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","282","5884","23858","16262","102381","240","NA","NA","legacy","experiment","12","even","legacy","1","south_west","2128","2130","596169","596807","598495","542093","51954","75814","92078","599020","547978","194460","547978","599020","547978","596943","2130","596169","New experiment","0","63","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","15","NA","NA","NA","NA","legacy","NA","0","relative","0","0","135","135","135","0","6","0","0","0","135","4","3","3","1","0","1","135","1","135","0","135","NA","Logs experimental data","NA","(636.5999755859375, 334.1000061035156)","601071","(850.9000244140625, 539.2999877929688)","601024","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","541","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","303","5884","23858","16262","102381","256","NA","NA","legacy","experiment","12","even","legacy","1","north_west","2128","2130","599050","600086","601611","542093","51954","75814","92078","602141","547978","194460","547978","602141","547978","600220","2130","599050","New experiment","0","64","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","16","NA","NA","NA","NA","legacy","NA","0","relative","0","0","136","136","136","0","6","0","0","0","136","4","4","3","1","0","1","136","1","136","0","136","NA","Logs experimental data","NA","(1000.7000122070312, 326.8999938964844)","603702","(849.5, 516.7999877929688)","603652","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","709","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","correct","NA","0","NA","0","space","space","space","space","0","280","5884","23858","16262","102381","230","NA","NA","legacy","experiment","12","even","legacy","1","north_east","2128","2130","602184","602576","604242","542093","51954","75814","92078","609513","547978","194460","547978","604771","547978","602709","2130","602184","New experiment","0","64","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","17","NA","NA","NA","NA","legacy","NA","0","relative","0","0","137","137","137","0","6","0","0","0","137","4","4","4","1","0","1","137","1","137","0","137","NA","Logs experimental data","NA","(621.2000122070312, 755.2999877929688)","612303","(820.0, 530.4000244140625)","612259","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","727","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","correct","NA","0","NA","0","space","space","space","space","0","472","5884","23858","16262","102381","428","NA","NA","legacy","experiment","12","even","legacy","1","south_west","2128","2130","609550","610967","612843","542093","51954","75814","92078","616001","547978","194460","547978","613385","547978","611100","2130","609550","New experiment","0","64","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","18","NA","NA","NA","NA","legacy","NA","0","relative","0","0","138","138","138","0","6","0","0","0","138","5","4","4","1","0","1","138","1","138","0","138","NA","Logs experimental data","NA","(641.9000244140625, 288.3999938964844)","618110","(840.2000122070312, 536.2000122070312)","618069","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","430","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","260","5884","23858","16262","102381","219","NA","NA","legacy","experiment","12","even","legacy","1","north_west","2128","2130","616058","617288","618651","542093","51954","75814","92078","619184","547978","194460","547978","619184","547978","617416","2130","616057","New experiment","0","74","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","19","NA","NA","NA","NA","legacy","NA","0","relative","0","0","139","139","139","0","6","0","0","0","139","6","4","4","1","0","1","139","1","139","0","139","NA","Logs experimental data","NA","(678.9000244140625, 346.29998779296875)","620652","(845.7999877929688, 538.0)","620616","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","288","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","251","5884","23858","16262","102381","215","NA","NA","legacy","experiment","12","even","legacy","1","north_west","2128","2130","619227","619975","621193","542093","51954","75814","92078","621724","547978","194460","547978","621724","547978","620109","2130","619227","New experiment","0","75","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","20","NA","NA","NA","NA","legacy","NA","0","relative","0","0","140","140","140","0","6","0","0","0","140","7","4","4","1","0","1","140","1","140","0","140","NA","Logs experimental data","NA","(626.7000122070312, 298.0)","623272","(827.0, 515.5999755859375)","623231","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","684","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","266","5884","23858","16262","102381","225","NA","NA","legacy","experiment","12","even","legacy","1","north_west","2128","2130","621753","622183","623814","542093","51954","75814","92078","624333","547978","194460","547978","624332","547978","622317","2130","621753","New experiment","0","76","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","21","NA","NA","NA","NA","legacy","NA","0","relative","0","0","141","141","141","0","6","0","0","0","141","7","5","4","1","0","1","141","1","141","0","141","NA","Logs experimental data","NA","(993.4000244140625, 358.20001220703125)","625708","(857.5999755859375, 541.0)","625624","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","591","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","273","5884","23858","16262","102381","189","NA","NA","legacy","experiment","12","even","legacy","1","north_east","2128","2130","624362","624713","626248","542093","51954","75814","92078","626774","547978","194460","547978","626774","547978","624840","2130","624362","New experiment","0","76","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","22","NA","NA","NA","NA","legacy","NA","0","relative","0","0","142","142","142","0","6","0","0","0","142","7","6","4","1","0","1","142","1","142","0","142","NA","Logs experimental data","NA","(1031.5999755859375, 297.1000061035156)","628916","(842.4000244140625, 519.2999877929688)","628878","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","505","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","266","5884","23858","16262","102381","228","NA","NA","legacy","experiment","12","even","legacy","1","north_east","2128","2130","626804","628008","629457","542093","51954","75814","92078","629987","547978","194460","547978","629987","547978","628141","2130","626804","New experiment","0","76","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","23","NA","NA","NA","NA","legacy","NA","0","relative","0","0","143","143","143","0","6","0","0","0","143","7","6","4","1","0","1","143","1","143","0","143","NA","Logs experimental data","NA","(1030.9000244140625, 330.5)","631364","(844.7000122070312, 523.2000122070312)","631322","(630.5999755859375, 757.2000122070312)","631505","(1031.4000244140625, 343.3999938964844)","631454","2","#D8D800","634","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","358","5884","23858","16262","102381","307","NA","NA","legacy","experiment","12","even","legacy","0","south_west","2128","2130","630017","630375","632046","542093","51954","75814","92078","632576","547978","194460","547978","632576","547978","630509","2130","630017","New experiment","1","75","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","24","NA","NA","NA","NA","legacy","NA","0","relative","0","0","144","144","144","0","6","0","0","0","144","8","6","4","1","0","1","144","1","144","0","144","NA","Logs experimental data","NA","(630.7999877929688, 341.79998779296875)","633690","(849.9000244140625, 531.5)","633643","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","221","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","396","5884","23858","16262","102381","349","NA","NA","legacy","experiment","12","even","legacy","1","north_west","2128","2130","632606","632935","634231","542093","51954","75814","92078","634759","547978","194460","547978","634759","547978","633069","2130","632606","New experiment","0","85","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","25","NA","NA","NA","NA","legacy","NA","0","relative","0","0","145","145","145","0","6","0","0","0","145","8","7","4","1","0","1","145","1","145","0","145","NA","Logs experimental data","NA","(1058.800048828125, 341.0)","635909","(857.5999755859375, 523.7999877929688)","635636","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","228","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","369","5884","23858","16262","102381","96","NA","NA","legacy","experiment","12","even","legacy","1","north_east","2128","2130","634789","635175","636448","542093","51954","75814","92078","636971","547978","194460","547978","636971","547978","635309","2130","634789","New experiment","0","85","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","26","NA","NA","NA","NA","legacy","NA","0","relative","0","0","146","146","146","0","6","0","0","0","146","8","8","4","1","0","1","146","1","146","0","146","NA","Logs experimental data","NA","(1045.199951171875, 335.3999938964844)","638336","(851.0999755859375, 542.5999755859375)","638280","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","582","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","289","5884","23858","16262","102381","233","NA","NA","legacy","experiment","12","even","legacy","1","north_east","2128","2130","637001","637327","638875","542093","51954","75814","92078","639405","547978","194460","547978","639405","547978","637461","2130","637001","New experiment","0","85","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","27","NA","NA","NA","NA","legacy","NA","0","relative","0","0","147","147","147","0","6","0","0","0","147","8","9","4","1","0","1","147","1","147","0","147","NA","Logs experimental data","NA","(1031.699951171875, 337.3999938964844)","640886","(840.4000244140625, 532.7000122070312)","640830","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","680","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","308","5884","23858","16262","102381","252","NA","NA","legacy","experiment","12","even","legacy","1","north_east","2128","2130","639435","639763","641425","542093","51954","75814","92078","641954","547978","194460","547978","641954","547978","639895","2130","639435","New experiment","0","85","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","28","NA","NA","NA","NA","legacy","NA","0","relative","0","0","148","148","148","0","7","0","0","0","148","8","9","4","1","0","1","148","1","148","0","148","NA","Logs experimental data","NA","(1066.0999755859375, 746.2000122070312)","643344","(860.5, 498.20001220703125)","643306","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","552","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","253","5884","23858","16262","102381","215","NA","NA","legacy","experiment","12","even","legacy","1","south_east","2128","2130","641984","642403","643885","542093","51954","75814","92078","644413","547978","194460","547978","644413","547978","642535","2130","641984","New experiment","0","95","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","29","NA","NA","NA","NA","legacy","NA","0","relative","0","0","149","149","149","0","7","0","0","0","149","8","9","4","1","0","1","149","1","149","0","149","NA","Logs experimental data","NA","(673.9000244140625, 316.6000061035156)","645823","(844.2000122070312, 541.4000244140625)","645779","(837.7000122070312, 554.0999755859375)","646628","(1077.0, 338.8999938964844)","646581","2","#D8D800","614","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","1084","5884","23858","16262","102381","1037","NA","NA","legacy","experiment","12","even","legacy","0","north_east","2128","2130","644443","644791","647168","542093","51954","75814","92078","647699","547978","194460","547978","647699","547978","644926","2130","644443","New experiment","1","94","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","30","NA","NA","NA","NA","legacy","NA","0","relative","0","0","150","150","150","0","7","0","0","0","150","8","9","4","1","0","1","150","1","150","0","150","NA","Logs experimental data","NA","(667.9000244140625, 645.0)","650151","(850.0, 534.0999755859375)","649971","(765.0, 640.0)","652129","(611.4000244140625, 791.7999877929688)","650383","2","#D8D800","519","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","2542","5884","23858","16262","102381","796","NA","NA","legacy","experiment","12","even","legacy","0","south_west","2128","2130","647729","648930","652670","542093","51954","75814","92078","653200","547978","194460","547978","653200","547978","649064","2130","647729","New experiment","1","93","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","31","NA","NA","NA","NA","legacy","NA","0","relative","0","0","151","151","151","0","7","0","0","0","151","8","10","4","1","0","1","151","1","151","0","151","NA","Logs experimental data","NA","(1054.5, 299.79998779296875)","654810","(841.7000122070312, 525.5999755859375)","654767","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","713","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","326","5884","23858","16262","102381","283","NA","NA","legacy","experiment","12","even","legacy","1","north_east","2128","2130","653230","653634","655349","542093","51954","75814","92078","655869","547978","194460","547978","655869","547978","653767","2130","653230","New experiment","0","93","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","32","NA","NA","NA","NA","legacy","NA","0","relative","0","0","152","152","152","0","7","0","0","0","152","9","10","4","1","0","1","152","1","152","0","152","NA","Logs experimental data","NA","(609.7000122070312, 320.29998779296875)","657485","(828.7000122070312, 530.7999877929688)","657442","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","784","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","289","5884","23858","16262","102381","246","NA","NA","legacy","experiment","12","even","legacy","1","north_west","2128","2130","655899","656275","658027","542093","51954","75814","92078","658558","547978","194460","547978","658558","547978","656409","2130","655899","New experiment","0","94","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","33","NA","NA","NA","NA","legacy","NA","0","relative","0","0","153","153","153","0","7","0","0","0","153","9","11","4","1","0","1","153","1","153","0","153","NA","Logs experimental data","NA","(1067.5999755859375, 312.20001220703125)","659924","(862.2000122070312, 509.20001220703125)","659880","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","358","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","332","5884","23858","16262","102381","288","NA","NA","legacy","experiment","12","even","legacy","1","north_east","2128","2130","658587","659095","660462","542093","51954","75814","92078","660989","547978","194460","547978","660989","547978","659230","2130","658587","New experiment","0","94","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","34","NA","NA","NA","NA","legacy","NA","0","relative","0","0","154","154","154","0","8","0","0","0","154","9","11","4","1","0","1","154","1","154","0","154","NA","Logs experimental data","NA","(1001.5, 689.2000122070312)","662097","(821.2999877929688, 522.5)","662049","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","286","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","291","5884","23858","16262","102381","243","NA","NA","legacy","experiment","12","even","legacy","1","south_east","2128","2130","661019","661383","662638","542093","51954","75814","92078","663167","547978","194460","547978","663167","547978","661516","2130","661019","New experiment","0","104","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","35","NA","NA","NA","NA","legacy","NA","0","relative","0","0","155","155","155","0","8","0","0","0","155","9","11","4","1","0","1","155","1","155","0","155","NA","Logs experimental data","NA","(1048.0999755859375, 324.3999938964844)","664410","(856.7999877929688, 512.0)","664356","(661.2000122070312, 708.4000244140625)","664548","(1068.800048828125, 310.3999938964844)","664491","2","#D8D800","420","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","372","5884","23858","16262","102381","315","NA","NA","legacy","experiment","12","even","legacy","0","south_west","2128","2130","663196","663619","665089","542093","51954","75814","92078","665621","547978","194460","547978","665621","547978","663753","2130","663196","New experiment","1","103","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","36","NA","NA","NA","NA","legacy","NA","0","relative","0","0","156","156","156","0","8","0","0","0","156","9","11","5","1","0","1","156","1","156","0","156","NA","Logs experimental data","NA","(651.2000122070312, 743.2999877929688)","666711","(835.2000122070312, 529.7000122070312)","666671","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","250","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","295","5884","23858","16262","102381","255","NA","NA","legacy","experiment","12","even","legacy","1","south_west","2128","2130","665650","666028","667251","542093","51954","75814","92078","667782","547978","194460","547978","667782","547978","666162","2130","665650","New experiment","0","103","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","37","NA","NA","NA","NA","legacy","NA","0","relative","0","0","157","157","157","0","8","0","0","0","157","9","11","6","1","0","1","157","1","157","0","157","NA","Logs experimental data","NA","(648.0, 742.7999877929688)","669257","(852.0, 550.2000122070312)","669214","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","524","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","251","5884","23858","16262","102381","208","NA","NA","legacy","experiment","12","even","legacy","1","south_west","2128","2130","667811","668344","669797","542093","51954","75814","92078","670327","547978","194460","547978","670327","547978","668478","2130","667811","New experiment","0","103","NA","no","yes","1680","NA","NA"
