_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","90","NA","NA","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","0","0","0","0","90","0","0","0","0","0","0","90","0","90","0","90","NA","Logs experimental data","NA","(1045.5999755859375, 674.0999755859375)","459636","(837.0999755859375, 508.3999938964844)","459599","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","614","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","v","space","space","0","253","NA","42559","6","131662","216","NA","NA","legacy","experiment","19","odd","legacy","1","south_east","2098","2100","457926","458631","460174","NA","34544","77105","77113","460705","208777","208775","208777","460705","208777","458765","2100","457926","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","91","NA","NA","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","0","0","0","0","91","0","0","0","0","0","0","91","0","91","0","91","NA","Logs experimental data","NA","(673.0999755859375, 678.7999877929688)","462650","(839.2999877929688, 530.4000244140625)","462607","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","381","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","v","space","space","0","304","NA","42559","6","131662","261","NA","NA","legacy","experiment","19","odd","legacy","1","south_west","2098","2100","460735","461828","463188","NA","34544","77105","77113","463716","208777","208775","208777","463716","208777","461962","2100","460735","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","92","NA","NA","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","0","0","0","0","92","0","0","0","0","0","0","92","0","92","0","92","NA","Logs experimental data","NA","(1023.2000122070312, 394.3999938964844)","466300","(853.5999755859375, 510.29998779296875)","466271","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","678","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","v","space","space","0","262","NA","42559","6","131662","233","NA","NA","legacy","experiment","19","odd","legacy","1","north_east","2098","2100","463746","465222","466838","NA","34544","77105","77113","467366","208777","208775","208777","467366","208777","465357","2100","463746","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","93","NA","NA","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","0","0","0","0","93","0","0","0","0","0","0","93","0","93","0","93","NA","Logs experimental data","NA","(1059.800048828125, 383.5)","468584","(851.7000122070312, 542.2999877929688)","468541","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","319","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","v","space","space","0","297","NA","42559","6","131662","254","NA","NA","legacy","experiment","19","odd","legacy","1","north_east","2098","2100","467396","467829","469122","NA","34544","77105","77113","469653","208777","208775","208777","469653","208777","467965","2100","467396","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","94","NA","NA","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","0","0","0","0","94","0","0","0","0","0","0","94","0","94","0","94","NA","Logs experimental data","NA","(1032.4000244140625, 343.20001220703125)","471395","(838.7000122070312, 517.5)","471352","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","723","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","v","space","space","0","276","NA","42559","6","131662","233","NA","NA","legacy","experiment","19","odd","legacy","1","north_east","2098","2100","469683","470261","471933","NA","34544","77105","77113","472464","208777","208775","208777","472464","208777","470393","2100","469683","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","95","NA","NA","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","0","0","0","0","95","0","0","0","0","0","0","95","0","95","0","95","NA","Logs experimental data","NA","(1042.300048828125, 688.5)","473804","(835.5999755859375, 513.0)","473766","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","428","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","v","space","space","0","319","NA","42559","6","131662","281","NA","NA","legacy","experiment","19","odd","legacy","1","south_east","2098","2100","472494","472919","474342","NA","34544","77105","77113","474869","208777","208775","208777","474869","208777","473054","2100","472494","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","96","NA","NA","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","0","0","0","0","96","0","0","0","0","0","0","96","0","96","0","96","NA","Logs experimental data","NA","(627.7999877929688, 416.29998779296875)","476122","(823.7999877929688, 524.4000244140625)","476084","(580.2000122070312, 345.29998779296875)","476215","(617.9000244140625, 402.3999938964844)","476195","2","#D8D800","265","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","v","space","space","0","423","NA","42559","6","131662","403","NA","NA","legacy","experiment","19","odd","legacy","0","north_west","2098","2100","474899","475375","476754","NA","34544","77105","77113","477285","208777","208775","208777","477285","208777","475524","2100","474899","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","97","NA","NA","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","0","0","0","0","97","0","0","0","0","0","0","97","0","97","0","97","NA","Logs experimental data","NA","(613.4000244140625, 402.3999938964844)","478533","(832.5999755859375, 542.4000244140625)","478495","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","334","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","v","space","space","0","286","NA","42559","6","131662","248","NA","NA","legacy","experiment","19","odd","legacy","1","north_west","2098","2100","477315","477775","479071","NA","34544","77105","77113","479593","208777","208775","208777","479593","208777","477909","2100","477315","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","98","NA","NA","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","0","0","0","0","98","0","0","0","0","0","0","98","0","98","0","98","NA","Logs experimental data","NA","(630.0999755859375, 370.20001220703125)","480755","(835.2000122070312, 534.7000122070312)","480719","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","335","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","v","space","space","0","249","NA","42559","6","131662","213","NA","NA","legacy","experiment","19","odd","legacy","1","north_west","2098","2100","479623","480039","481294","NA","34544","77105","77113","481818","208777","208775","208777","481818","208777","480167","2100","479623","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","99","NA","NA","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","0","0","0","0","99","0","0","0","0","0","0","99","0","99","0","99","NA","Logs experimental data","NA","(1055.9000244140625, 688.0)","483598","(840.7999877929688, 522.5)","483554","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","243","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","v","space","space","0","283","NA","42559","6","131662","239","NA","NA","legacy","experiment","19","odd","legacy","1","south_east","2098","2100","481848","482933","484136","NA","34544","77105","77113","484679","208777","208775","208777","484679","208777","483068","2100","481848","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","100","NA","NA","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","0","0","0","0","100","0","0","0","0","0","0","100","0","100","0","100","NA","Logs experimental data","NA","(636.2999877929688, 335.0)","486568","(839.2999877929688, 523.0)","486534","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","249","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","v","space","space","0","326","NA","42559","6","131662","292","NA","NA","legacy","experiment","19","odd","legacy","1","north_west","2098","2100","484709","485854","487106","NA","34544","77105","77113","487638","208777","208775","208777","487638","208777","485989","2100","484709","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","101","NA","NA","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","0","0","0","0","101","0","0","0","0","0","0","101","0","101","0","101","NA","Logs experimental data","NA","(1031.699951171875, 728.0999755859375)","489329","(825.7999877929688, 519.7999877929688)","489294","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","681","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","v","space","space","0","286","NA","42559","6","131662","251","NA","NA","legacy","experiment","19","odd","legacy","1","south_east","2098","2100","487668","488224","489867","NA","34544","77105","77113","490395","208777","208775","208777","490395","208777","488358","2100","487668","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","102","NA","NA","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","0","0","0","0","102","0","0","0","0","0","0","102","0","102","0","102","NA","Logs experimental data","NA","(642.2999877929688, 387.0)","491588","(836.4000244140625, 527.7999877929688)","491551","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","391","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","v","space","space","0","277","NA","42559","6","131662","240","NA","NA","legacy","experiment","19","odd","legacy","1","north_west","2098","2100","490425","490775","492126","NA","34544","77105","77113","492651","208777","208775","208777","492651","208777","490916","2100","490425","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","103","NA","NA","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","0","0","0","0","103","0","0","0","0","0","0","103","0","103","0","103","NA","Logs experimental data","NA","(613.7000122070312, 374.0)","494020","(833.9000244140625, 518.0999755859375)","493981","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","610","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","v","space","space","0","265","NA","42559","6","131662","226","NA","NA","legacy","experiment","19","odd","legacy","1","north_west","2098","2100","492681","493008","494558","NA","34544","77105","77113","495082","208777","208775","208777","495082","208777","493141","2100","492681","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","104","NA","NA","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","0","0","0","0","104","0","0","0","0","0","0","104","0","104","0","104","NA","Logs experimental data","NA","(1051.800048828125, 344.20001220703125)","496594","(841.0999755859375, 524.9000244140625)","496555","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","441","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","v","space","space","0","271","NA","42559","6","131662","232","NA","NA","legacy","experiment","19","odd","legacy","1","north_east","2098","2100","495111","495751","497132","NA","34544","77105","77113","497658","208777","208775","208777","497658","208777","495879","2100","495111","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","105","NA","NA","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","0","0","0","0","105","0","0","0","0","0","0","105","0","105","0","105","NA","Logs experimental data","NA","(626.2000122070312, 690.9000244140625)","498871","(828.2000122070312, 526.5)","498834","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","283","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","v","space","space","0","285","NA","42559","6","131662","248","NA","NA","legacy","experiment","19","odd","legacy","1","south_west","2098","2100","497687","498165","499409","NA","34544","77105","77113","499930","208777","208775","208777","499930","208777","498299","2100","497687","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","106","NA","NA","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","0","0","0","0","106","0","0","0","0","0","0","106","0","106","0","106","NA","Logs experimental data","NA","(642.9000244140625, 358.5)","501433","(840.0, 522.2999877929688)","501387","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","494","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","v","space","space","0","243","NA","42559","6","131662","197","NA","NA","legacy","experiment","19","odd","legacy","1","north_west","2098","2100","499959","500551","501971","NA","34544","77105","77113","502490","208777","208775","208777","502490","208777","500692","2100","499959","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","107","NA","NA","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","0","0","0","0","107","0","0","0","0","0","0","107","0","107","0","107","NA","Logs experimental data","NA","(1025.5999755859375, 690.7000122070312)","503554","(830.9000244140625, 523.5999755859375)","503504","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","234","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","v","space","space","0","335","NA","42559","6","131662","285","NA","NA","legacy","experiment","19","odd","legacy","1","south_east","2098","2100","502519","502848","504092","NA","34544","77105","77113","504623","208777","208775","208777","504623","208777","502981","2100","502519","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","108","NA","NA","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","0","0","0","0","108","0","0","0","0","0","0","108","0","108","0","108","NA","Logs experimental data","NA","(656.7999877929688, 704.9000244140625)","506653","(834.7999877929688, 529.0)","506619","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","729","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","v","space","space","0","308","NA","42559","6","131662","274","NA","NA","legacy","experiment","19","odd","legacy","1","south_west","2098","2100","504652","505456","507191","NA","34544","77105","77113","507719","208777","208775","208777","507719","208777","505613","2100","504652","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","109","NA","NA","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","0","0","0","0","109","0","0","0","0","0","0","109","0","109","0","109","NA","Logs experimental data","NA","(642.5999755859375, 737.5999755859375)","509082","(838.9000244140625, 520.0999755859375)","509045","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","240","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","v","space","space","0","331","NA","42559","6","131662","294","NA","NA","legacy","experiment","19","odd","legacy","1","south_west","2098","2100","507748","508373","509620","NA","34544","77105","77113","510139","208777","208775","208777","510138","208777","508507","2100","507748","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","110","NA","NA","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","0","0","0","0","110","0","0","0","0","0","0","110","0","110","0","110","NA","Logs experimental data","NA","(638.9000244140625, 722.0)","512321","(841.5, 519.7000122070312)","512278","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","725","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","v","space","space","0","306","NA","42559","6","131662","263","NA","NA","legacy","experiment","19","odd","legacy","1","south_west","2098","2100","510168","511152","512859","NA","34544","77105","77113","513386","208777","208775","208777","513386","208777","511285","2100","510168","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","111","NA","NA","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","0","0","0","0","111","0","0","0","0","0","0","111","0","111","0","111","NA","Logs experimental data","NA","(1072.5999755859375, 352.3999938964844)","515066","(836.4000244140625, 519.7000122070312)","515026","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","521","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","v","space","space","0","273","NA","42559","6","131662","233","NA","NA","legacy","experiment","19","odd","legacy","1","north_east","2098","2100","513416","514135","515604","NA","34544","77105","77113","516136","208777","208775","208777","516136","208777","514268","2100","513416","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","112","NA","NA","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","0","0","0","0","112","0","0","0","0","0","0","112","0","112","0","112","NA","Logs experimental data","NA","(1034.9000244140625, 693.5)","517605","(836.0, 525.7000122070312)","517569","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","698","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","v","space","space","0","273","NA","42559","6","131662","237","NA","NA","legacy","experiment","19","odd","legacy","1","south_east","2098","2100","516166","516495","518143","NA","34544","77105","77113","518665","208777","208775","208777","518665","208777","516630","2100","516166","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","113","NA","NA","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","0","0","0","0","113","0","0","0","0","0","0","113","0","113","0","113","NA","Logs experimental data","NA","(995.0, 674.5999755859375)","519857","(823.5, 516.0999755859375)","519821","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","431","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","v","space","space","0","264","NA","42559","6","131662","228","NA","NA","legacy","experiment","19","odd","legacy","1","south_east","2098","2100","518695","519023","520395","NA","34544","77105","77113","520925","208777","208775","208777","520925","208777","519158","2100","518695","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","114","NA","NA","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","0","0","0","0","114","0","0","0","0","0","0","114","0","114","0","114","NA","Logs experimental data","NA","(1052.5999755859375, 344.29998779296875)","522368","(833.0999755859375, 520.2999877929688)","522322","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","274","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","v","space","space","0","260","NA","42559","6","131662","214","NA","NA","legacy","experiment","19","odd","legacy","1","north_east","2098","2100","520955","521704","522906","NA","34544","77105","77113","523436","208777","208775","208777","523436","208777","521831","2100","520955","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","115","NA","NA","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","0","0","0","0","115","0","0","0","0","0","0","115","0","115","0","115","NA","Logs experimental data","NA","(591.9000244140625, 325.0)","524727","(654.0999755859375, 374.0)","524705","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","467","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","1","NA","0","na","NA","0","NA","0","NA","v","space","space","0","326","NA","42559","6","131662","304","NA","NA","legacy","experiment","19","odd","legacy","0","north_west","2098","2100","523466","523798","525266","NA","34544","77105","77113","525787","208777","208775","208777","525787","208777","523931","2100","523466","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","116","NA","NA","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","0","0","0","0","116","0","0","0","0","0","0","116","0","116","0","116","NA","Logs experimental data","NA","(625.2999877929688, 356.0)","528204","(841.2999877929688, 516.4000244140625)","528164","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","384","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","v","space","space","0","275","NA","42559","6","131662","235","NA","NA","legacy","experiment","19","odd","legacy","1","north_west","2098","2100","525817","527398","528742","NA","34544","77105","77113","529269","208777","208775","208777","529269","208777","527542","2100","525817","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","117","NA","NA","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","0","0","0","0","117","0","0","0","0","0","0","117","0","117","0","117","NA","Logs experimental data","NA","(997.7000122070312, 695.5)","530498","(833.7000122070312, 523.7999877929688)","530467","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","422","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","v","space","space","0","322","NA","42559","6","131662","291","NA","NA","legacy","experiment","19","odd","legacy","1","south_east","2098","2100","529299","529621","531036","NA","34544","77105","77113","531562","208777","208775","208777","531562","208777","529751","2100","529299","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","118","NA","NA","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","0","0","0","0","118","0","0","0","0","0","0","118","0","118","0","118","NA","Logs experimental data","NA","(633.4000244140625, 737.7999877929688)","532825","(851.0999755859375, 512.7000122070312)","532776","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","384","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","v","space","space","0","336","NA","42559","6","131662","287","NA","NA","legacy","experiment","19","odd","legacy","1","south_west","2098","2100","531592","531971","533363","NA","34544","77105","77113","533883","208777","208775","208777","533883","208777","532101","2100","531592","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","119","NA","NA","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","0","0","0","0","119","0","0","0","0","0","0","119","0","119","0","119","NA","Logs experimental data","NA","(1049.699951171875, 716.7000122070312)","535722","(825.0, 511.29998779296875)","535674","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","337","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","v","space","space","0","283","NA","42559","6","131662","235","NA","NA","legacy","experiment","19","odd","legacy","1","south_east","2098","2100","533913","534965","536260","NA","34544","77105","77113","536788","208777","208775","208777","536788","208777","535099","2100","533913","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","0","NA","NA","NA","NA","legacy","NA","0","relative","0","0","120","120","120","0","0","0","0","0","120","0","1","0","1","0","1","120","1","120","0","120","NA","Logs experimental data","NA","(632.2999877929688, 319.29998779296875)","569272","(851.0, 518.2999877929688)","569234","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","552","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","space","v","space","space","0","262","27424","42559","6","131662","224","NA","NA","legacy","experiment","19","odd","legacy","1","north_west","2098","2100","564283","568309","569812","536828","34544","77105","77113","570341","564253","208775","564253","570341","564253","568453","2100","564283","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","1","NA","NA","NA","NA","legacy","NA","0","relative","0","0","121","121","121","0","0","0","0","0","121","0","1","1","1","0","1","121","1","121","0","121","NA","Logs experimental data","NA","(1046.800048828125, 748.4000244140625)","572605","(825.0, 530.5)","572563","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","336","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","space","v","space","space","0","340","27424","42559","6","131662","298","NA","NA","legacy","experiment","19","odd","legacy","1","south_east","2098","2100","570371","571790","573144","536828","34544","77105","77113","573674","564253","208775","564253","573674","564253","571924","2100","570371","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","2","NA","NA","NA","NA","legacy","NA","0","relative","0","0","122","122","122","0","1","0","0","0","122","0","1","1","1","0","1","122","1","122","0","122","NA","Logs experimental data","NA","(659.2000122070312, 736.4000244140625)","575933","(843.7000122070312, 516.2000122070312)","575892","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","752","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","1","na","NA","0","NA","0","space","v","space","space","0","308","27424","42559","6","131662","267","NA","NA","legacy","experiment","19","odd","legacy","1","south_west","2098","2100","573704","574735","576474","536828","34544","77105","77113","577003","564253","208775","564253","577003","564253","574868","2100","573704","New experiment","0","1","NA","no","yes","1680","NA","NA"
