_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","NA","0","0","84","0","0","0","84","0","84","0","84","NA","NA","Logs experimental data","NA","402","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","None","NA","space","right","None","1134","NA","22825","1134","NA","NA","1002","NA","NA","legacy","experiment","None","5","odd","legacy","0","200","south_west","1966","1966","290304","292632","294176","NA","NA","46170","68997","294705","70133","70131","70133","294705","70133","292767","1966","290304","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","NA","0","0","85","0","0","0","85","0","85","0","85","NA","NA","Logs experimental data","NA","245","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","928","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1966","1966","294741","295451","296762","NA","NA","46170","68997","297293","70133","70131","70133","297293","70133","295585","1966","294741","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","NA","0","0","86","0","0","0","86","0","86","0","86","NA","NA","Logs experimental data","NA","529","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","741","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1966","1966","297329","297992","299402","NA","NA","46170","68997","299934","70133","70131","70133","299934","70133","298126","1966","297328","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","NA","0","0","87","0","0","0","87","0","87","0","87","NA","NA","Logs experimental data","NA","358","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","545","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1966","1966","299970","302184","303225","NA","NA","46170","68997","303753","70133","70131","70133","303753","70133","302318","1966","299970","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","NA","0","0","88","0","0","0","88","0","88","0","88","NA","NA","Logs experimental data","NA","704","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","669","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1966","1966","303788","304300","305810","NA","NA","46170","68997","306340","70133","70131","70133","306340","70133","304434","1966","303788","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","NA","0","0","89","0","0","0","89","0","89","0","89","NA","NA","Logs experimental data","NA","392","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","623","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1966","1966","306377","307177","308330","NA","NA","46170","68997","308862","70133","70131","70133","308862","70133","307311","1966","306377","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","NA","0","0","90","0","0","0","90","0","90","0","90","NA","NA","Logs experimental data","NA","357","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","569","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1966","1966","308897","309529","310594","NA","NA","46170","68997","311123","70133","70131","70133","311123","70133","309663","1966","308897","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","NA","0","0","91","0","0","0","91","0","91","0","91","NA","NA","Logs experimental data","NA","781","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","559","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1966","1966","311158","311636","313114","NA","NA","46170","68997","313641","70133","70131","70133","313641","70133","311770","1966","311158","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","NA","0","0","92","0","0","0","92","0","92","0","92","NA","NA","Logs experimental data","NA","491","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","625","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1966","1966","313676","314291","315545","NA","NA","46170","68997","316073","70133","70131","70133","316073","70133","314425","1966","313676","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","NA","0","0","93","0","0","0","93","0","93","0","93","NA","NA","Logs experimental data","NA","750","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","575","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1966","1966","316108","316697","318161","NA","NA","46170","68997","318685","70133","70131","70133","318685","70133","316831","1966","316108","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","NA","0","0","94","0","0","0","94","0","94","0","94","NA","NA","Logs experimental data","NA","793","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","803","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1966","1966","318720","319299","321033","NA","NA","46170","68997","321561","70133","70131","70133","321561","70133","319434","1966","318720","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","NA","0","0","95","0","0","0","95","0","95","0","95","NA","NA","Logs experimental data","NA","484","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","566","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1966","1966","321596","322187","323370","NA","NA","46170","68997","323898","70133","70131","70133","323898","70133","322315","1966","321596","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","NA","0","0","96","0","0","0","96","0","96","0","96","NA","NA","Logs experimental data","NA","772","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","754","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1966","1966","323933","324408","326074","NA","NA","46170","68997","326606","70133","70131","70133","326606","70133","324543","1966","323933","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","NA","0","0","97","0","0","0","97","0","97","0","97","NA","NA","Logs experimental data","NA","711","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","845","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1966","1966","326641","327068","328762","NA","NA","46170","68997","329293","70133","70131","70133","329293","70133","327201","1966","326641","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","NA","0","0","98","0","0","0","98","0","98","0","98","NA","NA","Logs experimental data","NA","219","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","647","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1966","1966","329328","329769","330786","NA","NA","46170","68997","331310","70133","70131","70133","331309","70133","329915","1966","329328","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","NA","0","0","99","0","0","0","99","0","99","0","99","NA","NA","Logs experimental data","NA","538","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","584","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1966","1966","331345","332023","333281","NA","NA","46170","68997","333806","70133","70131","70133","333806","70133","332154","1966","331345","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","NA","0","0","100","0","0","0","100","0","100","0","100","NA","NA","Logs experimental data","NA","587","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","514","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1966","1966","333842","334504","335745","NA","NA","46170","68997","336269","70133","70131","70133","336269","70133","334639","1966","333842","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","NA","0","0","101","0","0","0","101","0","101","0","101","NA","NA","Logs experimental data","NA","458","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","626","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1966","1966","336305","337476","338697","NA","NA","46170","68997","339225","70133","70131","70133","339225","70133","337608","1966","336305","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","NA","0","0","102","0","0","0","102","0","102","0","102","NA","NA","Logs experimental data","NA","248","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","773","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1966","1966","339261","339802","340986","NA","NA","46170","68997","341517","70133","70131","70133","341517","70133","339961","1966","339261","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","NA","0","0","103","0","0","0","103","0","103","0","103","NA","NA","Logs experimental data","NA","358","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","774","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1966","1966","341553","342108","343378","NA","NA","46170","68997","343902","70133","70131","70133","343902","70133","342242","1966","341553","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","NA","0","0","104","0","0","0","104","0","104","0","104","NA","NA","Logs experimental data","NA","577","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","512","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1966","1966","343938","344366","345593","NA","NA","46170","68997","346121","70133","70131","70133","346121","70133","344499","1966","343938","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","NA","0","0","105","0","0","0","105","0","105","0","105","NA","NA","Logs experimental data","NA","590","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","577","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1966","1966","346157","346697","348001","NA","NA","46170","68997","348539","70133","70131","70133","348539","70133","346830","1966","346157","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","NA","0","0","106","0","0","0","106","0","106","0","106","NA","NA","Logs experimental data","NA","730","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","452","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1966","1966","348575","349305","350625","NA","NA","46170","68997","351157","70133","70131","70133","351157","70133","349439","1966","348574","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","NA","0","0","107","0","0","0","107","0","107","0","107","NA","NA","Logs experimental data","NA","487","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","588","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1966","1966","351194","352122","353329","NA","NA","46170","68997","353860","70133","70131","70133","353860","70133","352250","1966","351194","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","NA","0","0","108","0","0","0","108","0","108","0","108","NA","NA","Logs experimental data","NA","699","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","737","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1966","1966","353897","354326","355897","NA","NA","46170","68997","356425","70133","70131","70133","356425","70133","354457","1966","353897","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","NA","0","0","109","0","0","0","109","0","109","0","109","NA","NA","Logs experimental data","NA","613","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","719","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1966","1966","356460","357003","358474","NA","NA","46170","68997","359005","70133","70131","70133","359005","70133","357138","1966","356460","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","NA","0","0","110","0","0","0","110","0","110","0","110","NA","NA","Logs experimental data","NA","649","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","685","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1966","1966","359040","359577","361050","NA","NA","46170","68997","361581","70133","70131","70133","361581","70133","359711","1966","359040","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","NA","0","0","111","0","0","0","111","0","111","0","111","NA","NA","Logs experimental data","NA","237","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","926","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1966","1966","361616","362085","363385","NA","NA","46170","68997","363916","70133","70131","70133","363916","70133","362218","1966","361616","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","NA","0","0","112","0","0","0","112","0","112","0","112","NA","NA","Logs experimental data","NA","246","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","721","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1966","1966","363951","364313","365417","NA","NA","46170","68997","365945","70133","70131","70133","365945","70133","364447","1966","363951","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","NA","0","0","113","0","0","0","113","0","113","0","113","NA","NA","Logs experimental data","NA","358","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","616","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1966","1966","365980","366569","367681","NA","NA","46170","68997","368207","70133","70131","70133","368207","70133","366703","1966","365980","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","NA","0","0","114","0","0","0","114","0","114","0","114","NA","NA","Logs experimental data","NA","373","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","646","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1966","1966","368242","368796","369953","NA","NA","46170","68997","370485","70133","70131","70133","370485","70133","368929","1966","368242","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","NA","0","0","115","0","0","0","115","0","115","0","115","NA","NA","Logs experimental data","NA","531","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","671","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1966","1966","370520","371067","372401","NA","NA","46170","68997","372933","70133","70131","70133","372933","70133","371194","1966","370520","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","NA","0","0","116","0","0","0","116","0","116","0","116","NA","NA","Logs experimental data","NA","700","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","625","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1966","1966","372968","373737","375202","NA","NA","46170","68997","375727","70133","70131","70133","375727","70133","373872","1966","372968","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","NA","0","0","117","0","0","0","117","0","117","0","117","NA","NA","Logs experimental data","NA","320","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","893","NA","NA","legacy","experiment","None","5","odd","legacy","0","200","north_east","1966","1966","375762","376153","377507","NA","NA","46170","68997","378036","70133","70131","70133","378036","70133","376288","1966","375762","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","NA","0","0","118","0","0","0","118","0","118","0","118","NA","NA","Logs experimental data","NA","409","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","left","NA","space","right","left","1134","NA","22825","1134","NA","NA","542","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1966","1966","378071","378409","379497","NA","NA","46170","68997","380029","70133","70131","70133","380029","70133","378543","1966","378071","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","NA","0","0","119","0","0","0","119","0","119","0","119","NA","NA","Logs experimental data","NA","513","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","NA","NA","NA","0","NA","right","NA","space","right","right","1134","NA","22825","1134","NA","NA","587","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1966","1966","380064","380554","381793","NA","NA","46170","68997","382319","70133","70131","70133","382319","70133","380688","1966","380064","NA","New experiment","NA","no","yes","1680","NA","NA"
