_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","NA","0","0","84","0","0","0","84","0","84","0","84","NA","NA","Logs experimental data","NA","559","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","433","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_east","1966","1968","406736","407369","408501","NA","NA","144695","153343","409031","155689","155687","155689","409031","155689","407504","1968","406736","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","NA","0","0","85","0","0","0","85","0","85","0","85","NA","NA","Logs experimental data","NA","433","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","423","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_west","1966","1968","409067","409845","410836","NA","NA","144695","153343","411367","155689","155687","155689","411367","155689","409976","1968","409067","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","NA","0","0","86","0","0","0","86","0","86","0","86","NA","NA","Logs experimental data","NA","628","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","445","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1966","1968","411403","412121","413332","NA","NA","144695","153343","413853","155689","155687","155689","413853","155689","412255","1968","411403","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","NA","0","0","87","0","0","0","87","0","87","0","87","NA","NA","Logs experimental data","NA","578","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","453","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_west","1966","1968","413889","414858","416020","NA","NA","144695","153343","416542","155689","155687","155689","416542","155689","414986","1968","413888","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","NA","0","0","88","0","0","0","88","0","88","0","88","NA","NA","Logs experimental data","NA","469","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","469","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_west","1966","1968","416578","417225","418301","NA","NA","144695","153343","418829","155689","155687","155689","418829","155689","417360","1968","416578","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","NA","0","0","89","0","0","0","89","0","89","0","89","NA","NA","Logs experimental data","NA","627","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","456","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_east","1966","1968","418864","420416","421637","NA","NA","144695","153343","422167","155689","155687","155689","422167","155689","420550","1968","418864","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","NA","0","0","90","0","0","0","90","0","90","0","90","NA","NA","Logs experimental data","NA","683","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","527","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_west","1966","1968","422202","422911","424260","NA","NA","144695","153343","424791","155689","155687","155689","424791","155689","423046","1968","422202","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","NA","0","0","91","0","0","0","91","0","91","0","91","NA","NA","Logs experimental data","NA","514","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","424","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_west","1966","1968","424826","425679","426756","NA","NA","144695","153343","427278","155689","155687","155689","427278","155689","425814","1968","424826","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","NA","0","0","92","0","0","0","92","0","92","0","92","NA","NA","Logs experimental data","NA","704","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","411","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_east","1966","1968","427315","428296","429548","NA","NA","144695","153343","430079","155689","155687","155689","430079","155689","428430","1968","427314","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","NA","0","0","93","0","0","0","93","0","93","0","93","NA","NA","Logs experimental data","NA","495","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","529","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_east","1966","1968","430114","430714","431884","NA","NA","144695","153343","432415","155689","155687","155689","432415","155689","430855","1968","430114","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","NA","0","0","94","0","0","0","94","0","94","0","94","NA","NA","Logs experimental data","NA","550","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","460","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1966","1968","432450","433207","434365","NA","NA","144695","153343","434895","155689","155687","155689","434895","155689","433352","1968","432450","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","NA","0","0","95","0","0","0","95","0","95","0","95","NA","NA","Logs experimental data","NA","271","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","473","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_west","1966","1968","434931","436841","437725","NA","NA","144695","153343","438254","155689","155687","155689","438254","155689","436976","1968","434931","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","NA","0","0","96","0","0","0","96","0","96","0","96","NA","NA","Logs experimental data","NA","326","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","432","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_west","1966","1968","438289","439318","440212","NA","NA","144695","153343","440744","155689","155687","155689","440744","155689","439450","1968","438289","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","NA","0","0","97","0","0","0","97","0","97","0","97","NA","NA","Logs experimental data","NA","207","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","402","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1966","1968","440779","441481","442228","NA","NA","144695","153343","442759","155689","155687","155689","442759","155689","441616","1968","440779","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","NA","0","0","98","0","0","0","98","0","98","0","98","NA","NA","Logs experimental data","NA","608","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","414","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1966","1968","442795","443523","444684","NA","NA","144695","153343","445213","155689","155687","155689","445213","155689","443658","1968","442795","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","NA","0","0","99","0","0","0","99","0","99","0","99","NA","NA","Logs experimental data","NA","414","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","488","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_west","1966","1968","445248","445846","446884","NA","NA","144695","153343","447420","155689","155687","155689","447419","155689","445977","1968","445248","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","NA","0","0","100","0","0","0","100","0","100","0","100","NA","NA","Logs experimental data","NA","579","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","396","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_west","1966","1968","447455","448133","449244","NA","NA","144695","153343","449776","155689","155687","155689","449775","155689","448265","1968","447455","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","NA","0","0","101","0","0","0","101","0","101","0","101","NA","NA","Logs experimental data","NA","642","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","386","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1966","1968","449812","450334","451501","NA","NA","144695","153343","452030","155689","155687","155689","452030","155689","450468","1968","449812","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","NA","0","0","102","0","0","0","102","0","102","0","102","NA","NA","Logs experimental data","NA","239","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","442","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_east","1966","1968","452066","452601","453421","NA","NA","144695","153343","453950","155689","155687","155689","453950","155689","452735","1968","452066","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","NA","0","0","103","0","0","0","103","0","103","0","103","NA","NA","Logs experimental data","NA","346","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","385","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_east","1966","1968","453986","454522","455389","NA","NA","144695","153343","455919","155689","155687","155689","455919","155689","454654","1968","453986","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","NA","0","0","104","0","0","0","104","0","104","0","104","NA","NA","Logs experimental data","NA","333","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","424","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_west","1966","1968","455955","458079","458972","NA","NA","144695","153343","459503","155689","155687","155689","459503","155689","458212","1968","455955","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","NA","0","0","105","0","0","0","105","0","105","0","105","NA","NA","Logs experimental data","NA","626","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","438","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_west","1966","1968","459539","460779","461980","NA","NA","144695","153343","462510","155689","155687","155689","462510","155689","460913","1968","459539","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","NA","0","0","106","0","0","0","106","0","106","0","106","NA","NA","Logs experimental data","NA","733","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","427","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_west","1966","1968","462546","463129","464428","NA","NA","144695","153343","464956","155689","155687","155689","464956","155689","463264","1968","462546","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","NA","0","0","107","0","0","0","107","0","107","0","107","NA","NA","Logs experimental data","NA","250","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","477","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_east","1966","1968","464993","465799","466660","NA","NA","144695","153343","467190","155689","155687","155689","467190","155689","465929","1968","464993","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","NA","0","0","108","0","0","0","108","0","108","0","108","NA","NA","Logs experimental data","NA","708","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","395","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_east","1966","1968","467226","469031","470268","NA","NA","144695","153343","470800","155689","155687","155689","470800","155689","469162","1968","467225","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","NA","0","0","109","0","0","0","109","0","109","0","109","NA","NA","Logs experimental data","NA","274","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","452","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1966","1968","470836","471483","472340","NA","NA","144695","153343","472871","155689","155687","155689","472871","155689","471611","1968","470835","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","NA","0","0","110","0","0","0","110","0","110","0","110","NA","NA","Logs experimental data","NA","286","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","422","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_east","1966","1968","472906","473594","474444","NA","NA","144695","153343","474973","155689","155687","155689","474973","155689","473733","1968","472906","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","NA","0","0","111","0","0","0","111","0","111","0","111","NA","NA","Logs experimental data","NA","461","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","436","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_west","1966","1968","475008","476937","477972","NA","NA","144695","153343","478504","155689","155687","155689","478504","155689","477071","1968","475008","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","NA","0","0","112","0","0","0","112","0","112","0","112","NA","NA","Logs experimental data","NA","585","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","402","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_east","1966","1968","478539","479503","480628","NA","NA","144695","153343","481159","155689","155687","155689","481159","155689","479637","1968","478539","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","NA","0","0","113","0","0","0","113","0","113","0","113","NA","NA","Logs experimental data","NA","431","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","401","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_west","1966","1968","481194","483578","484548","NA","NA","144695","153343","485077","155689","155687","155689","485077","155689","483712","1968","481194","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","NA","0","0","114","0","0","0","114","0","114","0","114","NA","NA","Logs experimental data","NA","766","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","416","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1966","1968","485112","486342","487660","NA","NA","144695","153343","488191","155689","155687","155689","488191","155689","486475","1968","485112","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","NA","0","0","115","0","0","0","115","0","115","0","115","NA","NA","Logs experimental data","NA","291","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","444","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_west","1966","1968","488226","488839","489708","NA","NA","144695","153343","490239","155689","155687","155689","490239","155689","488970","1968","488226","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","NA","0","0","116","0","0","0","116","0","116","0","116","NA","NA","Logs experimental data","NA","258","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","444","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_east","1966","1968","490274","491526","492364","NA","NA","144695","153343","492894","155689","155687","155689","492894","155689","491659","1968","490274","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","NA","0","0","117","0","0","0","117","0","117","0","117","NA","NA","Logs experimental data","NA","229","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","left","NA","right","right","left","2343","NA","8647","2343","NA","NA","452","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_west","1966","1968","492929","494265","495084","NA","NA","144695","153343","495613","155689","155687","155689","495613","155689","494399","1968","492929","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","NA","0","0","118","0","0","0","118","0","118","0","118","NA","NA","Logs experimental data","NA","765","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","463","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_west","1966","1968","495648","497176","498540","NA","NA","144695","153343","499072","155689","155687","155689","499072","155689","497307","1968","495648","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","NA","0","0","119","0","0","0","119","0","119","0","119","NA","NA","Logs experimental data","NA","511","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","NA","NA","NA","0","NA","right","NA","right","right","right","2343","NA","8647","2343","NA","NA","421","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_west","1966","1968","499107","500285","501356","NA","NA","144695","153343","501887","155689","155687","155689","501886","155689","500420","1968","499107","NA","New experiment","NA","no","yes","1680","NA","NA"
