_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","727","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","93037","NA","54911","93037","NA","NA","529","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","2016","2016","357543","357899","360024","NA","NA","69827","124740","360556","217780","217778","217780","360556","217780","358033","2016","357543","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","342","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","93037","NA","54911","93037","NA","NA","613","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","2016","2016","360593","360941","362377","NA","NA","69827","124740","362911","217780","217778","217780","362911","217780","361073","2016","360593","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","685","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","93037","NA","54911","93037","NA","NA","506","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","2016","2016","362946","363867","365881","NA","NA","69827","124740","366410","217780","217778","217780","366410","217780","363997","2016","362946","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","290","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","93037","NA","54911","93037","NA","NA","582","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","2016","2016","366446","366780","368081","NA","NA","69827","124740","368608","217780","217778","217780","368608","217780","366914","2016","366445","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","606","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","93037","NA","54911","93037","NA","NA","537","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","2016","2016","368643","369021","370905","NA","NA","69827","124740","371436","217780","217778","217780","371436","217780","369148","2016","368643","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","794","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","93037","NA","54911","93037","NA","NA","540","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","2016","2016","371471","371836","374104","NA","NA","69827","124740","374625","217780","217778","217780","374625","217780","371970","2016","371471","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","699","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","93037","NA","54911","93037","NA","NA","487","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","2016","2016","374662","375436","377464","NA","NA","69827","124740","377997","217780","217778","217780","377997","217780","375571","2016","374661","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","313","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","93037","NA","54911","93037","NA","NA","582","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","2016","2016","378032","378410","379753","NA","NA","69827","124740","380284","217780","217778","217780","380284","217780","378539","2016","378032","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","621","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","93037","NA","54911","93037","NA","NA","479","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","2016","2016","380319","381451","383313","NA","NA","69827","124740","383845","217780","217778","217780","383844","217780","381585","2016","380319","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","212","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","93037","NA","54911","93037","NA","NA","594","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","2016","2016","383880","387179","388337","NA","NA","69827","124740","388867","217780","217778","217780","388867","217780","387312","2016","383880","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","235","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","93037","NA","54911","93037","NA","NA","500","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","2016","2016","388904","389875","390984","NA","NA","69827","124740","391505","217780","217778","217780","391505","217780","390008","2016","388904","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","318","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","93037","NA","54911","93037","NA","NA","472","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","2016","2016","391541","395723","396969","NA","NA","69827","124740","397499","217780","217778","217780","397499","217780","395854","2016","391541","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","466","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","93037","NA","54911","93037","NA","NA","515","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","2016","2016","397535","399580","401169","NA","NA","69827","124740","401697","217780","217778","217780","401697","217780","399714","2016","397535","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","712","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","93037","NA","54911","93037","NA","NA","528","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","2016","2016","401733","402364","404457","NA","NA","69827","124740","404988","217780","217778","217780","404988","217780","402500","2016","401733","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","432","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","93037","NA","54911","93037","NA","NA","544","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","2016","2016","405024","406067","407616","NA","NA","69827","124740","408144","217780","217778","217780","408144","217780","406201","2016","405024","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","613","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","93037","NA","54911","93037","NA","NA","447","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","2016","2016","408180","408898","410712","NA","NA","69827","124740","411231","217780","217778","217780","411231","217780","409034","2016","408180","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","258","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","93037","NA","54911","93037","NA","NA","460","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","2016","2016","411267","412620","413737","NA","NA","69827","124740","414256","217780","217778","217780","414256","217780","412755","2016","411267","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","432","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","93037","NA","54911","93037","NA","NA","488","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","2016","2016","414292","415597","417089","NA","NA","69827","124740","417619","217780","217778","217780","417619","217780","415730","2016","414292","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","545","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","93037","NA","54911","93037","NA","NA","453","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","2016","2016","417655","418605","420289","NA","NA","69827","124740","420818","217780","217778","217780","420818","217780","418737","2016","417654","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","466","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","93037","NA","54911","93037","NA","NA","540","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","2016","2016","420853","421484","423096","NA","NA","69827","124740","423628","217780","217778","217780","423628","217780","421617","2016","420853","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","711","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","93037","NA","54911","93037","NA","NA","474","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","2016","2016","423663","425036","427072","NA","NA","69827","124740","427601","217780","217778","217780","427601","217780","425168","2016","423663","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","670","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","93037","NA","54911","93037","NA","NA","459","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","2016","2016","427636","428092","430032","NA","NA","69827","124740","430562","217780","217778","217780","430562","217780","428226","2016","427636","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","362","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","93037","NA","54911","93037","NA","NA","410","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","2016","2016","430597","433740","435017","NA","NA","69827","124740","435538","217780","217778","217780","435538","217780","433874","2016","430597","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","540","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","93037","NA","54911","93037","NA","NA","441","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","2016","2016","435573","437036","438696","NA","NA","69827","124740","439218","217780","217778","217780","439217","217780","437169","2016","435573","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","698","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","93037","NA","54911","93037","NA","NA","604","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","2016","2016","439253","442673","444816","NA","NA","69827","124740","445346","217780","217778","217780","445346","217780","442808","2016","439253","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","622","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","93037","NA","54911","93037","NA","NA","571","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","2016","2016","445382","447484","449441","NA","NA","69827","124740","449972","217780","217778","217780","449972","217780","447618","2016","445382","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","249","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","93037","NA","54911","93037","NA","NA","655","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","2016","2016","450008","450546","451840","NA","NA","69827","124740","452370","217780","217778","217780","452370","217780","450680","2016","450008","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","281","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","93037","NA","54911","93037","NA","NA","513","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","2016","2016","452406","452978","454192","NA","NA","69827","124740","454723","217780","217778","217780","454723","217780","453112","2016","452406","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","690","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","93037","NA","54911","93037","NA","NA","524","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","2016","2016","454760","458162","460208","NA","NA","69827","124740","460738","217780","217778","217780","460738","217780","458297","2016","454760","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","620","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","93037","NA","54911","93037","NA","NA","448","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","2016","2016","460774","461356","463184","NA","NA","69827","124740","463715","217780","217778","217780","463715","217780","461490","2016","460774","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","524","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","93037","NA","54911","93037","NA","NA","420","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","2016","2016","463751","464253","465857","NA","NA","69827","124740","466387","217780","217778","217780","466387","217780","464382","2016","463751","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","519","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","93037","NA","54911","93037","NA","NA","504","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","2016","2016","466422","466814","468496","NA","NA","69827","124740","469026","217780","217778","217780","469026","217780","466947","2016","466422","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","611","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","93037","NA","54911","93037","NA","NA","573","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","2016","2016","469062","469390","471320","NA","NA","69827","124740","471842","217780","217778","217780","471842","217780","469519","2016","469062","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","524","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","93037","NA","54911","93037","NA","NA","646","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","2016","2016","471877","472299","474128","NA","NA","69827","124740","474672","217780","217778","217780","474672","217780","472429","2016","471877","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","629","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","93037","NA","54911","93037","NA","NA","483","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","2016","2016","474708","475324","477208","NA","NA","69827","124740","477730","217780","217778","217780","477730","217780","475459","2016","474708","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","692","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","93037","NA","54911","93037","NA","NA","482","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","2016","2016","477765","478091","480096","NA","NA","69827","124740","480628","217780","217778","217780","480628","217780","478221","2016","477765","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","273","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","93037","NA","54911","93037","NA","NA","559","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","2016","2016","480663","481004","482247","NA","NA","69827","124740","482784","217780","217778","217780","482784","217780","481136","2016","480663","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","562","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","93037","NA","54911","93037","NA","NA","614","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","2016","2016","482819","483147","485024","NA","NA","69827","124740","485556","217780","217778","217780","485556","217780","483279","2016","482819","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","703","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","93037","NA","54911","93037","NA","NA","438","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","2016","2016","485591","485919","487904","NA","NA","69827","124740","488436","217780","217778","217780","488436","217780","486053","2016","485591","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","408","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","93037","NA","54911","93037","NA","NA","556","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","2016","2016","488471","490426","491936","NA","NA","69827","124740","492466","217780","217778","217780","492466","217780","490557","2016","488471","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","264","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","93037","NA","54911","93037","NA","NA","551","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","2016","2016","492503","492988","494208","NA","NA","69827","124740","494737","217780","217778","217780","494737","217780","493122","2016","492503","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","259","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","93037","NA","54911","93037","NA","NA","508","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","2016","2016","494773","495138","496304","NA","NA","69827","124740","496846","217780","217778","217780","496846","217780","495272","2016","494773","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","715","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","93037","NA","54911","93037","NA","NA","532","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","2016","2016","496883","497230","499328","NA","NA","69827","124740","499859","217780","217778","217780","499859","217780","497358","2016","496883","NA","New experiment","NA","no","yes","1680","NA","NA"
