_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","49","NA","NA","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","0","0","0","0","49","0","0","0","0","0","0","49","0","49","0","49","NA","Logs experimental data","NA","(635.5999755859375, 708.4000244140625)","392545","(842.2999877929688, 536.5)","392497","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","230","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","511","NA","34006","41382","104726","463","NA","NA","legacy","experiment","19","odd","legacy","0","south_west","2093","2093","390113","391665","393084","NA","48074","82081","123464","393615","228193","228191","228193","393615","228193","391800","2093","390113","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","50","NA","NA","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","0","0","0","0","50","0","0","0","0","0","0","50","0","50","0","50","NA","Logs experimental data","NA","(663.9000244140625, 685.2999877929688)","395321","(860.0999755859375, 523.2999877929688)","395275","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","283","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","370","NA","34006","41382","104726","324","NA","NA","legacy","experiment","19","odd","legacy","1","south_west","2093","2093","393644","394529","395859","NA","48074","82081","123464","396386","228193","228191","228193","396386","228193","394664","2093","393644","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","51","NA","NA","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","0","0","0","0","51","0","0","0","0","0","0","51","0","51","0","51","NA","Logs experimental data","NA","(665.9000244140625, 695.0999755859375)","398015","(843.2000122070312, 532.7999877929688)","397971","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","277","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","424","NA","34006","41382","104726","380","NA","NA","legacy","experiment","19","odd","legacy","1","south_west","2093","2093","396415","397175","398554","NA","48074","82081","123464","399085","228193","228191","228193","399085","228193","397309","2093","396415","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","52","NA","NA","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","0","0","0","0","52","0","0","0","0","0","0","52","0","52","0","52","NA","Logs experimental data","NA","(702.2999877929688, 690.2000122070312)","401503","(845.0, 539.4000244140625)","401459","(1026.5, 711.9000244140625)","401629","(689.2999877929688, 709.9000244140625)","401572","2","#D8D800","238","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","495","NA","34006","41382","104726","438","NA","NA","legacy","experiment","19","odd","legacy","0","south_east","2093","2093","399114","400759","402168","NA","48074","82081","123464","402699","228193","228191","228193","402699","228193","400892","2093","399114","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","53","NA","NA","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","0","0","0","0","53","0","0","0","0","0","0","53","0","53","0","53","NA","Logs experimental data","NA","(1059.4000244140625, 672.0)","406090","(845.7999877929688, 513.2999877929688)","406043","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","567","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","344","NA","34006","41382","104726","297","NA","NA","legacy","experiment","19","odd","legacy","1","south_east","2093","2093","402728","405041","406627","NA","48074","82081","123464","407156","228193","228191","228193","407156","228193","405174","2093","402728","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","54","NA","NA","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","0","0","0","0","54","0","0","0","0","0","0","54","0","54","0","54","NA","Logs experimental data","NA","(1059.4000244140625, 699.0999755859375)","408944","(855.2000122070312, 534.2999877929688)","408895","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","457","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","353","NA","34006","41382","104726","304","NA","NA","legacy","experiment","19","odd","legacy","1","south_east","2093","2093","407185","407999","409482","NA","48074","82081","123464","410007","228193","228191","228193","410007","228193","408130","2093","407185","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","55","NA","NA","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","0","0","0","0","55","0","0","0","0","0","0","55","0","55","0","55","NA","Logs experimental data","NA","(892.7000122070312, 359.1000061035156)","412088","(845.4000244140625, 518.4000244140625)","412050","(627.7000122070312, 299.1000061035156)","412226","(893.2999877929688, 382.29998779296875)","412190","2","#D8D800","689","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","422","NA","34006","41382","104726","386","NA","NA","legacy","experiment","19","odd","legacy","0","north_west","2093","2093","410036","410977","412766","NA","48074","82081","123464","413287","228193","228191","228193","413286","228193","411110","2093","410036","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","56","NA","NA","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","0","0","0","0","56","0","0","0","0","0","0","56","0","56","0","56","NA","Logs experimental data","NA","(671.0999755859375, 314.0)","416967","(855.0999755859375, 528.2999877929688)","416934","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","684","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","334","NA","34006","41382","104726","301","NA","NA","legacy","experiment","19","odd","legacy","1","north_west","2093","2093","413316","415810","417505","NA","48074","82081","123464","418023","228193","228191","228193","418023","228193","415945","2093","413316","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","57","NA","NA","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","0","0","0","0","57","0","0","0","0","0","0","57","0","57","0","57","NA","Logs experimental data","NA","(634.7000122070312, 266.0)","420703","(846.5999755859375, 507.79998779296875)","420668","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","708","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","304","NA","34006","41382","104726","269","NA","NA","legacy","experiment","19","odd","legacy","1","north_west","2093","2093","418053","419553","421241","NA","48074","82081","123464","421780","228193","228191","228193","421780","228193","419687","2093","418053","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","58","NA","NA","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","0","0","0","0","58","0","0","0","0","0","0","58","0","58","0","58","NA","Logs experimental data","NA","(641.2000122070312, 313.79998779296875)","423567","(833.0999755859375, 530.2000122070312)","423534","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","258","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","364","NA","34006","41382","104726","331","NA","NA","legacy","experiment","19","odd","legacy","1","north_west","2093","2093","421810","422807","424105","NA","48074","82081","123464","424645","228193","228191","228193","424645","228193","422941","2093","421810","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","59","NA","NA","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","0","0","0","0","59","0","0","0","0","0","0","59","0","59","0","59","NA","Logs experimental data","NA","(648.5, 302.70001220703125)","426486","(841.2000122070312, 502.8999938964844)","426440","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","631","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","285","NA","34006","41382","104726","239","NA","NA","legacy","experiment","19","odd","legacy","1","north_west","2093","2093","424675","425432","427024","NA","48074","82081","123464","427543","228193","228191","228193","427543","228193","425566","2093","424675","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","60","NA","NA","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","0","0","0","0","60","0","0","0","0","0","0","60","0","60","0","60","NA","Logs experimental data","NA","(656.0999755859375, 284.70001220703125)","429038","(843.9000244140625, 498.20001220703125)","429002","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","247","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","406","NA","34006","41382","104726","370","NA","NA","legacy","experiment","19","odd","legacy","1","north_west","2093","2093","427573","428248","429576","NA","48074","82081","123464","430103","228193","228191","228193","430103","228193","428382","2093","427573","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","61","NA","NA","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","0","0","0","0","61","0","0","0","0","0","0","61","0","61","0","61","NA","Logs experimental data","NA","(1068.699951171875, 299.79998779296875)","431809","(821.4000244140625, 539.5)","431766","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","723","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","372","NA","34006","41382","104726","329","NA","NA","legacy","experiment","19","odd","legacy","1","north_east","2093","2093","430133","430578","432347","NA","48074","82081","123464","432878","228193","228191","228193","432878","228193","430711","2093","430133","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","62","NA","NA","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","0","0","0","0","62","0","0","0","0","0","0","62","0","62","0","62","NA","Logs experimental data","NA","(681.9000244140625, 683.2000122070312)","434866","(844.7000122070312, 527.7000122070312)","434822","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","486","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","459","NA","34006","41382","104726","415","NA","NA","legacy","experiment","19","odd","legacy","1","south_west","2093","2093","432908","433782","435404","NA","48074","82081","123464","435926","228193","228191","228193","435926","228193","433918","2093","432908","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","63","NA","NA","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","0","0","0","0","63","0","0","0","0","0","0","63","0","63","0","63","NA","Logs experimental data","NA","(1053.9000244140625, 297.20001220703125)","438215","(825.7999877929688, 515.9000244140625)","438175","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","600","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","301","NA","34006","41382","104726","261","NA","NA","legacy","experiment","19","odd","legacy","1","north_east","2093","2093","435956","437176","438753","NA","48074","82081","123464","439281","228193","228191","228193","439281","228193","437310","2093","435956","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","64","NA","NA","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","0","0","0","0","64","0","0","0","0","0","0","64","0","64","0","64","NA","Logs experimental data","NA","(1031.699951171875, 677.7000122070312)","441209","(835.0, 521.2000122070312)","441168","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","275","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","427","NA","34006","41382","104726","386","NA","NA","legacy","experiment","19","odd","legacy","1","south_east","2093","2093","439311","440369","441747","NA","48074","82081","123464","442278","228193","228191","228193","442278","228193","440504","2093","439311","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","65","NA","NA","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","0","0","0","0","65","0","0","0","0","0","0","65","0","65","0","65","NA","Logs experimental data","NA","(634.2000122070312, 282.20001220703125)","444210","(828.5999755859375, 523.7000122070312)","444172","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","396","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","352","NA","34006","41382","104726","314","NA","NA","legacy","experiment","19","odd","legacy","1","north_west","2093","2093","442308","443328","444748","NA","48074","82081","123464","445284","228193","228191","228193","445284","228193","443458","2093","442308","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","66","NA","NA","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","0","0","0","0","66","0","0","0","0","0","0","66","0","66","0","66","NA","Logs experimental data","NA","(1073.4000244140625, 699.2000122070312)","446663","(846.5, 511.1000061035156)","446614","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","340","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","369","NA","34006","41382","104726","320","NA","NA","legacy","experiment","19","odd","legacy","1","south_east","2093","2093","445314","445816","447200","NA","48074","82081","123464","447729","228193","228191","228193","447729","228193","445951","2093","445314","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","67","NA","NA","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","0","0","0","0","67","0","0","0","0","0","0","67","0","67","0","67","NA","Logs experimental data","NA","(1064.0999755859375, 331.79998779296875)","449324","(832.2000122070312, 531.9000244140625)","449271","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","272","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","326","NA","34006","41382","104726","273","NA","NA","legacy","experiment","19","odd","legacy","1","north_east","2093","2093","447759","448587","449862","NA","48074","82081","123464","450393","228193","228191","228193","450393","228193","448721","2093","447759","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","68","NA","NA","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","0","0","0","0","68","0","0","0","0","0","0","68","0","68","0","68","NA","Logs experimental data","NA","(1036.9000244140625, 723.7000122070312)","451517","(841.5999755859375, 540.0999755859375)","451477","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","251","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","376","NA","34006","41382","104726","336","NA","NA","legacy","experiment","19","odd","legacy","1","south_east","2093","2093","450423","450754","452056","NA","48074","82081","123464","452583","228193","228191","228193","452583","228193","450887","2093","450423","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","69","NA","NA","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","0","0","0","0","69","0","0","0","0","0","0","69","0","69","0","69","NA","Logs experimental data","NA","(1069.300048828125, 310.79998779296875)","453966","(839.2000122070312, 523.4000244140625)","453920","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","526","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","263","NA","34006","41382","104726","217","NA","NA","legacy","experiment","19","odd","legacy","1","north_east","2093","2093","452613","453042","454504","NA","48074","82081","123464","455044","228193","228191","228193","455044","228193","453174","2093","452613","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","70","NA","NA","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","0","0","0","0","70","0","0","0","0","0","0","70","0","70","0","70","NA","Logs experimental data","NA","(1071.699951171875, 310.20001220703125)","456734","(849.4000244140625, 524.5999755859375)","456698","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","483","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","293","NA","34006","41382","104726","257","NA","NA","legacy","experiment","19","odd","legacy","1","north_east","2093","2093","455074","455823","457272","NA","48074","82081","123464","457812","228193","228191","228193","457812","228193","455954","2093","455074","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","71","NA","NA","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","0","0","0","0","71","0","0","0","0","0","0","71","0","71","0","71","NA","Logs experimental data","NA","(652.2999877929688, 667.7000122070312)","459359","(847.7999877929688, 510.79998779296875)","459311","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","584","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","325","NA","34006","41382","104726","277","NA","NA","legacy","experiment","19","odd","legacy","1","south_west","2093","2093","457842","458313","459897","NA","48074","82081","123464","460423","228193","228191","228193","460423","228193","458447","2093","457842","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","72","NA","NA","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","0","0","0","0","72","0","0","0","0","0","0","72","0","72","0","72","NA","Logs experimental data","NA","(653.5999755859375, 336.6000061035156)","461532","(835.9000244140625, 535.0)","461495","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","242","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","372","NA","34006","41382","104726","335","NA","NA","legacy","experiment","19","odd","legacy","1","north_west","2093","2093","460453","460780","462070","NA","48074","82081","123464","462600","228193","228191","228193","462600","228193","460915","2093","460453","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","73","NA","NA","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","0","0","0","0","73","0","0","0","0","0","0","73","0","73","0","73","NA","Logs experimental data","NA","(1067.699951171875, 325.79998779296875)","463846","(828.9000244140625, 531.7000122070312)","463808","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","415","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","292","NA","34006","41382","104726","254","NA","NA","legacy","experiment","19","odd","legacy","1","north_east","2093","2093","462630","463000","464383","NA","48074","82081","123464","464915","228193","228191","228193","464915","228193","463135","2093","462630","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","74","NA","NA","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","0","0","0","0","74","0","0","0","0","0","0","74","0","74","0","74","NA","Logs experimental data","NA","(1060.4000244140625, 342.6000061035156)","465921","(830.4000244140625, 537.7000122070312)","465880","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","206","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","296","NA","34006","41382","104726","255","NA","NA","legacy","experiment","19","odd","legacy","1","north_east","2093","2093","464945","465282","466459","NA","48074","82081","123464","466984","228193","228191","228193","466984","228193","465415","2093","464945","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","75","NA","NA","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","0","0","0","0","75","0","0","0","0","0","0","75","0","75","0","75","NA","Logs experimental data","NA","(638.0999755859375, 665.5999755859375)","469150","(1001.4000244140625, 387.6000061035156)","469089","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","536","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","1","NA","0","na","NA","0","NA","0","NA","space","space","space","0","291","NA","34006","41382","104726","230","NA","NA","legacy","experiment","19","odd","legacy","0","south_west","2093","2093","467014","468184","469690","NA","48074","82081","123464","470222","228193","228191","228193","470222","228193","468318","2093","467014","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","76","NA","NA","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","0","0","0","0","76","0","0","0","0","0","0","76","0","76","0","76","NA","Logs experimental data","NA","(632.2000122070312, 266.8999938964844)","473825","(862.5999755859375, 538.2000122070312)","473777","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","669","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","455","NA","34006","41382","104726","407","NA","NA","legacy","experiment","19","odd","legacy","1","north_west","2093","2093","470252","472563","474363","NA","48074","82081","123464","474895","228193","228191","228193","474895","228193","472697","2093","470251","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","77","NA","NA","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","0","0","0","0","77","0","0","0","0","0","0","77","0","77","0","77","NA","Logs experimental data","NA","(695.7999877929688, 678.4000244140625)","476605","(844.5, 507.1000061035156)","476558","(1067.5999755859375, 686.2999877929688)","476764","(680.5, 714.4000244140625)","476713","2","#D8D800","428","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","451","NA","34006","41382","104726","400","NA","NA","legacy","experiment","19","odd","legacy","0","south_east","2093","2093","474925","475747","477303","NA","48074","82081","123464","477830","228193","228191","228193","477830","228193","475881","2093","474925","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","78","NA","NA","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","0","0","0","0","78","0","0","0","0","0","0","78","0","78","0","78","NA","Logs experimental data","NA","(1072.4000244140625, 275.20001220703125)","480342","(842.0999755859375, 541.7000122070312)","480298","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","631","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","343","NA","34006","41382","104726","299","NA","NA","legacy","experiment","19","odd","legacy","1","north_east","2093","2093","477860","479233","480880","NA","48074","82081","123464","481400","228193","228191","228193","481400","228193","479364","2093","477859","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","79","NA","NA","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","0","0","0","0","79","0","0","0","0","0","0","79","0","79","0","79","NA","Logs experimental data","NA","(657.0, 711.0999755859375)","484792","(846.5, 557.0)","484744","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","439","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","369","NA","34006","41382","104726","321","NA","NA","legacy","experiment","19","odd","legacy","1","south_west","2093","2093","481429","483847","485330","NA","48074","82081","123464","485859","228193","228191","228193","485859","228193","483981","2093","481429","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","80","NA","NA","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","0","0","0","0","80","0","0","0","0","0","0","80","0","80","0","80","NA","Logs experimental data","NA","(1101.300048828125, 283.3999938964844)","486993","(845.0999755859375, 536.4000244140625)","486953","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","248","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","343","NA","34006","41382","104726","303","NA","NA","legacy","experiment","19","odd","legacy","1","north_east","2093","2093","485889","486264","487531","NA","48074","82081","123464","488055","228193","228191","228193","488055","228193","486397","2093","485889","New experiment","0","0","NA","no","yes","1680","NA","NA"
