_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","582","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1903","NA","4136","1903","NA","NA","467","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1954","1954","187548","188322","190095","NA","NA","47759","51897","190620","53803","53800","53803","190620","53803","188456","1954","187548","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","387","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1903","NA","4136","1903","NA","NA","452","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1954","1954","190656","191896","193263","NA","NA","47759","51897","193790","53803","53800","53803","193790","53803","192030","1954","190656","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","671","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1903","NA","4136","1903","NA","NA","432","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1954","1954","193827","194556","196471","NA","NA","47759","51897","196989","53803","53800","53803","196989","53803","194691","1954","193827","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","217","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1903","NA","4136","1903","NA","NA","522","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1954","1954","197025","197632","198727","NA","NA","47759","51897","199256","53803","53800","53803","199256","53803","197765","1954","197025","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","748","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1903","NA","4136","1903","NA","NA","594","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1954","1954","199292","199648","201879","NA","NA","47759","51897","202398","53803","53800","53803","202398","53803","199781","1954","199292","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","595","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1903","NA","4136","1903","NA","NA","443","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1954","1954","202434","202793","204567","NA","NA","47759","51897","205095","53803","53800","53803","205095","53803","202927","1954","202434","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","348","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1903","NA","4136","1903","NA","NA","463","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1954","1954","205131","205459","206759","NA","NA","47759","51897","207277","53803","53800","53803","207277","53803","205593","1954","205131","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","269","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1903","NA","4136","1903","NA","NA","448","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1954","1954","207313","208223","209350","NA","NA","47759","51897","209880","53803","53800","53803","209880","53803","208359","1954","207313","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","455","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1903","NA","4136","1903","NA","NA","499","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1954","1954","209916","210537","212087","NA","NA","47759","51897","212617","53803","53800","53803","212617","53803","210672","1954","209916","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","638","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1903","NA","4136","1903","NA","NA","542","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1954","1954","212653","213378","215335","NA","NA","47759","51897","215864","53803","53800","53803","215864","53803","213512","1954","212653","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","578","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1903","NA","4136","1903","NA","NA","496","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1954","1954","215900","216496","218287","NA","NA","47759","51897","218816","53803","53800","53803","218816","53803","216630","1954","215900","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","539","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1903","NA","4136","1903","NA","NA","556","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1954","1954","218852","219690","221463","NA","NA","47759","51897","221992","53803","53800","53803","221992","53803","219823","1954","218852","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","650","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1903","NA","4136","1903","NA","NA","515","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1954","1954","222029","223385","225342","NA","NA","47759","51897","225874","53803","53800","53803","225874","53803","223520","1954","222029","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","716","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1903","NA","4136","1903","NA","NA","586","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1954","1954","225910","227738","229895","NA","NA","47759","51897","230425","53803","53800","53803","230425","53803","227870","1954","225909","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","519","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1903","NA","4136","1903","NA","NA","524","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1954","1954","230461","231568","233271","NA","NA","47759","51897","233801","53803","53800","53803","233801","53803","231703","1954","230461","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","495","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1903","NA","4136","1903","NA","NA","505","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1954","1954","233836","234715","236351","NA","NA","47759","51897","236880","53803","53800","53803","236880","53803","234848","1954","233836","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","240","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1903","NA","4136","1903","NA","NA","761","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1954","1954","236915","238153","239535","NA","NA","47759","51897","240064","53803","53800","53803","240064","53803","238287","1954","236915","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","447","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1903","NA","4136","1903","NA","NA","484","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1954","1954","240099","241272","242790","NA","NA","47759","51897","243320","53803","53800","53803","243320","53803","241406","1954","240099","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","282","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1903","NA","4136","1903","NA","NA","583","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1954","1954","243357","244112","245399","NA","NA","47759","51897","245929","53803","53800","53803","245929","53803","244247","1954","243357","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","281","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1903","NA","4136","1903","NA","NA","400","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1954","1954","245964","247145","248247","NA","NA","47759","51897","248777","53803","53800","53803","248777","53803","247279","1954","245964","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","630","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1903","NA","4136","1903","NA","NA","621","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1954","1954","248812","249424","251447","NA","NA","47759","51897","251977","53803","53800","53803","251977","53803","249559","1954","248812","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","391","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1903","NA","4136","1903","NA","NA","466","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1954","1954","252012","252540","253927","NA","NA","47759","51897","254458","53803","53800","53803","254458","53803","252673","1954","252012","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","647","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1903","NA","4136","1903","NA","NA","479","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1954","1954","254493","256249","258159","NA","NA","47759","51897","258691","53803","53800","53803","258691","53803","256379","1954","254493","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","614","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1903","NA","4136","1903","NA","NA","488","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1954","1954","258726","259786","261646","NA","NA","47759","51897","262177","53803","53800","53803","262176","53803","259923","1954","258726","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","323","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1903","NA","4136","1903","NA","NA","427","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1954","1954","262212","263291","264503","NA","NA","47759","51897","265036","53803","53800","53803","265036","53803","263425","1954","262212","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","436","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1903","NA","4136","1903","NA","NA","557","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1954","1954","265072","267497","269063","NA","NA","47759","51897","269592","53803","53800","53803","269592","53803","267626","1954","265072","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","784","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1903","NA","4136","1903","NA","NA","522","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1954","1954","269628","271001","273230","NA","NA","47759","51897","273758","53803","53800","53803","273758","53803","271135","1954","269628","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","447","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1903","NA","4136","1903","NA","NA","400","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1954","1954","273794","274681","276118","NA","NA","47759","51897","276638","53803","53800","53803","276638","53803","274817","1954","273794","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","248","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1903","NA","4136","1903","NA","NA","655","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1954","1954","276674","277202","278494","NA","NA","47759","51897","279021","53803","53800","53803","279021","53803","277336","1954","276674","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","574","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1903","NA","4136","1903","NA","NA","491","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1954","1954","279058","280474","282255","NA","NA","47759","51897","282783","53803","53800","53803","282783","53803","280610","1954","279058","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","720","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1903","NA","4136","1903","NA","NA","414","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1954","1954","282819","283833","285823","NA","NA","47759","51897","286350","53803","53800","53803","286350","53803","283962","1954","282819","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","427","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1903","NA","4136","1903","NA","NA","540","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1954","1954","286386","288153","289686","NA","NA","47759","51897","290206","53803","53800","53803","290206","53803","288287","1954","286386","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","506","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1903","NA","4136","1903","NA","NA","437","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1954","1954","290242","291113","292702","NA","NA","47759","51897","293230","53803","53800","53803","293230","53803","291247","1954","290242","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","768","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1903","NA","4136","1903","NA","NA","400","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1954","1954","293266","293769","295846","NA","NA","47759","51897","296379","53803","53800","53803","296379","53803","293904","1954","293266","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","741","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1903","NA","4136","1903","NA","NA","451","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1954","1954","296415","296936","299007","NA","NA","47759","51897","299538","53803","53800","53803","299538","53803","297067","1954","296415","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","507","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1903","NA","4136","1903","NA","NA","545","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1954","1954","299574","300090","301791","NA","NA","47759","51897","302320","53803","53800","53803","302320","53803","300224","1954","299574","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","567","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1903","NA","4136","1903","NA","NA","522","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1954","1954","302356","302785","304582","NA","NA","47759","51897","305113","53803","53800","53803","305113","53803","302919","1954","302356","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","522","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1903","NA","4136","1903","NA","NA","452","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_east","1954","1954","305148","305553","307191","NA","NA","47759","51897","307721","53803","53800","53803","307721","53803","305687","1954","305148","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","734","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1903","NA","4136","1903","NA","NA","518","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1954","1954","307756","308841","310966","NA","NA","47759","51897","311497","53803","53800","53803","311497","53803","308974","1954","307756","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","755","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1903","NA","4136","1903","NA","NA","618","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_west","1954","1954","311533","312153","314422","NA","NA","47759","51897","314944","53803","53800","53803","314944","53803","312288","1954","311532","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","605","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1903","NA","4136","1903","NA","NA","586","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1954","1954","314979","315593","317527","NA","NA","47759","51897","318046","53803","53800","53803","318046","53803","315724","1954","314979","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","697","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1903","NA","4136","1903","NA","NA","539","NA","NA","legacy","experiment","None","2","even","legacy","1","200","north_west","1954","1954","318081","319610","321686","NA","NA","47759","51897","322207","53803","53800","53803","322207","53803","319745","1954","318081","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","640","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1903","NA","4136","1903","NA","NA","502","NA","NA","legacy","experiment","None","2","even","legacy","1","200","south_east","1954","1954","322242","322778","324702","NA","NA","47759","51897","325234","53803","53800","53803","325234","53803","322912","1954","322242","NA","New experiment","NA","no","yes","1680","NA","NA"
