_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","504","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","18885","NA","24087","18885","NA","NA","1002","NA","NA","legacy","experiment","None","18","even","legacy","0","200","south_east","2020","2020","600275","600927","603078","NA","NA","191283","215373","603608","234261","234258","234261","603608","234261","601061","2020","600275","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","302","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","18885","NA","24087","18885","NA","NA","717","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_west","2020","2020","603643","604730","606191","NA","NA","191283","215373","606723","234261","234258","234261","606723","234261","604864","2020","603643","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","536","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","18885","NA","24087","18885","NA","NA","846","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_east","2020","2020","606760","607487","609552","NA","NA","191283","215373","610085","234261","234258","234261","610085","234261","607629","2020","606759","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","675","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","18885","NA","24087","18885","NA","NA","856","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_east","2020","2020","610122","610463","612808","NA","NA","191283","215373","613339","234261","234258","234261","613339","234261","610597","2020","610121","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","487","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","18885","NA","24087","18885","NA","NA","765","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_east","2020","2020","613374","616216","618096","NA","NA","191283","215373","618627","234261","234258","234261","618627","234261","616351","2020","613374","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","462","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","18885","NA","24087","18885","NA","NA","709","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_west","2020","2020","618662","619409","621176","NA","NA","191283","215373","621700","234261","234258","234261","621699","234261","619536","2020","618662","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","421","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","18885","NA","24087","18885","NA","NA","659","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_west","2020","2020","621735","622287","623927","NA","NA","191283","215373","624460","234261","234258","234261","624459","234261","622421","2020","621735","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","574","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","18885","NA","24087","18885","NA","NA","583","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_west","2020","2020","624495","628903","630776","NA","NA","191283","215373","631299","234261","234258","234261","631299","234261","629038","2020","624495","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","605","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","18885","NA","24087","18885","NA","NA","706","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_east","2020","2020","631335","631920","633976","NA","NA","191283","215373","634506","234261","234258","234261","634506","234261","632054","2020","631335","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","642","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","18885","NA","24087","18885","NA","NA","981","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_west","2020","2020","634542","635170","637576","NA","NA","191283","215373","638106","234261","234258","234261","638106","234261","635305","2020","634542","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","249","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","18885","NA","24087","18885","NA","NA","768","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_west","2020","2020","638142","639417","640823","NA","NA","191283","215373","641354","234261","234258","234261","641354","234261","639552","2020","638142","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","793","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","18885","NA","24087","18885","NA","NA","738","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_east","2020","2020","641390","642175","644640","NA","NA","191283","215373","645171","234261","234258","234261","645171","234261","642310","2020","641390","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","201","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","18885","NA","24087","18885","NA","NA","651","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_east","2020","2020","645207","648032","649224","NA","NA","191283","215373","649754","234261","234258","234261","649754","234261","648166","2020","645207","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","493","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","18885","NA","24087","18885","NA","NA","624","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_west","2020","2020","649790","650601","652352","NA","NA","191283","215373","652883","234261","234258","234261","652883","234261","650735","2020","649790","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","469","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","18885","NA","24087","18885","NA","NA","761","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_east","2020","2020","652919","654337","656175","NA","NA","191283","215373","656703","234261","234258","234261","656703","234261","654470","2020","652919","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","770","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","18885","NA","24087","18885","NA","NA","987","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_west","2020","2020","656740","658623","661288","NA","NA","191283","215373","661820","234261","234258","234261","661820","234261","658755","2020","656740","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","430","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","18885","NA","24087","18885","NA","NA","659","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_west","2020","2020","661856","664761","666416","NA","NA","191283","215373","666946","234261","234258","234261","666946","234261","664893","2020","661856","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","692","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","18885","NA","24087","18885","NA","NA","635","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_west","2020","2020","666982","671487","673647","NA","NA","191283","215373","674175","234261","234258","234261","674175","234261","671621","2020","666982","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","748","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","18885","NA","24087","18885","NA","NA","747","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_west","2020","2020","674211","677969","680352","NA","NA","191283","215373","680880","234261","234258","234261","680880","234261","678103","2020","674211","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","576","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","18885","NA","24087","18885","NA","NA","763","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_east","2020","2020","680915","683137","685192","NA","NA","191283","215373","685722","234261","234258","234261","685722","234261","683270","2020","680915","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","483","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","18885","NA","24087","18885","NA","NA","703","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_west","2020","2020","685758","689056","690863","NA","NA","191283","215373","691391","234261","234258","234261","691391","234261","689189","2020","685758","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","631","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","18885","NA","24087","18885","NA","NA","1002","NA","NA","legacy","experiment","None","18","even","legacy","0","200","north_east","2020","2020","691426","692384","694789","NA","NA","191283","215373","695320","234261","234258","234261","695320","234261","692517","2020","691426","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","487","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","18885","NA","24087","18885","NA","NA","693","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_west","2020","2020","695355","696288","698096","NA","NA","191283","215373","698624","234261","234258","234261","698624","234261","696422","2020","695355","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","413","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","18885","NA","24087","18885","NA","NA","800","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_east","2020","2020","698659","699898","701663","NA","NA","191283","215373","702192","234261","234258","234261","702192","234261","700032","2020","698659","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","624","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","18885","NA","24087","18885","NA","NA","979","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_west","2020","2020","702227","702560","704927","NA","NA","191283","215373","705445","234261","234258","234261","705445","234261","702694","2020","702227","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","430","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","18885","NA","24087","18885","NA","NA","735","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_east","2020","2020","705480","707056","708791","NA","NA","191283","215373","709321","234261","234258","234261","709321","234261","707190","2020","705480","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","403","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","18885","NA","24087","18885","NA","NA","717","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_west","2020","2020","709357","712537","714200","NA","NA","191283","215373","714732","234261","234258","234261","714732","234261","712671","2020","709357","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","252","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","18885","NA","24087","18885","NA","NA","626","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_west","2020","2020","714767","718106","719375","NA","NA","191283","215373","719894","234261","234258","234261","719894","234261","718240","2020","714767","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","505","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","18885","NA","24087","18885","NA","NA","551","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_east","2020","2020","719929","721210","722911","NA","NA","191283","215373","723440","234261","234258","234261","723440","234261","721345","2020","719929","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","783","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","18885","NA","24087","18885","NA","NA","684","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_east","2020","2020","723475","725616","728007","NA","NA","191283","215373","728533","234261","234258","234261","728532","234261","725750","2020","723475","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","350","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","18885","NA","24087","18885","NA","NA","799","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_west","2020","2020","728568","730049","731687","NA","NA","191283","215373","732218","234261","234258","234261","732218","234261","730183","2020","728568","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","263","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","18885","NA","24087","18885","NA","NA","795","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_west","2020","2020","732254","733214","734671","NA","NA","191283","215373","735189","234261","234258","234261","735189","234261","733344","2020","732254","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","328","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","18885","NA","24087","18885","NA","NA","691","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_west","2020","2020","735225","736688","738175","NA","NA","191283","215373","738704","234261","234258","234261","738704","234261","736823","2020","735225","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","581","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","18885","NA","24087","18885","NA","NA","637","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_east","2020","2020","738740","740266","742207","NA","NA","191283","215373","742738","234261","234258","234261","742738","234261","740400","2020","738740","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","786","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","18885","NA","24087","18885","NA","NA","675","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_east","2020","2020","742774","744096","746486","NA","NA","191283","215373","747012","234261","234258","234261","747012","234261","744232","2020","742774","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","282","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","18885","NA","24087","18885","NA","NA","741","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_east","2020","2020","747048","747426","748871","NA","NA","191283","215373","749402","234261","234258","234261","749402","234261","747560","2020","747048","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","570","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","18885","NA","24087","18885","NA","NA","607","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_east","2020","2020","749439","749890","751775","NA","NA","191283","215373","752292","234261","234258","234261","752292","234261","750023","2020","749439","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","336","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","18885","NA","24087","18885","NA","NA","642","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_east","2020","2020","752328","752656","754119","NA","NA","191283","215373","754650","234261","234258","234261","754650","234261","752799","2020","752328","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","339","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","18885","NA","24087","18885","NA","NA","658","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_east","2020","2020","754686","756434","757903","NA","NA","191283","215373","758432","234261","234258","234261","758432","234261","756561","2020","754686","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","348","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","18885","NA","24087","18885","NA","NA","676","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_east","2020","2020","758469","758848","760359","NA","NA","191283","215373","760889","234261","234258","234261","760889","234261","758981","2020","758469","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","378","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","18885","NA","24087","18885","NA","NA","668","NA","NA","legacy","experiment","None","18","even","legacy","1","200","north_east","2020","2020","760925","761489","763054","NA","NA","191283","215373","763573","234261","234258","234261","763573","234261","761624","2020","760925","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","487","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","18885","NA","24087","18885","NA","NA","654","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_east","2020","2020","763609","763999","765766","NA","NA","191283","215373","766298","234261","234258","234261","766298","234261","764132","2020","763609","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","607","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","18885","NA","24087","18885","NA","NA","746","NA","NA","legacy","experiment","None","18","even","legacy","1","200","south_west","2020","2020","766334","769315","771415","NA","NA","191283","215373","771941","234261","234258","234261","771941","234261","769449","2020","766334","NA","New experiment","NA","no","yes","1680","NA","NA"
