_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","21","NA","NA","NA","NA","legacy","NA","0","relative","0","0","141","141","141","0","1","0","0","0","141","5","6","5","1","0","1","141","1","141","0","141","NA","Logs experimental data","NA","(1049.0, 730.5)","633513","(837.9000244140625, 533.4000244140625)","633479","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","698","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","273","6801","39125","73702","29455","239","NA","NA","legacy","experiment","22","even","legacy","1","south_east","2093","2094","631866","632405","634053","545966","57797","96924","170627","634581","552769","200082","552769","634581","552769","632538","2094","631866","New experiment","0","10","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","22","NA","NA","NA","NA","legacy","NA","0","relative","0","0","142","142","142","0","1","0","0","0","142","5","7","5","1","0","1","142","1","142","0","142","NA","Logs experimental data","NA","(621.0999755859375, 716.5)","635878","(832.4000244140625, 526.9000244140625)","635841","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","374","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","288","6801","39125","73702","29455","251","NA","NA","legacy","experiment","22","even","legacy","1","south_west","2093","2094","634611","635077","636419","545966","57797","96924","170627","636937","552769","200082","552769","636937","552769","635212","2094","634611","New experiment","0","10","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","23","NA","NA","NA","NA","legacy","NA","0","relative","0","0","143","143","143","0","1","0","0","0","143","5","7","6","1","0","1","143","1","143","0","143","NA","Logs experimental data","NA","(1052.199951171875, 743.9000244140625)","638793","(829.4000244140625, 519.5)","638754","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","784","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","276","6801","39125","73702","29455","237","NA","NA","legacy","experiment","22","even","legacy","1","south_east","2093","2094","636967","637594","639332","545966","57797","96924","170627","639860","552769","200082","552769","639860","552769","637728","2094","636967","New experiment","0","10","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","24","NA","NA","NA","NA","legacy","NA","0","relative","0","0","144","144","144","0","1","0","0","0","144","6","7","6","1","0","1","144","1","144","0","144","NA","Logs experimental data","NA","(634.7999877929688, 301.29998779296875)","641515","(840.7999877929688, 529.0999755859375)","641477","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","651","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","279","6801","39125","73702","29455","241","NA","NA","legacy","experiment","22","even","legacy","1","north_west","2093","2094","639890","640447","642056","545966","57797","96924","170627","642585","552769","200082","552769","642585","552769","640581","2094","639890","New experiment","0","20","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","25","NA","NA","NA","NA","legacy","NA","0","relative","0","0","145","145","145","0","2","0","0","0","145","6","7","6","1","0","1","145","1","145","0","145","NA","Logs experimental data","NA","(1066.199951171875, 328.29998779296875)","643870","(839.5, 517.4000244140625)","643831","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","384","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","289","6801","39125","73702","29455","250","NA","NA","legacy","experiment","22","even","legacy","1","north_east","2093","2094","642615","643059","644411","545966","57797","96924","170627","644941","552769","200082","552769","644941","552769","643194","2094","642615","New experiment","0","30","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","26","NA","NA","NA","NA","legacy","NA","0","relative","0","0","146","146","146","0","2","0","0","0","146","6","7","6","1","0","1","146","1","146","0","146","NA","Logs experimental data","NA","(697.9000244140625, 411.1000061035156)","646326","(842.0, 529.0999755859375)","646292","(637.2000122070312, 719.5)","646445","(696.2000122070312, 419.1000061035156)","646406","2","#D8D800","469","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","340","6801","39125","73702","29455","301","NA","NA","legacy","experiment","22","even","legacy","0","south_west","2093","2094","644971","645499","646985","545966","57797","96924","170627","647514","552769","200082","552769","647514","552769","645632","2094","644971","New experiment","1","29","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","27","NA","NA","NA","NA","legacy","NA","0","relative","0","0","147","147","147","0","3","0","0","0","147","6","7","6","1","0","1","147","1","147","0","147","NA","Logs experimental data","NA","(1048.0, 309.5)","648831","(831.7000122070312, 521.5)","648790","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","332","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","277","6801","39125","73702","29455","236","NA","NA","legacy","experiment","22","even","legacy","1","north_east","2093","2094","647544","648084","649372","545966","57797","96924","170627","649903","552769","200082","552769","649903","552769","648218","2094","647543","New experiment","0","39","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","28","NA","NA","NA","NA","legacy","NA","0","relative","0","0","148","148","148","0","3","0","0","0","148","6","7","7","1","0","1","148","1","148","0","148","NA","Logs experimental data","NA","(1107.800048828125, 753.7000122070312)","651698","(840.5999755859375, 529.2000122070312)","651660","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","780","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","231","6801","39125","73702","29455","193","NA","NA","legacy","experiment","22","even","legacy","1","south_east","2093","2094","649932","650549","652238","545966","57797","96924","170627","652776","552769","200082","552769","652776","552769","650683","2094","649932","New experiment","0","39","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","29","NA","NA","NA","NA","legacy","NA","0","relative","0","0","149","149","149","0","3","0","0","0","149","7","7","7","1","0","1","149","1","149","0","149","NA","Logs experimental data","NA","(639.7000122070312, 313.20001220703125)","654284","(838.7999877929688, 521.2000122070312)","654247","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","323","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","304","6801","39125","73702","29455","267","NA","NA","legacy","experiment","22","even","legacy","1","north_west","2093","2094","652805","653520","654826","545966","57797","96924","170627","655357","552769","200082","552769","655357","552769","653654","2094","652805","New experiment","0","49","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","30","NA","NA","NA","NA","legacy","NA","0","relative","0","0","150","150","150","0","3","0","0","0","150","7","8","7","1","0","1","150","1","150","0","150","NA","Logs experimental data","NA","(608.7999877929688, 774.5999755859375)","656753","(835.5999755859375, 528.2000122070312)","656713","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","399","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","305","6801","39125","73702","29455","265","NA","NA","legacy","experiment","22","even","legacy","1","south_west","2093","2094","655386","655912","657292","545966","57797","96924","170627","657823","552769","200082","552769","657823","552769","656046","2094","655386","New experiment","0","49","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","31","NA","NA","NA","NA","legacy","NA","0","relative","0","0","151","151","151","0","4","0","0","0","151","7","8","7","1","0","1","151","1","151","0","151","NA","Logs experimental data","NA","(1045.0999755859375, 314.20001220703125)","659754","(846.9000244140625, 520.5)","659715","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","691","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","216","6801","39125","73702","29455","177","NA","NA","legacy","experiment","22","even","legacy","1","north_east","2093","2094","657852","658709","660295","545966","57797","96924","170627","660839","552769","200082","552769","660839","552769","658843","2094","657852","New experiment","0","59","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","32","NA","NA","NA","NA","legacy","NA","0","relative","0","0","152","152","152","0","5","0","0","0","152","7","8","7","1","0","1","152","1","152","0","152","NA","Logs experimental data","NA","(1019.0, 309.3999938964844)","663784","(840.2000122070312, 510.70001220703125)","663748","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","547","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","294","6801","39125","73702","29455","258","NA","NA","legacy","experiment","22","even","legacy","1","north_east","2093","2094","660868","662806","664325","545966","57797","96924","170627","664854","552769","200082","552769","664854","552769","662940","2094","660868","New experiment","0","60","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","33","NA","NA","NA","NA","legacy","NA","0","relative","0","0","153","153","153","0","5","0","0","0","153","7","9","7","1","0","1","153","1","153","0","153","NA","Logs experimental data","NA","(645.7000122070312, 709.2999877929688)","666219","(843.5999755859375, 521.9000244140625)","666185","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","592","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","260","6801","39125","73702","29455","226","NA","NA","legacy","experiment","22","even","legacy","1","south_west","2093","2094","664883","665233","666759","545966","57797","96924","170627","667290","552769","200082","552769","667290","552769","665366","2094","664883","New experiment","0","60","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","34","NA","NA","NA","NA","legacy","NA","0","relative","0","0","154","154","154","0","5","0","0","0","154","8","9","7","1","0","1","154","1","154","0","154","NA","Logs experimental data","NA","(636.5, 287.8999938964844)","668902","(837.9000244140625, 515.7000122070312)","668864","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","678","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","375","6801","39125","73702","29455","337","NA","NA","legacy","experiment","22","even","legacy","1","north_west","2093","2094","667319","667712","669442","545966","57797","96924","170627","669973","552769","200082","552769","669972","552769","667845","2094","667319","New experiment","0","61","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","35","NA","NA","NA","NA","legacy","NA","0","relative","0","0","155","155","155","0","5","0","0","0","155","8","10","7","1","0","1","155","1","155","0","155","NA","Logs experimental data","NA","(612.5, 747.0999755859375)","673100","(845.5999755859375, 532.4000244140625)","673062","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","597","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","313","6801","39125","73702","29455","275","NA","NA","legacy","experiment","22","even","legacy","1","south_west","2093","2094","670002","672052","673640","545966","57797","96924","170627","674170","552769","200082","552769","674170","552769","672187","2094","670002","New experiment","0","61","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","36","NA","NA","NA","NA","legacy","NA","0","relative","0","0","156","156","156","0","5","0","0","0","156","9","10","7","1","0","1","156","1","156","0","156","NA","Logs experimental data","NA","(627.7999877929688, 300.8999938964844)","675950","(842.7999877929688, 532.0)","675911","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","697","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","386","6801","39125","73702","29455","347","NA","NA","legacy","experiment","22","even","legacy","1","north_west","2093","2094","674200","674730","676491","545966","57797","96924","170627","677021","552769","200082","552769","677021","552769","674864","2094","674200","New experiment","0","62","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","37","NA","NA","NA","NA","legacy","NA","0","relative","0","0","157","157","157","0","6","0","0","0","157","9","10","7","1","0","1","157","1","157","0","157","NA","Logs experimental data","NA","(1037.5999755859375, 311.3999938964844)","678431","(837.0, 510.29998779296875)","678393","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","451","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","302","6801","39125","73702","29455","264","NA","NA","legacy","experiment","22","even","legacy","1","north_east","2093","2094","677051","677540","678972","545966","57797","96924","170627","679497","552769","200082","552769","679497","552769","677674","2094","677051","New experiment","0","72","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","38","NA","NA","NA","NA","legacy","NA","0","relative","0","0","158","158","158","0","6","0","0","0","158","9","11","7","1","0","1","158","1","158","0","158","NA","Logs experimental data","NA","(604.2999877929688, 745.5)","680596","(834.5, 532.2000122070312)","680555","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","273","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","307","6801","39125","73702","29455","266","NA","NA","legacy","experiment","22","even","legacy","1","south_west","2093","2094","679527","679877","681135","545966","57797","96924","170627","681666","552769","200082","552769","681666","552769","680012","2094","679527","New experiment","0","72","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","39","NA","NA","NA","NA","legacy","NA","0","relative","0","0","159","159","159","0","6","0","0","0","159","10","11","7","1","0","1","159","1","159","0","159","NA","Logs experimental data","NA","(647.4000244140625, 323.70001220703125)","683183","(832.9000244140625, 525.0999755859375)","683145","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","692","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","268","6801","39125","73702","29455","230","NA","NA","legacy","experiment","22","even","legacy","1","north_west","2093","2094","681696","682085","683724","545966","57797","96924","170627","684253","552769","200082","552769","684253","552769","682220","2094","681696","New experiment","0","73","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","40","NA","NA","NA","NA","legacy","NA","0","relative","0","0","160","160","160","0","6","0","0","0","160","11","11","7","1","0","1","160","1","160","0","160","NA","Logs experimental data","NA","(668.7000122070312, 296.5)","686905","(834.2000122070312, 511.6000061035156)","686864","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","543","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","345","6801","39125","73702","29455","304","NA","NA","legacy","experiment","22","even","legacy","1","north_west","2093","2094","684283","685877","687445","545966","57797","96924","170627","687976","552769","200082","552769","687976","552769","686012","2094","684283","New experiment","0","74","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","41","NA","NA","NA","NA","legacy","NA","0","relative","0","0","161","161","161","0","6","0","0","0","161","12","11","7","1","0","1","161","1","161","0","161","NA","Logs experimental data","NA","(667.2999877929688, 292.79998779296875)","689930","(840.9000244140625, 509.8999938964844)","689893","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","288","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","273","6801","39125","73702","29455","236","NA","NA","legacy","experiment","22","even","legacy","1","north_west","2093","2094","688006","689232","690471","545966","57797","96924","170627","691002","552769","200082","552769","691002","552769","689365","2094","688006","New experiment","0","75","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","42","NA","NA","NA","NA","legacy","NA","0","relative","0","0","162","162","162","0","6","0","0","0","162","12","11","7","1","0","1","162","1","162","0","162","NA","Logs experimental data","NA","(648.0999755859375, 316.79998779296875)","693355","(837.0, 519.7000122070312)","693317","(1087.5999755859375, 343.70001220703125)","693457","(648.0999755859375, 321.8999938964844)","693408","2","#D8D800","578","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","-1","na","NA","0","NA","0","space","space","space","space","0","326","6801","39125","73702","29455","277","NA","NA","legacy","experiment","22","even","legacy","0","north_east","2093","2094","691032","692416","693997","545966","57797","96924","170627","694522","552769","200082","552769","694522","552769","692550","2094","691032","New experiment","1","74","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","43","NA","NA","NA","NA","legacy","NA","0","relative","0","0","163","163","163","0","6","0","0","0","163","12","11","8","1","0","1","163","1","163","0","163","NA","Logs experimental data","NA","(1038.800048828125, 761.0999755859375)","696486","(835.7000122070312, 522.0)","696449","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","351","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","313","6801","39125","73702","29455","276","NA","NA","legacy","experiment","22","even","legacy","1","south_east","2093","2094","694552","695684","697025","545966","57797","96924","170627","697547","552769","200082","552769","697547","552769","695819","2094","694552","New experiment","0","74","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","44","NA","NA","NA","NA","legacy","NA","0","relative","0","0","164","164","164","0","6","0","0","0","164","13","11","8","1","0","1","164","1","164","0","164","NA","Logs experimental data","NA","(653.5, 321.1000061035156)","699554","(842.7999877929688, 527.5)","699516","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","750","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","261","6801","39125","73702","29455","223","NA","NA","legacy","experiment","22","even","legacy","1","north_west","2093","2094","697577","698405","700095","545966","57797","96924","170627","700618","552769","200082","552769","700618","552769","698539","2094","697577","New experiment","0","75","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","45","NA","NA","NA","NA","legacy","NA","0","relative","0","0","165","165","165","0","6","0","0","0","165","13","11","9","1","0","1","165","1","165","0","165","NA","Logs experimental data","NA","(1042.0999755859375, 761.4000244140625)","701784","(835.4000244140625, 524.4000244140625)","701749","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","275","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","341","6801","39125","73702","29455","306","NA","NA","legacy","experiment","22","even","legacy","1","south_east","2093","2094","700648","701029","702323","545966","57797","96924","170627","702852","552769","200082","552769","702852","552769","701164","2094","700648","New experiment","0","75","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","46","NA","NA","NA","NA","legacy","NA","0","relative","0","0","166","166","166","0","7","0","0","0","166","13","11","9","1","0","1","166","1","166","0","166","NA","Logs experimental data","NA","(1010.2999877929688, 323.3999938964844)","704532","(841.4000244140625, 524.2000122070312)","704501","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","605","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","1","na","NA","0","NA","0","space","space","space","space","0","328","6801","39125","73702","29455","297","NA","NA","legacy","experiment","22","even","legacy","1","north_east","2093","2094","702882","703461","705073","545966","57797","96924","170627","705604","552769","200082","552769","705604","552769","703595","2094","702882","New experiment","0","76","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","47","NA","NA","NA","NA","legacy","NA","0","relative","0","0","167","167","167","0","7","0","0","0","167","13","11","10","1","0","1","167","1","167","0","167","NA","Logs experimental data","NA","(1024.699951171875, 759.2999877929688)","707653","(837.0999755859375, 510.1000061035156)","707617","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","563","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","225","6801","39125","73702","29455","189","NA","NA","legacy","experiment","22","even","legacy","1","south_east","2093","2094","705634","706725","708192","545966","57797","96924","170627","708713","552769","200082","552769","708713","552769","706860","2094","705634","New experiment","0","76","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","48","NA","NA","NA","NA","legacy","NA","0","relative","0","0","168","168","168","0","7","0","0","0","168","13","11","11","1","0","1","168","1","168","0","168","NA","Logs experimental data","NA","(1037.0999755859375, 747.0999755859375)","710456","(841.5999755859375, 530.9000244140625)","710419","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","560","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","282","6801","39125","73702","29455","245","NA","NA","legacy","experiment","22","even","legacy","1","south_east","2093","2094","708743","709477","710994","545966","57797","96924","170627","711525","552769","200082","552769","711525","552769","709611","2094","708743","New experiment","0","76","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","49","NA","NA","NA","NA","legacy","NA","0","relative","0","0","169","169","169","0","7","0","0","0","169","13","12","11","1","0","1","169","1","169","0","169","NA","Logs experimental data","NA","(620.5, 723.9000244140625)","712907","(833.4000244140625, 518.5)","712873","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","402","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","236","6801","39125","73702","29455","202","NA","NA","legacy","experiment","22","even","legacy","1","south_west","2093","2094","711555","712133","713448","545966","57797","96924","170627","713979","552769","200082","552769","713979","552769","712266","2094","711555","New experiment","0","76","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","50","NA","NA","NA","NA","legacy","NA","0","relative","0","0","170","170","170","0","7","0","0","0","170","13","12","12","1","0","1","170","1","170","0","170","NA","Logs experimental data","NA","(1037.5999755859375, 712.9000244140625)","715481","(840.9000244140625, 523.0)","715445","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","211","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","correct","NA","0","NA","0","space","space","space","space","0","396","6801","39125","73702","29455","360","NA","NA","legacy","experiment","22","even","legacy","1","south_east","2093","2094","714009","714737","716020","545966","57797","96924","170627","722111","552769","200082","552769","716549","552769","714870","2094","714009","New experiment","0","76","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","51","NA","NA","NA","NA","legacy","NA","0","relative","0","0","171","171","171","0","7","0","0","0","171","13","13","12","1","0","1","171","1","171","0","171","NA","Logs experimental data","NA","(609.4000244140625, 699.2000122070312)","724153","(843.0, 509.79998779296875)","724116","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","577","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","space","space","space","space","0","269","6801","39125","73702","29455","232","NA","NA","legacy","experiment","22","even","legacy","1","south_west","2093","2094","722147","723167","724692","545966","57797","96924","170627","725210","552769","200082","552769","725210","552769","723303","2094","722147","New experiment","0","76","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","52","NA","NA","NA","NA","legacy","NA","0","relative","0","0","172","172","172","0","7","0","0","0","172","14","13","12","1","0","1","172","1","172","0","172","NA","Logs experimental data","NA","(625.0999755859375, 332.6000061035156)","726364","(824.7999877929688, 522.9000244140625)","726325","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","289","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","306","6801","39125","73702","29455","267","NA","NA","legacy","experiment","22","even","legacy","1","north_west","2093","2094","725240","725632","726905","545966","57797","96924","170627","727435","552769","200082","552769","727435","552769","725766","2094","725240","New experiment","0","86","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","53","NA","NA","NA","NA","legacy","NA","0","relative","0","0","173","173","173","0","8","0","0","0","173","14","13","12","1","0","1","173","1","173","0","173","NA","Logs experimental data","NA","(1056.199951171875, 273.6000061035156)","729884","(833.4000244140625, 515.0999755859375)","729844","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","762","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","10","na","NA","0","NA","0","space","space","space","space","0","326","6801","39125","73702","29455","286","NA","NA","legacy","experiment","22","even","legacy","1","north_east","2093","2094","727464","728629","730426","545966","57797","96924","170627","730958","552769","200082","552769","730958","552769","728793","2094","727464","New experiment","0","96","NA","no","yes","1680","NA","NA"
