_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","600","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","545","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_east","1946","1946","190718","191252","193139","NA","NA","44857","74589","193657","81286","81284","81286","193657","81286","191386","1946","190718","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","564","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","535","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_east","1946","1946","193692","194118","195915","NA","NA","44857","74589","196441","81286","81284","81286","196441","81286","194244","1946","193692","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","299","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","609","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_west","1946","1946","196478","196886","198227","NA","NA","44857","74589","198755","81286","81284","81286","198755","81286","197014","1946","196478","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","571","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","649","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_east","1946","1946","198790","199118","201051","NA","NA","44857","74589","201577","81286","81284","81286","201577","81286","199252","1946","198790","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","611","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","604","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_west","1946","1946","201612","201972","203939","NA","NA","44857","74589","204468","81286","81284","81286","204468","81286","202106","1946","201612","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","678","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","492","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_east","1946","1946","204503","204861","206851","NA","NA","44857","74589","207381","81286","81284","81286","207381","81286","204996","1946","204503","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","275","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","508","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_west","1946","1946","207416","208581","209779","NA","NA","44857","74589","210308","81286","81284","81286","210308","81286","208715","1946","207416","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","623","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","427","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_west","1946","1946","210343","210884","212699","NA","NA","44857","74589","213225","81286","81284","81286","213225","81286","211018","1946","210343","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","553","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","428","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_east","1946","1946","213260","213588","215259","NA","NA","44857","74589","215800","81286","81284","81286","215800","81286","213717","1946","213260","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","303","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","555","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_east","1946","1946","215835","216165","217467","NA","NA","44857","74589","217993","81286","81284","81286","217993","81286","216299","1946","215835","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","418","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","466","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_east","1946","1946","218028","218356","219794","NA","NA","44857","74589","220325","81286","81284","81286","220325","81286","218486","1946","218028","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","292","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","417","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_east","1946","1946","220361","220757","221899","NA","NA","44857","74589","222424","81286","81284","81286","222424","81286","220892","1946","220361","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","726","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","428","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_east","1946","1946","222460","222998","225019","NA","NA","44857","74589","225551","81286","81284","81286","225551","81286","223132","1946","222460","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","784","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","737","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_east","1946","1946","225586","225924","228371","NA","NA","44857","74589","228901","81286","81284","81286","228900","81286","226058","1946","225586","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","391","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","423","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_east","1946","1946","228937","229268","230611","NA","NA","44857","74589","231130","81286","81284","81286","231129","81286","229402","1946","228937","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","481","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","596","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_west","1946","1946","231165","231543","233242","NA","NA","44857","74589","233774","81286","81284","81286","233774","81286","231676","1946","231165","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","337","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","383","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_east","1946","1946","233810","234196","235394","NA","NA","44857","74589","235924","81286","81284","81286","235924","81286","234330","1946","233810","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","334","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","482","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_west","1946","1946","235960","236372","237658","NA","NA","44857","74589","238186","81286","81284","81286","238186","81286","236502","1946","235960","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","618","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","534","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_east","1946","1946","238222","238613","240523","NA","NA","44857","74589","241048","81286","81284","81286","241048","81286","238748","1946","238222","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","503","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","451","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_east","1946","1946","241084","241502","243099","NA","NA","44857","74589","243630","81286","81284","81286","243630","81286","241636","1946","241084","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","571","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","418","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_east","1946","1946","243667","243996","245699","NA","NA","44857","74589","246228","81286","81284","81286","246228","81286","244130","1946","243667","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","343","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","475","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_east","1946","1946","246264","249012","250314","NA","NA","44857","74589","250841","81286","81284","81286","250841","81286","249146","1946","246264","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","767","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","524","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_east","1946","1946","250877","251204","253402","NA","NA","44857","74589","253927","81286","81284","81286","253927","81286","251338","1946","250877","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","296","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","425","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_east","1946","1946","253963","254316","255475","NA","NA","44857","74589","256004","81286","81284","81286","256004","81286","254451","1946","253963","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","671","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","520","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_west","1946","1946","256040","256406","258403","NA","NA","44857","74589","258922","81286","81284","81286","258922","81286","256534","1946","256040","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","305","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","429","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_east","1946","1946","258958","259286","260475","NA","NA","44857","74589","261002","81286","81284","81286","261002","81286","259428","1946","258958","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","528","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","591","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_west","1946","1946","261039","261368","263155","NA","NA","44857","74589","263673","81286","81284","81286","263673","81286","261500","1946","261039","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","346","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","707","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_west","1946","1946","263710","264078","265619","NA","NA","44857","74589","266147","81286","81284","81286","266147","81286","264212","1946","263710","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","375","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","458","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_east","1946","1946","266183","266549","267898","NA","NA","44857","74589","268428","81286","81284","81286","268428","81286","266684","1946","266183","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","386","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","549","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_west","1946","1946","268464","268829","270290","NA","NA","44857","74589","270809","81286","81284","81286","270809","81286","268963","1946","268463","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","346","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","542","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_west","1946","1946","270846","272164","273539","NA","NA","44857","74589","274058","81286","81284","81286","274058","81286","272299","1946","270846","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","771","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","504","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_east","1946","1946","274094","274422","276603","NA","NA","44857","74589","277130","81286","81284","81286","277130","81286","274551","1946","274093","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","556","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","677","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_west","1946","1946","277165","277494","279419","NA","NA","44857","74589","279959","81286","81284","81286","279959","81286","277621","1946","277165","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","672","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","688","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_east","1946","1946","279996","280325","282498","NA","NA","44857","74589","283018","81286","81284","81286","283018","81286","280458","1946","279996","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","445","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","454","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_east","1946","1946","283054","283382","284866","NA","NA","44857","74589","285396","81286","81284","81286","285396","81286","283515","1946","283054","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","562","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","756","NA","NA","legacy","experiment","None","19","odd","legacy","0","200","north_west","1946","1946","285431","285765","287787","NA","NA","44857","74589","288317","81286","81284","81286","288317","81286","285898","1946","285431","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","259","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","6695","NA","29730","6695","NA","NA","498","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_east","1946","1946","288352","289301","290459","NA","NA","44857","74589","290990","81286","81284","81286","290990","81286","289436","1946","288352","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","471","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","6695","NA","29730","6695","NA","NA","1002","NA","NA","legacy","experiment","None","19","odd","legacy","0","200","north_west","1946","1946","291025","291381","293468","NA","NA","44857","74589","293999","81286","81284","81286","293999","81286","291515","1946","291025","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","284","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","545","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_west","1946","1946","294036","322628","323882","NA","NA","44857","74589","324413","81286","81284","81286","324413","81286","322762","1946","294036","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","277","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","498","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_east","1946","1946","324448","325172","326362","NA","NA","44857","74589","326891","81286","81284","81286","326891","81286","325303","1946","324448","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","761","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","508","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_west","1946","1946","326926","327629","329802","NA","NA","44857","74589","330334","81286","81284","81286","330334","81286","327765","1946","326926","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","574","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","543","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","north_east","1946","1946","330371","330997","332826","NA","NA","44857","74589","333358","81286","81284","81286","333357","81286","331131","1946","330371","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","441","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","6695","NA","29730","6695","NA","NA","518","NA","NA","legacy","experiment","None","19","odd","legacy","1","200","south_east","1946","1946","333393","333750","335290","NA","NA","44857","74589","335820","81286","81284","81286","335819","81286","333885","1946","333393","NA","New experiment","NA","no","yes","1680","NA","NA"
