_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","NA","0","0","84","0","0","0","84","0","84","0","84","NA","NA","Logs experimental data","NA","657","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","649","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1948","1948","392985","393394","395495","NA","NA","134516","145547","396027","150027","150025","150027","396027","150027","393527","1948","392985","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","NA","0","0","85","0","0","0","85","0","85","0","85","NA","NA","Logs experimental data","NA","581","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","441","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1948","1948","396062","401176","402920","NA","NA","134516","145547","403446","150027","150025","150027","403446","150027","401310","1948","396062","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","NA","0","0","86","0","0","0","86","0","86","0","86","NA","NA","Logs experimental data","NA","781","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","614","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1948","1948","403481","403859","406176","NA","NA","134516","145547","406700","150027","150025","150027","406700","150027","403992","1948","403481","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","NA","0","0","87","0","0","0","87","0","87","0","87","NA","NA","Logs experimental data","NA","527","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","467","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1948","1948","406737","407090","408751","NA","NA","134516","145547","409282","150027","150025","150027","409282","150027","407223","1948","406736","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","NA","0","0","88","0","0","0","88","0","88","0","88","NA","NA","Logs experimental data","NA","434","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","472","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1948","1948","409317","409751","411231","NA","NA","134516","145547","411764","150027","150025","150027","411764","150027","409885","1948","409317","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","NA","0","0","89","0","0","0","89","0","89","0","89","NA","NA","Logs experimental data","NA","448","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","399","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1948","1948","411799","412428","413863","NA","NA","134516","145547","414395","150027","150025","150027","414395","150027","412562","1948","411799","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","NA","0","0","90","0","0","0","90","0","90","0","90","NA","NA","Logs experimental data","NA","510","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","621","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1948","1948","414430","414986","416768","NA","NA","134516","145547","417293","150027","150025","150027","417293","150027","415120","1948","414430","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","NA","0","0","91","0","0","0","91","0","91","0","91","NA","NA","Logs experimental data","NA","467","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","442","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1948","1948","417328","417787","419304","NA","NA","134516","145547","419831","150027","150025","150027","419831","150027","417922","1948","417328","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","NA","0","0","92","0","0","0","92","0","92","0","92","NA","NA","Logs experimental data","NA","645","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","502","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1948","1948","419866","420330","422271","NA","NA","134516","145547","422797","150027","150025","150027","422797","150027","420473","1948","419866","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","NA","0","0","93","0","0","0","93","0","93","0","93","NA","NA","Logs experimental data","NA","480","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","443","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1948","1948","422832","423559","425103","NA","NA","134516","145547","425634","150027","150025","150027","425634","150027","423692","1948","422832","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","NA","0","0","94","0","0","0","94","0","94","0","94","NA","NA","Logs experimental data","NA","750","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","502","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1948","1948","425669","426226","428367","NA","NA","134516","145547","428898","150027","150025","150027","428898","150027","426360","1948","425669","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","NA","0","0","95","0","0","0","95","0","95","0","95","NA","NA","Logs experimental data","NA","498","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","434","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1948","1948","428935","430230","431799","NA","NA","134516","145547","432330","150027","150025","150027","432330","150027","430362","1948","428934","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","NA","0","0","96","0","0","0","96","0","96","0","96","NA","NA","Logs experimental data","NA","773","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","519","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1948","1948","432365","433426","435632","NA","NA","134516","145547","436163","150027","150025","150027","436163","150027","433559","1948","432365","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","NA","0","0","97","0","0","0","97","0","97","0","97","NA","NA","Logs experimental data","NA","429","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","693","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1948","1948","436198","436603","438296","NA","NA","134516","145547","438813","150027","150025","150027","438813","150027","436737","1948","436198","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","NA","0","0","98","0","0","0","98","0","98","0","98","NA","NA","Logs experimental data","NA","289","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","499","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1948","1948","438848","439238","440455","NA","NA","134516","145547","440986","150027","150025","150027","440986","150027","439373","1948","438848","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","NA","0","0","99","0","0","0","99","0","99","0","99","NA","NA","Logs experimental data","NA","641","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","478","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1948","1948","441022","441738","443639","NA","NA","134516","145547","444168","150027","150025","150027","444168","150027","441872","1948","441022","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","NA","0","0","100","0","0","0","100","0","100","0","100","NA","NA","Logs experimental data","NA","584","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","428","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1948","1948","444204","444839","446575","NA","NA","134516","145547","447106","150027","150025","150027","447106","150027","444972","1948","444204","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","NA","0","0","101","0","0","0","101","0","101","0","101","NA","NA","Logs experimental data","NA","263","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","420","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1948","1948","447142","451346","452432","NA","NA","134516","145547","452962","150027","150025","150027","452962","150027","451479","1948","447142","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","NA","0","0","102","0","0","0","102","0","102","0","102","NA","NA","Logs experimental data","NA","638","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","449","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1948","1948","452998","453351","455215","NA","NA","134516","145547","455747","150027","150025","150027","455747","150027","453483","1948","452998","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","NA","0","0","103","0","0","0","103","0","103","0","103","NA","NA","Logs experimental data","NA","755","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","517","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1948","1948","455784","456135","458303","NA","NA","134516","145547","458828","150027","150025","150027","458828","150027","456270","1948","455784","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","NA","0","0","104","0","0","0","104","0","104","0","104","NA","NA","Logs experimental data","NA","652","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","466","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1948","1948","458864","459282","461191","NA","NA","134516","145547","461721","150027","150025","150027","461721","150027","459415","1948","458864","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","NA","0","0","105","0","0","0","105","0","105","0","105","NA","NA","Logs experimental data","NA","764","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","518","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1948","1948","461757","462233","464423","NA","NA","134516","145547","464950","150027","150025","150027","464950","150027","462369","1948","461757","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","NA","0","0","106","0","0","0","106","0","106","0","106","NA","NA","Logs experimental data","NA","330","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","749","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1948","1948","464986","465393","466943","NA","NA","134516","145547","467467","150027","150025","150027","467467","150027","465526","1948","464986","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","NA","0","0","107","0","0","0","107","0","107","0","107","NA","NA","Logs experimental data","NA","369","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","615","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1948","1948","467503","467873","469368","NA","NA","134516","145547","469885","150027","150025","150027","469885","150027","468008","1948","467503","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","NA","0","0","108","0","0","0","108","0","108","0","108","NA","NA","Logs experimental data","NA","726","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","519","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1948","1948","469921","471094","473207","NA","NA","134516","145547","473738","150027","150025","150027","473738","150027","471230","1948","469921","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","NA","0","0","109","0","0","0","109","0","109","0","109","NA","NA","Logs experimental data","NA","616","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","476","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1948","1948","473774","474152","475999","NA","NA","134516","145547","476524","150027","150025","150027","476524","150027","474284","1948","473774","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","NA","0","0","110","0","0","0","110","0","110","0","110","NA","NA","Logs experimental data","NA","433","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","519","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1948","1948","476560","476969","478495","NA","NA","134516","145547","479018","150027","150025","150027","479018","150027","477104","1948","476560","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","NA","0","0","111","0","0","0","111","0","111","0","111","NA","NA","Logs experimental data","NA","330","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","488","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1948","1948","479054","479831","481119","NA","NA","134516","145547","481650","150027","150025","150027","481650","150027","479965","1948","479054","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","NA","0","0","112","0","0","0","112","0","112","0","112","NA","NA","Logs experimental data","NA","403","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","454","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1948","1948","481686","482220","483623","NA","NA","134516","145547","484153","150027","150025","150027","484153","150027","482355","1948","481686","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","NA","0","0","113","0","0","0","113","0","113","0","113","NA","NA","Logs experimental data","NA","382","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","577","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1948","1948","484189","484680","486159","NA","NA","134516","145547","486691","150027","150025","150027","486691","150027","484813","1948","484189","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","NA","0","0","114","0","0","0","114","0","114","0","114","NA","NA","Logs experimental data","NA","484","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","425","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1948","1948","486727","487062","488591","NA","NA","134516","145547","489120","150027","150025","150027","489120","150027","487192","1948","486727","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","NA","0","0","115","0","0","0","115","0","115","0","115","NA","NA","Logs experimental data","NA","309","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","416","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1948","1948","489156","489609","490783","NA","NA","134516","145547","491307","150027","150025","150027","491307","150027","489743","1948","489156","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","NA","0","0","116","0","0","0","116","0","116","0","116","NA","NA","Logs experimental data","NA","402","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","left","left","right","4478","NA","11029","4478","NA","NA","546","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1948","1948","491343","491821","493311","NA","NA","134516","145547","493834","150027","150025","150027","493834","150027","491955","1948","491343","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","NA","0","0","117","0","0","0","117","0","117","0","117","NA","NA","Logs experimental data","NA","365","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","406","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1948","1948","493870","494266","495535","NA","NA","134516","145547","496065","150027","150025","150027","496065","150027","494393","1948","493870","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","NA","0","0","118","0","0","0","118","0","118","0","118","NA","NA","Logs experimental data","NA","519","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","413","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1948","1948","496101","496567","498159","NA","NA","134516","145547","498684","150027","150025","150027","498684","150027","496702","1948","496101","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","NA","0","0","119","0","0","0","119","0","119","0","119","NA","NA","Logs experimental data","NA","565","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","left","left","left","4478","NA","11029","4478","NA","NA","553","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1948","1948","498720","499302","501126","NA","NA","134516","145547","501658","150027","150025","150027","501658","150027","499437","1948","498720","NA","New experiment","NA","no","yes","1680","NA","NA"
