_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","779","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","16726","NA","6821","16726","NA","NA","654","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_east","1941","1942","175686","176214","178565","NA","NA","36912","43735","179092","60464","60461","60464","179092","60464","176347","1942","175686","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","749","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","16726","NA","6821","16726","NA","NA","589","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_east","1941","1942","179128","179571","181797","NA","NA","36912","43735","182324","60464","60461","60464","182324","60464","179704","1942","179128","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","273","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","16726","NA","6821","16726","NA","NA","448","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_east","1941","1942","182360","182863","183997","NA","NA","36912","43735","184519","60464","60461","60464","184519","60464","182996","1942","182360","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","654","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","16726","NA","6821","16726","NA","NA","578","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_east","1941","1942","184555","185395","187420","NA","NA","36912","43735","187952","60464","60461","60464","187952","60464","185529","1942","184555","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","497","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","16726","NA","6821","16726","NA","NA","521","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_west","1941","1942","187988","188390","190045","NA","NA","36912","43735","190569","60464","60461","60464","190569","60464","188525","1942","187988","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","783","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","16726","NA","6821","16726","NA","NA","483","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_west","1941","1942","190606","191159","193349","NA","NA","36912","43735","193875","60464","60461","60464","193875","60464","191293","1942","190606","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","606","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","16726","NA","6821","16726","NA","NA","521","NA","NA","legacy","experiment","None","7","odd","legacy","0","200","south_east","1941","1942","193911","194980","196854","NA","NA","36912","43735","197385","60464","60461","60464","197385","60464","195113","1942","193911","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","434","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","16726","NA","6821","16726","NA","NA","564","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_west","1941","1942","197421","198647","200221","NA","NA","36912","43735","200752","60464","60461","60464","200752","60464","198783","1942","197421","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","450","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","16726","NA","6821","16726","NA","NA","496","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_east","1941","1942","200787","201219","202757","NA","NA","36912","43735","203289","60464","60461","60464","203289","60464","201354","1942","200787","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","438","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","16726","NA","6821","16726","NA","NA","464","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_east","1941","1942","203326","203747","205228","NA","NA","36912","43735","205760","60464","60461","60464","205760","60464","203882","1942","203326","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","258","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","16726","NA","6821","16726","NA","NA","464","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_east","1941","1942","205795","206468","207589","NA","NA","36912","43735","208121","60464","60461","60464","208121","60464","206603","1942","205795","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","324","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","16726","NA","6821","16726","NA","NA","538","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_west","1941","1942","208158","208935","210261","NA","NA","36912","43735","210789","60464","60461","60464","210789","60464","209070","1942","208158","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","598","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","16726","NA","6821","16726","NA","NA","548","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_west","1941","1942","210825","211488","213373","NA","NA","36912","43735","213904","60464","60461","60464","213904","60464","211621","1942","210825","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","229","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","16726","NA","6821","16726","NA","NA","448","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_west","1941","1942","213939","214543","215589","NA","NA","36912","43735","216121","60464","60461","60464","216121","60464","214676","1942","213939","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","632","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","16726","NA","6821","16726","NA","NA","450","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_west","1941","1942","216156","216959","218812","NA","NA","36912","43735","219343","60464","60461","60464","219343","60464","217092","1942","216156","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","238","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","16726","NA","6821","16726","NA","NA","464","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_east","1941","1942","219379","220708","221788","NA","NA","36912","43735","222311","60464","60461","60464","222311","60464","220841","1942","219379","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","496","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","16726","NA","6821","16726","NA","NA","473","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_west","1941","1942","222348","223077","224677","NA","NA","36912","43735","225203","60464","60461","60464","225203","60464","223205","1942","222348","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","261","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","16726","NA","6821","16726","NA","NA","552","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_east","1941","1942","225239","225951","227165","NA","NA","36912","43735","227695","60464","60461","60464","227695","60464","226084","1942","225239","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","240","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","16726","NA","6821","16726","NA","NA","447","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_east","1941","1942","227731","228419","229485","NA","NA","36912","43735","230015","60464","60461","60464","230015","60464","228553","1942","227731","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","437","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","16726","NA","6821","16726","NA","NA","529","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_west","1941","1942","230051","231140","232685","NA","NA","36912","43735","233215","60464","60461","60464","233215","60464","231274","1942","230051","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","574","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","16726","NA","6821","16726","NA","NA","501","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_west","1941","1942","233251","234311","236100","NA","NA","36912","43735","236631","60464","60461","60464","236631","60464","234445","1942","233251","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","266","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","16726","NA","6821","16726","NA","NA","519","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_east","1941","1942","236667","238046","239236","NA","NA","36912","43735","239763","60464","60461","60464","239763","60464","238179","1942","236667","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","218","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","16726","NA","6821","16726","NA","NA","490","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_west","1941","1942","239799","240483","241549","NA","NA","36912","43735","242078","60464","60461","60464","242078","60464","240618","1942","239799","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","204","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","16726","NA","6821","16726","NA","NA","526","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_west","1941","1942","242114","242755","243829","NA","NA","36912","43735","244356","60464","60461","60464","244356","60464","242888","1942","242114","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","628","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","16726","NA","6821","16726","NA","NA","473","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_east","1941","1942","244392","245269","247141","NA","NA","36912","43735","247668","60464","60461","60464","247668","60464","245404","1942","244392","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","439","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","16726","NA","6821","16726","NA","NA","441","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_east","1941","1942","247704","248432","249892","NA","NA","36912","43735","250409","60464","60461","60464","250409","60464","248565","1942","247704","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","488","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","16726","NA","6821","16726","NA","NA","577","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_east","1941","1942","250445","251150","252844","NA","NA","36912","43735","253375","60464","60461","60464","253375","60464","251283","1942","250444","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","349","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","16726","NA","6821","16726","NA","NA","883","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_east","1941","1942","253410","254499","256220","NA","NA","36912","43735","256743","60464","60461","60464","256743","60464","254633","1942","253410","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","718","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","16726","NA","6821","16726","NA","NA","635","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_west","1941","1942","256778","257619","259829","NA","NA","36912","43735","260357","60464","60461","60464","260357","60464","257749","1942","256778","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","472","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","16726","NA","6821","16726","NA","NA","916","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_west","1941","1942","260392","261012","263013","NA","NA","36912","43735","263541","60464","60461","60464","263541","60464","261146","1942","260392","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","324","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","16726","NA","6821","16726","NA","NA","524","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_east","1941","1942","263577","264645","265956","NA","NA","36912","43735","266474","60464","60461","60464","266474","60464","264778","1942","263576","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","360","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","16726","NA","6821","16726","NA","NA","747","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_east","1941","1942","266509","267044","268652","NA","NA","36912","43735","269183","60464","60461","60464","269183","60464","267178","1942","266509","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","232","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","16726","NA","6821","16726","NA","NA","620","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_west","1941","1942","269218","269861","271084","NA","NA","36912","43735","271616","60464","60461","60464","271615","60464","269994","1942","269218","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","418","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","16726","NA","6821","16726","NA","NA","565","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_west","1941","1942","271651","272134","273684","NA","NA","36912","43735","274200","60464","60461","60464","274200","60464","272275","1942","271651","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","266","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","16726","NA","6821","16726","NA","NA","421","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_east","1941","1942","274236","274693","275788","NA","NA","36912","43735","276320","60464","60461","60464","276320","60464","274828","1942","274236","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","214","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","16726","NA","6821","16726","NA","NA","592","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_east","1941","1942","276356","277044","278205","NA","NA","36912","43735","278736","60464","60461","60464","278736","60464","277178","1942","276356","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","503","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","16726","NA","6821","16726","NA","NA","445","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_east","1941","1942","278772","279334","280924","NA","NA","36912","43735","281463","60464","60461","60464","281463","60464","279468","1942","278772","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","659","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","16726","NA","6821","16726","NA","NA","523","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_east","1941","1942","281499","282006","283996","NA","NA","36912","43735","284521","60464","60461","60464","284521","60464","282148","1942","281499","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","744","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","16726","NA","6821","16726","NA","NA","532","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_west","1941","1942","284557","284885","287044","NA","NA","36912","43735","287572","60464","60461","60464","287572","60464","285018","1942","284557","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","307","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","16726","NA","6821","16726","NA","NA","485","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_east","1941","1942","287608","288164","289404","NA","NA","36912","43735","289929","60464","60461","60464","289929","60464","288299","1942","287608","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","257","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","left","left","16726","NA","6821","16726","NA","NA","471","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_east","1941","1942","289966","290869","291996","NA","NA","36912","43735","292528","60464","60461","60464","292528","60464","291004","1942","289966","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","231","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","16726","NA","6821","16726","NA","NA","397","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","south_east","1941","1942","292564","293381","294373","NA","NA","36912","43735","294901","60464","60461","60464","294901","60464","293510","1942","292564","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","360","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","left","right","16726","NA","6821","16726","NA","NA","434","NA","NA","legacy","experiment","None","7","odd","legacy","1","200","north_east","1941","1942","294937","295573","296868","NA","NA","36912","43735","297397","60464","60461","60464","297397","60464","295708","1942","294937","NA","New experiment","NA","no","yes","1680","NA","NA"
