_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","86","NA","NA","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","0","0","0","0","86","0","0","0","0","0","0","86","0","86","0","86","NA","Logs experimental data","NA","(1014.4000244140625, 685.7999877929688)","374162","(830.7999877929688, 524.2999877929688)","374111","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","305","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","345","NA","33712","27902","20654","294","NA","NA","legacy","experiment","12","even","legacy","1","south_east","2104","2105","372736","373374","374700","NA","44923","78636","106539","375230","127196","127194","127196","375230","127196","373508","2105","372736","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","87","NA","NA","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","0","0","0","0","87","0","0","0","0","0","0","87","0","87","0","87","NA","Logs experimental data","NA","(1033.0, 656.7000122070312)","377727","(845.0, 512.7999877929688)","377674","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","540","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","326","NA","33712","27902","20654","273","NA","NA","legacy","experiment","12","even","legacy","1","south_east","2104","2105","375260","376724","378265","NA","44923","78636","106539","378796","127196","127194","127196","378796","127196","376857","2105","375260","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","88","NA","NA","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","0","0","0","0","88","0","0","0","0","0","0","88","0","88","0","88","NA","Logs experimental data","NA","(1014.5, 709.5999755859375)","380300","(851.4000244140625, 537.2999877929688)","380252","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","417","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","306","NA","33712","27902","20654","258","NA","NA","legacy","experiment","12","even","legacy","1","south_east","2104","2105","378826","379439","380838","NA","44923","78636","106539","381364","127196","127194","127196","381364","127196","379574","2105","378826","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","89","NA","NA","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","0","0","0","0","89","0","0","0","0","0","0","89","0","89","0","89","NA","Logs experimental data","NA","(605.7000122070312, 323.6000061035156)","383890","(829.0, 533.2999877929688)","383846","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","729","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","326","NA","33712","27902","20654","282","NA","NA","legacy","experiment","12","even","legacy","1","north_west","2104","2105","381394","382699","384428","NA","44923","78636","106539","384958","127196","127194","127196","384958","127196","382830","2105","381394","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","90","NA","NA","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","0","0","0","0","90","0","0","0","0","0","0","90","0","90","0","90","NA","Logs experimental data","NA","(1030.0999755859375, 328.79998779296875)","387114","(844.2000122070312, 499.6000061035156)","387087","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","441","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","277","NA","33712","27902","20654","250","NA","NA","legacy","experiment","12","even","legacy","1","north_east","2104","2105","384988","386259","387652","NA","44923","78636","106539","388179","127196","127194","127196","388179","127196","386392","2105","384988","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","91","NA","NA","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","0","0","0","0","91","0","0","0","0","0","0","91","0","91","0","91","NA","Logs experimental data","NA","(645.0, 700.4000244140625)","389737","(833.5999755859375, 517.5999755859375)","389694","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","657","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","308","NA","33712","27902","20654","265","NA","NA","legacy","experiment","12","even","legacy","1","south_west","2104","2105","388208","388637","390275","NA","44923","78636","106539","390802","127196","127194","127196","390802","127196","388768","2105","388208","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","92","NA","NA","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","0","0","0","0","92","0","0","0","0","0","0","92","0","92","0","92","NA","Logs experimental data","NA","(636.5999755859375, 694.9000244140625)","392095","(845.2000122070312, 500.79998779296875)","392047","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","323","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","346","NA","33712","27902","20654","298","NA","NA","legacy","experiment","12","even","legacy","1","south_west","2104","2105","390831","391290","392633","NA","44923","78636","106539","393165","127196","127194","127196","393164","127196","391422","2105","390831","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","93","NA","NA","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","0","0","0","0","93","0","0","0","0","0","0","93","0","93","0","93","NA","Logs experimental data","NA","(1053.9000244140625, 689.4000244140625)","394589","(853.0, 524.0)","394558","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","483","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","305","NA","33712","27902","20654","274","NA","NA","legacy","experiment","12","even","legacy","1","south_east","2104","2105","393194","393663","395127","NA","44923","78636","106539","395652","127196","127194","127196","395652","127196","393797","2105","393194","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","94","NA","NA","NA","NA","legacy","NA","0","relative","0","0","94","94","94","NA","0","0","0","0","94","0","0","0","0","0","0","94","0","94","0","94","NA","Logs experimental data","NA","(1012.4000244140625, 342.0)","397261","(831.5999755859375, 529.0999755859375)","397234","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","508","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","264","NA","33712","27902","20654","237","NA","NA","legacy","experiment","12","even","legacy","1","north_east","2104","2105","395682","396352","397800","NA","44923","78636","106539","398330","127196","127194","127196","398330","127196","396486","2105","395682","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","95","NA","NA","NA","NA","legacy","NA","0","relative","0","0","95","95","95","NA","0","0","0","0","95","0","0","0","0","0","0","95","0","95","0","95","NA","Logs experimental data","NA","(1016.7999877929688, 714.4000244140625)","399719","(822.0, 532.0999755859375)","399665","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","497","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","324","NA","33712","27902","20654","270","NA","NA","legacy","experiment","12","even","legacy","1","south_east","2104","2105","398360","398764","400257","NA","44923","78636","106539","400788","127196","127194","127196","400788","127196","398894","2105","398360","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","96","NA","NA","NA","NA","legacy","NA","0","relative","0","0","96","96","96","NA","0","0","0","0","96","0","0","0","0","0","0","96","0","96","0","96","NA","Logs experimental data","NA","(1037.0, 673.5999755859375)","402124","(849.7999877929688, 536.9000244140625)","402076","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","352","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","360","NA","33712","27902","20654","312","NA","NA","legacy","experiment","12","even","legacy","1","south_east","2104","2105","400818","401275","402662","NA","44923","78636","106539","403188","127196","127194","127196","403188","127196","401408","2105","400818","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","97","NA","NA","NA","NA","legacy","NA","0","relative","0","0","97","97","97","NA","0","0","0","0","97","0","0","0","0","0","0","97","0","97","0","97","NA","Logs experimental data","NA","(1036.699951171875, 690.9000244140625)","404474","(843.0, 528.9000244140625)","404425","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","291","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","267","NA","33712","27902","20654","218","NA","NA","legacy","experiment","12","even","legacy","1","south_east","2104","2105","403218","403779","405011","NA","44923","78636","106539","405540","127196","127194","127196","405540","127196","403913","2105","403218","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","98","NA","NA","NA","NA","legacy","NA","0","relative","0","0","98","98","98","NA","0","0","0","0","98","0","0","0","0","0","0","98","0","98","0","98","NA","Logs experimental data","NA","(1066.0, 322.20001220703125)","407178","(838.5999755859375, 499.0)","407142","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","624","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","289","NA","33712","27902","20654","253","NA","NA","legacy","experiment","12","even","legacy","1","north_east","2104","2105","405570","406126","407716","NA","44923","78636","106539","408244","127196","127194","127196","408244","127196","406260","2105","405570","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","99","NA","NA","NA","NA","legacy","NA","0","relative","0","0","99","99","99","NA","0","0","0","0","99","0","0","0","0","0","0","99","0","99","0","99","NA","Logs experimental data","NA","(611.2999877929688, 288.70001220703125)","410795","(843.0999755859375, 502.6000061035156)","410750","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","271","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","335","NA","33712","27902","20654","290","NA","NA","legacy","experiment","12","even","legacy","1","north_west","2104","2105","408274","410052","411333","NA","44923","78636","106539","411865","127196","127194","127196","411865","127196","410185","2105","408274","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","100","NA","NA","NA","NA","legacy","NA","0","relative","0","0","100","100","100","NA","0","0","0","0","100","0","0","0","0","0","0","100","0","100","0","100","NA","Logs experimental data","NA","(635.0, 743.9000244140625)","414128","(831.2999877929688, 506.79998779296875)","414088","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","709","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","305","NA","33712","27902","20654","265","NA","NA","legacy","experiment","12","even","legacy","1","south_west","2104","2105","411895","412975","414667","NA","44923","78636","106539","415189","127196","127194","127196","415189","127196","413110","2105","411894","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","101","NA","NA","NA","NA","legacy","NA","0","relative","0","0","101","101","101","NA","0","0","0","0","101","0","0","0","0","0","0","101","0","101","0","101","NA","Logs experimental data","NA","(677.7999877929688, 333.6000061035156)","416802","(854.4000244140625, 516.2999877929688)","416767","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","711","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","270","NA","33712","27902","20654","235","NA","NA","legacy","experiment","12","even","legacy","1","north_west","2104","2105","415218","415683","417340","NA","44923","78636","106539","417861","127196","127194","127196","417860","127196","415817","2105","415218","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","102","NA","NA","NA","NA","legacy","NA","0","relative","0","0","102","102","102","NA","0","0","0","0","102","0","0","0","0","0","0","102","0","102","0","102","NA","Logs experimental data","NA","(1042.800048828125, 698.7999877929688)","419145","(840.0999755859375, 504.6000061035156)","419091","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","351","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","307","NA","33712","27902","20654","253","NA","NA","legacy","experiment","12","even","legacy","1","south_east","2104","2105","417890","418351","419683","NA","44923","78636","106539","420226","127196","127194","127196","420226","127196","418483","2105","417890","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","103","NA","NA","NA","NA","legacy","NA","0","relative","0","0","103","103","103","NA","0","0","0","0","103","0","0","0","0","0","0","103","0","103","0","103","NA","Logs experimental data","NA","(658.0999755859375, 333.20001220703125)","421682","(836.7999877929688, 534.2999877929688)","421645","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","639","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","277","NA","33712","27902","20654","240","NA","NA","legacy","experiment","12","even","legacy","1","north_west","2104","2105","420256","420627","422220","NA","44923","78636","106539","422740","127196","127194","127196","422740","127196","420761","2105","420256","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","104","NA","NA","NA","NA","legacy","NA","0","relative","0","0","104","104","104","NA","0","0","0","0","104","0","0","0","0","0","0","104","0","104","0","104","NA","Logs experimental data","NA","(1026.699951171875, 364.8999938964844)","423812","(848.2999877929688, 527.9000244140625)","423764","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","225","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","305","NA","33712","27902","20654","257","NA","NA","legacy","experiment","12","even","legacy","1","north_east","2104","2105","422770","423148","424350","NA","44923","78636","106539","424866","127196","127194","127196","424866","127196","423279","2105","422770","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","105","NA","NA","NA","NA","legacy","NA","0","relative","0","0","105","105","105","NA","0","0","0","0","105","0","0","0","0","0","0","105","0","105","0","105","NA","Logs experimental data","NA","(1028.4000244140625, 334.79998779296875)","426641","(832.5999755859375, 511.6000061035156)","426591","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","765","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","295","NA","33712","27902","20654","245","NA","NA","legacy","experiment","12","even","legacy","1","north_east","2104","2105","424896","425442","427179","NA","44923","78636","106539","427710","127196","127194","127196","427710","127196","425577","2105","424896","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","106","NA","NA","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","0","0","0","0","106","0","0","0","0","0","0","106","0","106","0","106","NA","Logs experimental data","NA","(1057.5999755859375, 359.5)","429058","(863.5999755859375, 521.7000122070312)","429023","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","473","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","286","NA","33712","27902","20654","251","NA","NA","legacy","experiment","12","even","legacy","1","north_east","2104","2105","427740","428162","429597","NA","44923","78636","106539","430117","127196","127194","127196","430117","127196","428295","2105","427740","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","107","NA","NA","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","0","0","0","0","107","0","0","0","0","0","0","107","0","107","0","107","NA","Logs experimental data","NA","(990.7000122070312, 713.9000244140625)","431761","(816.7999877929688, 540.0999755859375)","431714","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","764","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","314","NA","33712","27902","20654","267","NA","NA","legacy","experiment","12","even","legacy","1","south_east","2104","2105","430147","430543","432300","NA","44923","78636","106539","432820","127196","127194","127196","432820","127196","430678","2105","430147","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","108","NA","NA","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","0","0","0","0","108","0","0","0","0","0","0","108","0","108","0","108","NA","Logs experimental data","NA","(1038.800048828125, 318.1000061035156)","434314","(845.5, 504.79998779296875)","434285","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","691","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","239","NA","33712","27902","20654","210","NA","NA","legacy","experiment","12","even","legacy","1","north_east","2104","2105","432850","433247","434852","NA","44923","78636","106539","435383","127196","127194","127196","435383","127196","433379","2105","432850","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","109","NA","NA","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","0","0","0","0","109","0","0","0","0","0","0","109","0","109","0","109","NA","Logs experimental data","NA","(1027.699951171875, 337.8999938964844)","436955","(836.0999755859375, 524.5999755859375)","436909","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","453","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","308","NA","33712","27902","20654","262","NA","NA","legacy","experiment","12","even","legacy","1","north_east","2104","2105","435413","436058","437493","NA","44923","78636","106539","438024","127196","127194","127196","438024","127196","436190","2105","435413","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","110","NA","NA","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","0","0","0","0","110","0","0","0","0","0","0","110","0","110","0","110","NA","Logs experimental data","NA","(898.5999755859375, 579.9000244140625)","439566","(1044.699951171875, 373.29998779296875)","439515","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","613","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","1","NA","0","na","NA","0","NA","0","NA","space","space","space","0","206","NA","33712","27902","20654","155","NA","NA","legacy","experiment","12","even","legacy","0","south_west","2104","2105","438053","438611","440105","NA","44923","78636","106539","440627","127196","127194","127196","440627","127196","438743","2105","438053","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","111","NA","NA","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","0","0","0","0","111","0","0","0","0","0","0","111","0","111","0","111","NA","Logs experimental data","NA","(640.2999877929688, 760.5)","442357","(821.7999877929688, 500.70001220703125)","442314","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","755","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","312","NA","33712","27902","20654","269","NA","NA","legacy","experiment","12","even","legacy","1","south_west","2104","2105","440656","441151","442895","NA","44923","78636","106539","443423","127196","127194","127196","443423","127196","441285","2105","440656","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","112","NA","NA","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","0","0","0","0","112","0","0","0","0","0","0","112","0","112","0","112","NA","Logs experimental data","NA","(1041.800048828125, 328.1000061035156)","444877","(862.5, 536.7999877929688)","444830","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","653","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","262","NA","33712","27902","20654","215","NA","NA","legacy","experiment","12","even","legacy","1","north_east","2104","2105","443453","443822","445415","NA","44923","78636","106539","445941","127196","127194","127196","445941","127196","443957","2105","443453","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","113","NA","NA","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","0","0","0","0","113","0","0","0","0","0","0","113","0","113","0","113","NA","Logs experimental data","NA","(1052.300048828125, 720.4000244140625)","447838","(844.0999755859375, 508.20001220703125)","447784","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","748","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","303","NA","33712","27902","20654","249","NA","NA","legacy","experiment","12","even","legacy","1","south_east","2104","2105","445971","446650","448377","NA","44923","78636","106539","448909","127196","127194","127196","448909","127196","446783","2105","445971","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","114","NA","NA","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","0","0","0","0","114","0","0","0","0","0","0","114","0","114","0","114","NA","Logs experimental data","NA","(921.7999877929688, 349.79998779296875)","450848","(831.7999877929688, 522.5999755859375)","450808","(627.4000244140625, 312.1000061035156)","450968","(930.0999755859375, 352.3999938964844)","450912","2","#D8D800","690","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","382","NA","33712","27902","20654","326","NA","NA","legacy","experiment","12","even","legacy","0","north_west","2104","2105","448939","449760","451508","NA","44923","78636","106539","452036","127196","127194","127196","452036","127196","449892","2105","448939","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","115","NA","NA","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","0","0","0","0","115","0","0","0","0","0","0","115","0","115","0","115","NA","Logs experimental data","NA","(630.7999877929688, 284.79998779296875)","460806","(840.5999755859375, 510.0)","460763","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","781","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","321","NA","33712","27902","20654","278","NA","NA","legacy","experiment","12","even","legacy","1","north_west","2104","2105","452066","459567","461344","NA","44923","78636","106539","461873","127196","127194","127196","461873","127196","459699","2105","452066","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","116","NA","NA","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","0","0","0","0","116","0","0","0","0","0","0","116","0","116","0","116","NA","Logs experimental data","NA","(684.2000122070312, 700.2999877929688)","466154","(839.7999877929688, 554.5)","466105","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","660","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","318","NA","33712","27902","20654","269","NA","NA","legacy","experiment","12","even","legacy","1","south_west","2104","2105","461903","465039","466692","NA","44923","78636","106539","467221","127196","127194","127196","467220","127196","465173","2105","461903","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","117","NA","NA","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","0","0","0","0","117","0","0","0","0","0","0","117","0","117","0","117","NA","Logs experimental data","NA","(1023.5999755859375, 714.7000122070312)","469462","(847.9000244140625, 548.5)","469409","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","787","NA","no","mono","no","18","NA","white","1050","south_east","south_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","north_east","south_west","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","311","NA","33712","27902","20654","258","NA","NA","legacy","experiment","12","even","legacy","1","south_east","2104","2105","467250","468226","470000","NA","44923","78636","106539","470527","127196","127194","127196","470527","127196","468360","2105","467250","New experiment","0","0","NA","no","yes","1680","NA","NA"
