_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","325","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17166","NA","5289","17166","NA","NA","757","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_east","1709","1710","184652","185189","186734","NA","NA","35078","40369","187266","57537","57535","57537","187266","57537","185322","1710","184652","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","706","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17166","NA","5289","17166","NA","NA","543","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_east","1709","1710","187301","188081","190175","NA","NA","35078","40369","190699","57537","57535","57537","190699","57537","188213","1710","187301","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","245","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17166","NA","5289","17166","NA","NA","602","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_east","1709","1710","190734","191317","192551","NA","NA","35078","40369","193077","57537","57535","57537","193077","57537","191452","1710","190734","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","383","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17166","NA","5289","17166","NA","NA","508","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_east","1709","1710","193112","193776","195190","NA","NA","35078","40369","195717","57537","57535","57537","195717","57537","193910","1710","193112","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","380","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17166","NA","5289","17166","NA","NA","666","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_east","1709","1710","195752","196383","197950","NA","NA","35078","40369","198482","57537","57535","57537","198482","57537","196517","1710","195752","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","554","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17166","NA","5289","17166","NA","NA","626","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_west","1709","1710","198517","199095","200966","NA","NA","35078","40369","201494","57537","57535","57537","201494","57537","199228","1710","198517","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","416","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17166","NA","5289","17166","NA","NA","537","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_west","1709","1710","201530","202520","204030","NA","NA","35078","40369","204562","57537","57535","57537","204562","57537","202654","1710","201530","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","629","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17166","NA","5289","17166","NA","NA","527","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_west","1709","1710","204597","205216","207143","NA","NA","35078","40369","207670","57537","57535","57537","207670","57537","205349","1710","204597","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","466","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17166","NA","5289","17166","NA","NA","505","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_west","1709","1710","207705","208261","209838","NA","NA","35078","40369","210369","57537","57535","57537","210369","57537","208394","1710","207705","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","237","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17166","NA","5289","17166","NA","NA","528","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_east","1709","1710","210404","210977","212118","NA","NA","35078","40369","212649","57537","57535","57537","212649","57537","211109","1710","210404","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","727","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17166","NA","5289","17166","NA","NA","452","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_east","1709","1710","212684","213097","215142","NA","NA","35078","40369","215673","57537","57535","57537","215673","57537","213231","1710","212684","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","482","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17166","NA","5289","17166","NA","NA","494","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_west","1709","1710","215708","216134","217734","NA","NA","35078","40369","218265","57537","57535","57537","218265","57537","216270","1710","215708","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","259","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17166","NA","5289","17166","NA","NA","523","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_west","1709","1710","218301","218656","219838","NA","NA","35078","40369","220369","57537","57535","57537","220369","57537","218790","1710","218301","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","549","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17166","NA","5289","17166","NA","NA","568","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_west","1709","1710","220404","220816","222622","NA","NA","35078","40369","223147","57537","57535","57537","223147","57537","220949","1710","220404","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","415","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17166","NA","5289","17166","NA","NA","438","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_west","1709","1710","223182","224535","225943","NA","NA","35078","40369","226474","57537","57535","57537","226474","57537","224670","1710","223182","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","368","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17166","NA","5289","17166","NA","NA","425","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_east","1709","1710","226509","227128","228422","NA","NA","35078","40369","228953","57537","57535","57537","228953","57537","227256","1710","226509","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","624","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17166","NA","5289","17166","NA","NA","586","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_east","1709","1710","228988","230049","232022","NA","NA","35078","40369","232554","57537","57535","57537","232554","57537","230181","1710","228988","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","493","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17166","NA","5289","17166","NA","NA","573","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_east","1709","1710","232589","233304","235006","NA","NA","35078","40369","235537","57537","57535","57537","235537","57537","233440","1710","232589","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","635","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17166","NA","5289","17166","NA","NA","474","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_east","1709","1710","235572","244114","245998","NA","NA","35078","40369","246527","57537","57535","57537","246527","57537","244246","1710","235572","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","315","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17166","NA","5289","17166","NA","NA","487","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_west","1709","1710","246565","247158","248414","NA","NA","35078","40369","248945","57537","57535","57537","248945","57537","247291","1710","246564","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","639","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17166","NA","5289","17166","NA","NA","621","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_east","1709","1710","248981","249718","251758","NA","NA","35078","40369","252295","57537","57535","57537","252295","57537","249851","1710","248981","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","422","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17166","NA","5289","17166","NA","NA","461","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_east","1709","1710","252331","252983","254430","NA","NA","35078","40369","254959","57537","57535","57537","254959","57537","253117","1710","252331","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","701","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17166","NA","5289","17166","NA","NA","573","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_west","1709","1710","254995","255623","257733","NA","NA","35078","40369","258261","57537","57535","57537","258261","57537","255751","1710","254995","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","774","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17166","NA","5289","17166","NA","NA","509","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_east","1709","1710","258297","258966","261166","NA","NA","35078","40369","261692","57537","57535","57537","261692","57537","259102","1710","258297","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","593","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17166","NA","5289","17166","NA","NA","506","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_west","1709","1710","261728","262431","264262","NA","NA","35078","40369","264790","57537","57535","57537","264790","57537","262564","1710","261728","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","457","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17166","NA","5289","17166","NA","NA","497","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_west","1709","1710","264826","269350","270902","NA","NA","35078","40369","271429","57537","57535","57537","271429","57537","269484","1710","264826","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","701","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17166","NA","5289","17166","NA","NA","560","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_west","1709","1710","271465","271959","274061","NA","NA","35078","40369","274586","57537","57535","57537","274586","57537","272093","1710","271465","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","734","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17166","NA","5289","17166","NA","NA","698","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_west","1709","1710","274622","275159","277462","NA","NA","35078","40369","277992","57537","57535","57537","277992","57537","275291","1710","274622","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","285","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17166","NA","5289","17166","NA","NA","571","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_west","1709","1710","278028","278406","279686","NA","NA","35078","40369","280203","57537","57535","57537","280203","57537","278539","1710","278028","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","781","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17166","NA","5289","17166","NA","NA","557","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_west","1709","1710","280239","280712","282966","NA","NA","35078","40369","283483","57537","57535","57537","283483","57537","280840","1710","280239","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","605","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17166","NA","5289","17166","NA","NA","629","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_east","1709","1710","283520","284080","286062","NA","NA","35078","40369","286592","57537","57535","57537","286592","57537","284214","1710","283520","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","748","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17166","NA","5289","17166","NA","NA","537","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_east","1709","1710","286628","287191","289365","NA","NA","35078","40369","289897","57537","57535","57537","289897","57537","287326","1710","286628","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","651","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17166","NA","5289","17166","NA","NA","462","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_east","1709","1710","289933","291895","293798","NA","NA","35078","40369","294327","57537","57535","57537","294327","57537","292029","1710","289933","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","351","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17166","NA","5289","17166","NA","NA","609","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_east","1709","1710","294363","294824","296270","NA","NA","35078","40369","296809","57537","57535","57537","296809","57537","294952","1710","294363","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","567","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17166","NA","5289","17166","NA","NA","573","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_west","1709","1710","296845","297344","299190","NA","NA","35078","40369","299708","57537","57535","57537","299708","57537","297476","1710","296845","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","632","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17166","NA","5289","17166","NA","NA","586","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_west","1709","1710","299744","300191","302182","NA","NA","35078","40369","302710","57537","57535","57537","302710","57537","300326","1710","299744","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","474","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17166","NA","5289","17166","NA","NA","423","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_west","1709","1710","302746","303174","304685","NA","NA","35078","40369","305217","57537","57535","57537","305217","57537","303308","1710","302746","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","397","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17166","NA","5289","17166","NA","NA","504","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_west","1709","1710","305253","305686","307125","NA","NA","35078","40369","307657","57537","57535","57537","307657","57537","305820","1710","305253","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","236","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17166","NA","5289","17166","NA","NA","627","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_west","1709","1710","307693","308182","309421","NA","NA","35078","40369","309947","57537","57535","57537","309947","57537","308317","1710","307693","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","721","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17166","NA","5289","17166","NA","NA","554","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_west","1709","1710","309983","310518","312654","NA","NA","35078","40369","313180","57537","57535","57537","313180","57537","310651","1710","309983","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","694","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","17166","NA","5289","17166","NA","NA","493","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_west","1709","1710","313216","313832","315854","NA","NA","35078","40369","316386","57537","57535","57537","316386","57537","313966","1710","313216","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","498","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17166","NA","5289","17166","NA","NA","502","NA","NA","legacy","experiment","None","24","even","legacy","1","200","north_west","1709","1710","316422","316904","318541","NA","NA","35078","40369","319073","57537","57535","57537","319073","57537","317037","1710","316422","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","701","NA","no","mono","no","18","NA","white","1050","south_east","yes","NA","legacy","NA","south_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","17166","NA","5289","17166","NA","NA","633","NA","NA","legacy","experiment","None","24","even","legacy","1","200","south_west","1709","1710","319108","319680","321853","NA","NA","35078","40369","322384","57537","57535","57537","322384","57537","319813","1710","319108","NA","New experiment","NA","no","yes","1680","NA","NA"
