_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","61","NA","NA","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","0","0","0","0","61","0","0","0","0","0","0","61","0","61","0","61","NA","Logs experimental data","NA","(1061.4000244140625, 722.7999877929688)","394989","(843.4000244140625, 517.7000122070312)","394948","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","437","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","470","NA","56437","27502","49174","429","NA","NA","legacy","experiment","14","even","legacy","1","south_east","1864","1865","393272","393943","395527","NA","46715","103153","130657","396056","179833","179831","179833","396056","179833","394078","1865","393272","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","62","NA","NA","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","0","0","0","0","62","0","0","0","0","0","0","62","0","62","0","62","NA","Logs experimental data","NA","(1065.699951171875, 335.1000061035156)","398055","(850.9000244140625, 522.5999755859375)","398013","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","666","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","317","NA","56437","27502","49174","275","NA","NA","legacy","experiment","14","even","legacy","1","north_east","1864","1865","396086","396935","398592","NA","46715","103153","130657","399129","179833","179831","179833","399129","179833","397068","1865","396086","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","63","NA","NA","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","0","0","0","0","63","0","0","0","0","0","0","63","0","63","0","63","NA","Logs experimental data","NA","(1033.4000244140625, 320.29998779296875)","401013","(838.4000244140625, 509.1000061035156)","400973","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","463","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","331","NA","56437","27502","49174","291","NA","NA","legacy","experiment","14","even","legacy","1","north_east","1864","1865","399158","400086","401551","NA","46715","103153","130657","402081","179833","179831","179833","402081","179833","400216","1865","399158","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","64","NA","NA","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","0","0","0","0","64","0","0","0","0","0","0","64","0","64","0","64","NA","Logs experimental data","NA","(593.0999755859375, 712.7999877929688)","403948","(842.5, 512.5)","403909","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","506","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","329","NA","56437","27502","49174","290","NA","NA","legacy","experiment","14","even","legacy","1","south_west","1864","1865","402110","402976","404485","NA","46715","103153","130657","405014","179833","179831","179833","405014","179833","403109","1865","402110","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","65","NA","NA","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","0","0","0","0","65","0","0","0","0","0","0","65","0","65","0","65","NA","Logs experimental data","NA","(1074.9000244140625, 309.5)","406672","(846.0, 534.5999755859375)","406629","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","578","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","316","NA","56437","27502","49174","273","NA","NA","legacy","experiment","14","even","legacy","1","north_east","1864","1865","405043","405640","407208","NA","46715","103153","130657","407740","179833","179831","179833","407740","179833","405774","1865","405043","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","66","NA","NA","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","0","0","0","0","66","0","0","0","0","0","0","66","0","66","0","66","NA","Logs experimental data","NA","(616.0999755859375, 722.4000244140625)","409502","(839.7999877929688, 518.7999877929688)","409465","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","407","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","360","NA","56437","27502","49174","323","NA","NA","legacy","experiment","14","even","legacy","1","south_west","1864","1865","407770","408598","410039","NA","46715","103153","130657","410571","179833","179831","179833","410571","179833","408732","1865","407770","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","67","NA","NA","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","0","0","0","0","67","0","0","0","0","0","0","67","0","67","0","67","NA","Logs experimental data","NA","(1060.5, 302.0)","412499","(834.5, 532.4000244140625)","412456","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","702","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","300","NA","56437","27502","49174","257","NA","NA","legacy","experiment","14","even","legacy","1","north_east","1864","1865","410600","411360","413038","NA","46715","103153","130657","413563","179833","179831","179833","413563","179833","411493","1865","410600","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","68","NA","NA","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","0","0","0","0","68","0","0","0","0","0","0","68","0","68","0","68","NA","Logs experimental data","NA","(1084.699951171875, 292.79998779296875)","415119","(844.7000122070312, 520.5)","415075","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","297","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","311","NA","56437","27502","49174","267","NA","NA","legacy","experiment","14","even","legacy","1","north_east","1864","1865","413592","414373","415657","NA","46715","103153","130657","416189","179833","179831","179833","416189","179833","414507","1865","413592","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","69","NA","NA","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","0","0","0","0","69","0","0","0","0","0","0","69","0","69","0","69","NA","Logs experimental data","NA","(851.5999755859375, 398.3999938964844)","417891","(996.5, 415.0)","417860","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","528","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","1","NA","0","na","NA","0","NA","0","NA","space","space","space","0","292","NA","56437","27502","49174","261","NA","NA","legacy","experiment","14","even","legacy","0","north_west","1864","1865","416218","416933","418428","NA","46715","103153","130657","418955","179833","179831","179833","418955","179833","417067","1865","416218","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","70","NA","NA","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","0","0","0","0","70","0","0","0","0","0","0","70","0","70","0","70","NA","Logs experimental data","NA","(1083.800048828125, 754.9000244140625)","420591","(834.9000244140625, 513.0)","420547","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","355","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","381","NA","56437","27502","49174","337","NA","NA","legacy","experiment","14","even","legacy","1","south_east","1864","1865","418984","419717","421129","NA","46715","103153","130657","421659","179833","179831","179833","421658","179833","419851","1865","418984","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","71","NA","NA","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","0","0","0","0","71","0","0","0","0","0","0","71","0","71","0","71","NA","Logs experimental data","NA","(603.5999755859375, 756.0)","423360","(847.4000244140625, 512.0999755859375)","423321","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","740","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","315","NA","56437","27502","49174","276","NA","NA","legacy","experiment","14","even","legacy","1","south_west","1864","1865","421688","422166","423898","NA","46715","103153","130657","424430","179833","179831","179833","424429","179833","422301","1865","421688","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","72","NA","NA","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","0","0","0","0","72","0","0","0","0","0","0","72","0","72","0","72","NA","Logs experimental data","NA","(603.0999755859375, 330.3999938964844)","426824","(842.5, 520.2000122070312)","426785","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","698","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","302","NA","56437","27502","49174","263","NA","NA","legacy","experiment","14","even","legacy","1","north_west","1864","1865","424459","425687","427362","NA","46715","103153","130657","427893","179833","179831","179833","427892","179833","425821","1865","424459","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","73","NA","NA","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","0","0","0","0","73","0","0","0","0","0","0","73","0","73","0","73","NA","Logs experimental data","NA","(582.5, 322.1000061035156)","429456","(840.0999755859375, 518.0)","429415","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","456","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","329","NA","56437","27502","49174","288","NA","NA","legacy","experiment","14","even","legacy","1","north_west","1864","1865","427922","428535","429994","NA","46715","103153","130657","430523","179833","179831","179833","430522","179833","428667","1865","427922","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","74","NA","NA","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","0","0","0","0","74","0","0","0","0","0","0","74","0","74","0","74","NA","Logs experimental data","NA","(641.0999755859375, 735.5)","432794","(848.7000122070312, 519.2000122070312)","432756","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","687","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","332","NA","56437","27502","49174","294","NA","NA","legacy","experiment","14","even","legacy","1","south_west","1864","1865","430552","431637","433332","NA","46715","103153","130657","433851","179833","179831","179833","433851","179833","431771","1865","430552","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","75","NA","NA","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","0","0","0","0","75","0","0","0","0","0","0","75","0","75","0","75","NA","Logs experimental data","NA","(1056.699951171875, 328.5)","435868","(841.0, 521.5)","435829","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","291","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","454","NA","56437","27502","49174","415","NA","NA","legacy","experiment","14","even","legacy","1","north_east","1864","1865","433881","434984","436406","NA","46715","103153","130657","436933","179833","179831","179833","436933","179833","435119","1865","433881","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","76","NA","NA","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","0","0","0","0","76","0","0","0","0","0","0","76","0","76","0","76","NA","Logs experimental data","NA","(1059.4000244140625, 329.79998779296875)","438832","(839.9000244140625, 515.9000244140625)","438792","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","445","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","324","NA","56437","27502","49174","284","NA","NA","legacy","experiment","14","even","legacy","1","north_east","1864","1865","436963","437925","439370","NA","46715","103153","130657","439901","179833","179831","179833","439901","179833","438059","1865","436963","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","77","NA","NA","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","0","0","0","0","77","0","0","0","0","0","0","77","0","77","0","77","NA","Logs experimental data","NA","(1058.9000244140625, 327.79998779296875)","442651","(841.7000122070312, 520.7999877929688)","442611","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","677","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","279","NA","56437","27502","49174","239","NA","NA","legacy","experiment","14","even","legacy","1","north_east","1864","1865","439931","441556","443189","NA","46715","103153","130657","443705","179833","179831","179833","443705","179833","441691","1865","439931","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","78","NA","NA","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","0","0","0","0","78","0","0","0","0","0","0","78","0","78","0","78","NA","Logs experimental data","NA","(621.5999755859375, 405.5)","445885","(845.0999755859375, 517.0999755859375)","445849","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","503","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","333","NA","56437","27502","49174","297","NA","NA","legacy","experiment","14","even","legacy","1","north_west","1864","1865","443735","444912","446423","NA","46715","103153","130657","446949","179833","179831","179833","446949","179833","445046","1865","443735","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","79","NA","NA","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","0","0","0","0","79","0","0","0","0","0","0","79","0","79","0","79","NA","Logs experimental data","NA","(1047.5999755859375, 728.5)","449137","(844.5999755859375, 522.0999755859375)","449096","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","589","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","357","NA","56437","27502","49174","316","NA","NA","legacy","experiment","14","even","legacy","1","south_east","1864","1865","446979","448052","449675","NA","46715","103153","130657","450202","179833","179831","179833","450202","179833","448187","1865","446979","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","80","NA","NA","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","0","0","0","0","80","0","0","0","0","0","0","80","0","80","0","80","NA","Logs experimental data","NA","(611.2000122070312, 734.9000244140625)","451973","(849.2000122070312, 516.5999755859375)","451935","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","729","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","443","NA","56437","27502","49174","405","NA","NA","legacy","experiment","14","even","legacy","1","south_west","1864","1865","450232","450664","452511","NA","46715","103153","130657","453035","179833","179831","179833","453035","179833","450798","1865","450232","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","81","NA","NA","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","0","0","0","0","81","0","0","0","0","0","0","81","0","81","0","81","NA","Logs experimental data","NA","(615.0, 727.2000122070312)","454666","(840.5, 510.79998779296875)","454629","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","353","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","295","NA","56437","27502","49174","258","NA","NA","legacy","experiment","14","even","legacy","1","south_west","1864","1865","453065","453880","455204","NA","46715","103153","130657","455732","179833","179831","179833","455732","179833","454015","1865","453065","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","82","NA","NA","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","0","0","0","0","82","0","0","0","0","0","0","82","0","82","0","82","NA","Logs experimental data","NA","(1076.699951171875, 737.7999877929688)","457602","(834.2000122070312, 523.4000244140625)","457559","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","462","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","355","NA","56437","27502","49174","312","NA","NA","legacy","experiment","14","even","legacy","1","south_east","1864","1865","455762","456647","458140","NA","46715","103153","130657","458665","179833","179831","179833","458665","179833","456781","1865","455762","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","83","NA","NA","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","0","0","0","0","83","0","0","0","0","0","0","83","0","83","0","83","NA","Logs experimental data","NA","(616.9000244140625, 716.9000244140625)","460544","(840.4000244140625, 520.0)","460507","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","710","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","335","NA","56437","27502","49174","298","NA","NA","legacy","experiment","14","even","legacy","1","south_west","1864","1865","458695","459366","461082","NA","46715","103153","130657","461613","179833","179831","179833","461613","179833","459496","1865","458695","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","84","NA","NA","NA","NA","legacy","NA","0","relative","0","0","84","84","84","NA","0","0","0","0","84","0","0","0","0","0","0","84","0","84","0","84","NA","Logs experimental data","NA","(1077.300048828125, 711.5)","463296","(843.5999755859375, 516.5999755859375)","463252","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","546","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","414","NA","56437","27502","49174","370","NA","NA","legacy","experiment","14","even","legacy","1","south_east","1864","1865","461643","462198","463834","NA","46715","103153","130657","464364","179833","179831","179833","464364","179833","462333","1865","461643","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","85","NA","NA","NA","NA","legacy","NA","0","relative","0","0","85","85","85","NA","0","0","0","0","85","0","0","0","0","0","0","85","0","85","0","85","NA","Logs experimental data","NA","(1075.4000244140625, 718.4000244140625)","465710","(839.7999877929688, 528.0999755859375)","465669","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","311","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","388","NA","56437","27502","49174","347","NA","NA","legacy","experiment","14","even","legacy","1","south_east","1864","1865","464394","464872","466248","NA","46715","103153","130657","466778","179833","179831","179833","466778","179833","465007","1865","464394","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","86","NA","NA","NA","NA","legacy","NA","0","relative","0","0","86","86","86","NA","0","0","0","0","86","0","0","0","0","0","0","86","0","86","0","86","NA","Logs experimental data","NA","(610.5999755859375, 340.0)","468334","(849.7999877929688, 505.20001220703125)","468292","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","452","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","417","NA","56437","27502","49174","375","NA","NA","legacy","experiment","14","even","legacy","1","north_west","1864","1865","466808","467317","468872","NA","46715","103153","130657","469402","179833","179831","179833","469402","179833","467461","1865","466808","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","87","NA","NA","NA","NA","legacy","NA","0","relative","0","0","87","87","87","NA","0","0","0","0","87","0","0","0","0","0","0","87","0","87","0","87","NA","Logs experimental data","NA","(602.2000122070312, 756.4000244140625)","471585","(829.0999755859375, 519.2999877929688)","471547","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","669","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","324","NA","56437","27502","49174","286","NA","NA","legacy","experiment","14","even","legacy","1","south_west","1864","1865","469432","470455","472123","NA","46715","103153","130657","472652","179833","179831","179833","472652","179833","470590","1865","469432","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","88","NA","NA","NA","NA","legacy","NA","0","relative","0","0","88","88","88","NA","0","0","0","0","88","0","0","0","0","0","0","88","0","88","0","88","NA","Logs experimental data","NA","(620.7999877929688, 399.70001220703125)","475138","(848.9000244140625, 535.0999755859375)","475100","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","515","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","287","NA","56437","27502","49174","249","NA","NA","legacy","experiment","14","even","legacy","1","north_west","1864","1865","472682","474198","475675","NA","46715","103153","130657","476206","179833","179831","179833","476206","179833","474332","1865","472682","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","89","NA","NA","NA","NA","legacy","NA","0","relative","0","0","89","89","89","NA","0","0","0","0","89","0","0","0","0","0","0","89","0","89","0","89","NA","Logs experimental data","NA","(615.5999755859375, 708.2000122070312)","478603","(841.2000122070312, 513.5999755859375)","478566","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","382","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","389","NA","56437","27502","49174","352","NA","NA","legacy","experiment","14","even","legacy","1","south_west","1864","1865","476236","477694","479141","NA","46715","103153","130657","479669","179833","179831","179833","479669","179833","477828","1865","476236","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","90","NA","NA","NA","NA","legacy","NA","0","relative","0","0","90","90","90","NA","0","0","0","0","90","0","0","0","0","0","0","90","0","90","0","90","NA","Logs experimental data","NA","(1054.9000244140625, 724.2000122070312)","482204","(842.0, 520.7000122070312)","482166","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","471","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","357","NA","56437","27502","49174","319","NA","NA","legacy","experiment","14","even","legacy","1","south_east","1864","1865","479699","481238","482742","NA","46715","103153","130657","483272","179833","179831","179833","483272","179833","481373","1865","479699","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","91","NA","NA","NA","NA","legacy","NA","0","relative","0","0","91","91","91","NA","0","0","0","0","91","0","0","0","0","0","0","91","0","91","0","91","NA","Logs experimental data","NA","(1042.199951171875, 328.6000061035156)","485608","(833.0, 508.8999938964844)","485567","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","683","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","318","NA","56437","27502","49174","277","NA","NA","legacy","experiment","14","even","legacy","1","north_east","1864","1865","483302","484470","486146","NA","46715","103153","130657","486677","179833","179831","179833","486677","179833","484604","1865","483302","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","92","NA","NA","NA","NA","legacy","NA","0","relative","0","0","92","92","92","NA","0","0","0","0","92","0","0","0","0","0","0","92","0","92","0","92","NA","Logs experimental data","NA","(601.2999877929688, 354.20001220703125)","488316","(829.0999755859375, 518.0)","488276","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","332","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","372","NA","56437","27502","49174","332","NA","NA","legacy","experiment","14","even","legacy","1","north_west","1864","1865","486707","487478","488852","NA","46715","103153","130657","489383","179833","179831","179833","489383","179833","487608","1865","486707","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","93","NA","NA","NA","NA","legacy","NA","0","relative","0","0","93","93","93","NA","0","0","0","0","93","0","0","0","0","0","0","93","0","93","0","93","NA","Logs experimental data","NA","(577.5, 734.4000244140625)","491938","(834.7000122070312, 510.6000061035156)","491897","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","550","NA","no","mono","no","18","NA","white","1050","north_east","north_east","yes","NA","legacy","NA","0","north_west","north_west","NA","legacy","south_west","south_east","0","NA","0","na","NA","0","NA","0","NA","space","space","space","0","301","NA","56437","27502","49174","260","NA","NA","legacy","experiment","14","even","legacy","1","south_west","1864","1865","489413","490951","492476","NA","46715","103153","130657","493017","179833","179831","179833","493017","179833","491084","1865","489413","New experiment","0","0","NA","no","yes","1680","NA","NA"
