_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","678","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","39078","NA","123427","39078","NA","NA","718","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1763","1763","444601","445351","447564","NA","NA","100715","224144","448096","263224","263222","263224","448095","263224","445484","1763","444601","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","562","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","39078","NA","123427","39078","NA","NA","1002","NA","NA","legacy","experiment","None","5","odd","legacy","0","200","north_east","1763","1763","448131","448559","450827","NA","NA","100715","224144","451358","263224","263222","263224","451358","263224","448693","1763","448131","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","644","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","39078","NA","123427","39078","NA","NA","737","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1763","1763","451395","453543","455709","NA","NA","100715","224144","456234","263224","263222","263224","456234","263224","453676","1763","451395","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","677","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","39078","NA","123427","39078","NA","NA","695","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1763","1763","456270","456661","458852","NA","NA","100715","224144","459381","263224","263222","263224","459381","263224","456796","1763","456270","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","620","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","39078","NA","123427","39078","NA","NA","793","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1763","1763","459417","460005","462180","NA","NA","100715","224144","462711","263224","263222","263224","462711","263224","460140","1763","459417","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","462","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","39078","NA","123427","39078","NA","NA","1002","NA","NA","legacy","experiment","None","5","odd","legacy","0","200","north_west","1763","1763","462747","463175","465250","NA","NA","100715","224144","465780","263224","263222","263224","465780","263224","463317","1763","462747","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","242","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","39078","NA","123427","39078","NA","NA","691","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1763","1763","465816","467638","468949","NA","NA","100715","224144","469477","263224","263222","263224","469477","263224","467766","1763","465816","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","668","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","39078","NA","123427","39078","NA","NA","738","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1763","1763","469514","469878","472093","NA","NA","100715","224144","472624","263224","263222","263224","472624","263224","470013","1763","469514","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","482","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","39078","NA","123427","39078","NA","NA","1002","NA","NA","legacy","experiment","None","5","odd","legacy","0","200","north_east","1763","1763","472660","473070","475178","NA","NA","100715","224144","475708","263224","263222","263224","475708","263224","473205","1763","472660","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","665","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","39078","NA","123427","39078","NA","NA","693","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1763","1763","475744","478167","480324","NA","NA","100715","224144","480841","263224","263222","263224","480841","263224","478295","1763","475744","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","760","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","39078","NA","123427","39078","NA","NA","777","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1763","1763","480877","481454","483892","NA","NA","100715","224144","484421","263224","263222","263224","484421","263224","481588","1763","480877","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","443","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","39078","NA","123427","39078","NA","NA","1002","NA","NA","legacy","experiment","None","5","odd","legacy","0","200","north_west","1763","1763","484457","485326","487355","NA","NA","100715","224144","487884","263224","263222","263224","487884","263224","485461","1763","484457","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","425","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","39078","NA","123427","39078","NA","NA","1002","NA","NA","legacy","experiment","None","5","odd","legacy","0","200","south_west","1763","1763","487920","488806","490800","NA","NA","100715","224144","491331","263224","263222","263224","491331","263224","488941","1763","487920","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","736","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","39078","NA","123427","39078","NA","NA","738","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1763","1763","491366","491782","494132","NA","NA","100715","224144","494661","263224","263222","263224","494661","263224","491915","1763","491366","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","712","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","39078","NA","123427","39078","NA","NA","696","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1763","1763","494697","495055","497316","NA","NA","100715","224144","497845","263224","263222","263224","497845","263224","495189","1763","494697","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","743","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","39078","NA","123427","39078","NA","NA","782","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1763","1763","497881","498246","500652","NA","NA","100715","224144","501179","263224","263222","263224","501179","263224","498376","1763","497881","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","620","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","39078","NA","123427","39078","NA","NA","761","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1763","1763","501214","501543","503693","NA","NA","100715","224144","504220","263224","263222","263224","504220","263224","501684","1763","501214","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","638","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","39078","NA","123427","39078","NA","NA","707","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1763","1763","504257","504584","506708","NA","NA","100715","224144","507239","263224","263222","263224","507239","263224","504719","1763","504257","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","210","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","39078","NA","123427","39078","NA","NA","923","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1763","1763","507274","507603","509084","NA","NA","100715","224144","509612","263224","263222","263224","509612","263224","507735","1763","507274","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","728","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","39078","NA","123427","39078","NA","NA","1002","NA","NA","legacy","experiment","None","5","odd","legacy","0","200","north_west","1763","1763","509647","510247","512845","NA","NA","100715","224144","513377","263224","263222","263224","513377","263224","510380","1763","509647","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","335","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","39078","NA","123427","39078","NA","NA","828","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1763","1763","513412","513886","515524","NA","NA","100715","224144","516054","263224","263222","263224","516054","263224","514020","1763","513412","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","443","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","39078","NA","123427","39078","NA","NA","679","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1763","1763","516089","516486","518187","NA","NA","100715","224144","518716","263224","263222","263224","518716","263224","516615","1763","516089","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","646","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","39078","NA","123427","39078","NA","NA","723","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1763","1763","518751","519079","521236","NA","NA","100715","224144","521766","263224","263222","263224","521766","263224","519214","1763","518751","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","608","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","39078","NA","123427","39078","NA","NA","1002","NA","NA","legacy","experiment","None","5","odd","legacy","0","200","north_west","1763","1763","521802","522135","524493","NA","NA","100715","224144","525019","263224","263222","263224","525019","263224","522268","1763","521802","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","460","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","39078","NA","123427","39078","NA","NA","1002","NA","NA","legacy","experiment","None","5","odd","legacy","0","200","south_west","1763","1763","525054","525432","527490","NA","NA","100715","224144","528012","263224","263222","263224","528012","263224","525560","1763","525054","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","397","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","39078","NA","123427","39078","NA","NA","1002","NA","NA","legacy","experiment","None","5","odd","legacy","0","200","north_east","1763","1763","528047","528676","530609","NA","NA","100715","224144","531132","263224","263222","263224","531132","263224","528807","1763","528047","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","278","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","39078","NA","123427","39078","NA","NA","958","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1763","1763","531167","531606","533260","NA","NA","100715","224144","533787","263224","263222","263224","533787","263224","531739","1763","531167","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","359","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","39078","NA","123427","39078","NA","NA","652","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1763","1763","533822","534542","536051","NA","NA","100715","224144","536582","263224","263222","263224","536582","263224","534677","1763","533822","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","522","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","39078","NA","123427","39078","NA","NA","725","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1763","1763","536617","536950","538860","NA","NA","100715","224144","539401","263224","263222","263224","539401","263224","537084","1763","536617","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","792","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","39078","NA","123427","39078","NA","NA","807","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1763","1763","539436","539783","542316","NA","NA","100715","224144","542846","263224","263222","263224","542846","263224","539918","1763","539436","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","738","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","39078","NA","123427","39078","NA","NA","675","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1763","1763","542881","543207","545500","NA","NA","100715","224144","546028","263224","263222","263224","546028","263224","543341","1763","542881","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","301","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","39078","NA","123427","39078","NA","NA","782","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1763","1763","546063","546534","548060","NA","NA","100715","224144","548588","263224","263222","263224","548588","263224","546668","1763","546063","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","575","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","39078","NA","123427","39078","NA","NA","602","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1763","1763","548625","549326","551219","NA","NA","100715","224144","551750","263224","263222","263224","551749","263224","549461","1763","548625","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","313","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","39078","NA","123427","39078","NA","NA","733","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_west","1763","1763","551785","552260","553755","NA","NA","100715","224144","554287","263224","263222","263224","554286","263224","552391","1763","551785","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","730","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","39078","NA","123427","39078","NA","NA","694","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1763","1763","554323","555782","558076","NA","NA","100715","224144","558617","263224","263222","263224","558617","263224","555916","1763","554323","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","350","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","39078","NA","123427","39078","NA","NA","1002","NA","NA","legacy","experiment","None","5","odd","legacy","0","200","north_west","1763","1763","558653","558989","560833","NA","NA","100715","224144","561369","263224","263222","263224","561369","263224","559123","1763","558653","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","416","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","39078","NA","123427","39078","NA","NA","781","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1763","1763","561407","562604","564356","NA","NA","100715","224144","564875","263224","263222","263224","564875","263224","562736","1763","561407","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","793","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","39078","NA","123427","39078","NA","NA","613","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1763","1763","564912","565268","567603","NA","NA","100715","224144","568133","263224","263222","263224","568133","263224","565398","1763","564912","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","681","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","39078","NA","123427","39078","NA","NA","611","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_east","1763","1763","568169","568502","570619","NA","NA","100715","224144","571148","263224","263222","263224","571148","263224","568638","1763","568169","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","528","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","39078","NA","123427","39078","NA","NA","552","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","south_east","1763","1763","571185","571556","573315","NA","NA","100715","224144","573846","263224","263222","263224","573846","263224","571702","1763","571185","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","323","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","39078","NA","123427","39078","NA","NA","1002","NA","NA","legacy","experiment","None","5","odd","legacy","0","200","south_west","1763","1763","573883","574280","576064","NA","NA","100715","224144","576595","263224","263222","263224","576595","263224","574409","1763","573883","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","504","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","39078","NA","123427","39078","NA","NA","677","NA","NA","legacy","experiment","None","5","odd","legacy","1","200","north_west","1763","1763","576631","578708","580532","NA","NA","100715","224144","581062","263224","263222","263224","581062","263224","578839","1763","576631","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","439","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","39078","NA","123427","39078","NA","NA","1002","NA","NA","legacy","experiment","None","5","odd","legacy","0","200","north_east","1763","1763","581098","581431","583451","NA","NA","100715","224144","583981","263224","263222","263224","583981","263224","581564","1763","581098","NA","New experiment","NA","no","yes","1680","NA","NA"
