_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","444","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","15166","NA","37776","15166","NA","NA","636","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1977","1977","217777","218957","220621","NA","NA","47493","85271","221152","100440","100438","100440","221152","100440","219090","1977","217777","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","343","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","15166","NA","37776","15166","NA","NA","462","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1977","1977","221187","223132","224421","NA","NA","47493","85271","224952","100440","100438","100440","224952","100440","223265","1977","221187","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","543","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","15166","NA","37776","15166","NA","NA","548","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1977","1977","224987","225564","227341","NA","NA","47493","85271","227869","100440","100438","100440","227868","100440","225699","1977","224987","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","793","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","15166","NA","37776","15166","NA","NA","513","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1977","1977","227905","228540","230780","NA","NA","47493","85271","231312","100440","100438","100440","231312","100440","228674","1977","227905","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","231","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","15166","NA","37776","15166","NA","NA","468","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1977","1977","231348","232168","233237","NA","NA","47493","85271","233761","100440","100438","100440","233761","100440","232301","1977","231348","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","485","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","15166","NA","37776","15166","NA","NA","495","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1977","1977","233797","234475","236077","NA","NA","47493","85271","236605","100440","100438","100440","236605","100440","234606","1977","233797","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","767","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","15166","NA","37776","15166","NA","NA","477","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1977","1977","236641","237133","239285","NA","NA","47493","85271","239816","100440","100438","100440","239816","100440","237266","1977","236641","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","789","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","15166","NA","37776","15166","NA","NA","521","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1977","1977","239852","240540","242781","NA","NA","47493","85271","243312","100440","100438","100440","243312","100440","240674","1977","239852","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","518","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","15166","NA","37776","15166","NA","NA","515","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1977","1977","243348","243726","245412","NA","NA","47493","85271","245944","100440","100438","100440","245944","100440","243854","1977","243348","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","351","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","15166","NA","37776","15166","NA","NA","574","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1977","1977","245980","246668","248084","NA","NA","47493","85271","248616","100440","100438","100440","248616","100440","246802","1977","245980","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","367","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","15166","NA","37776","15166","NA","NA","447","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1977","1977","248652","249373","250693","NA","NA","47493","85271","251224","100440","100438","100440","251224","100440","249506","1977","248652","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","791","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","15166","NA","37776","15166","NA","NA","502","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1977","1977","251260","252188","254413","NA","NA","47493","85271","254941","100440","100438","100440","254941","100440","252323","1977","251260","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","422","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","15166","NA","37776","15166","NA","NA","517","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1977","1977","254977","255535","257037","NA","NA","47493","85271","257567","100440","100438","100440","257567","100440","255670","1977","254977","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","450","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","15166","NA","37776","15166","NA","NA","571","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1977","1977","257604","257967","259573","NA","NA","47493","85271","260098","100440","100438","100440","260098","100440","258094","1977","257604","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","770","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","15166","NA","37776","15166","NA","NA","515","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1977","1977","260133","260647","262844","NA","NA","47493","85271","263377","100440","100438","100440","263377","100440","260781","1977","260133","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","361","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","15166","NA","37776","15166","NA","NA","513","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1977","1977","263412","263901","265276","NA","NA","47493","85271","265794","100440","100438","100440","265794","100440","264036","1977","263412","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","627","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","15166","NA","37776","15166","NA","NA","571","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1977","1977","265829","266749","268717","NA","NA","47493","85271","269246","100440","100438","100440","269246","100440","266884","1977","265829","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","320","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","15166","NA","37776","15166","NA","NA","514","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1977","1977","269281","269966","271261","NA","NA","47493","85271","271789","100440","100438","100440","271789","100440","270100","1977","269281","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","630","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","15166","NA","37776","15166","NA","NA","495","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1977","1977","271826","272429","274325","NA","NA","47493","85271","274855","100440","100438","100440","274855","100440","272562","1977","271826","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","353","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","15166","NA","37776","15166","NA","NA","526","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1977","1977","274890","275695","277060","NA","NA","47493","85271","277592","100440","100438","100440","277592","100440","275823","1977","274890","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","594","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","15166","NA","37776","15166","NA","NA","518","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1977","1977","277627","278079","279924","NA","NA","47493","85271","280448","100440","100438","100440","280447","100440","278213","1977","277627","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","382","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","15166","NA","37776","15166","NA","NA","471","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1977","1977","280483","280934","282308","NA","NA","47493","85271","282837","100440","100438","100440","282837","100440","281067","1977","280483","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","422","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","15166","NA","37776","15166","NA","NA","488","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1977","1977","282873","283302","284773","NA","NA","47493","85271","285303","100440","100438","100440","285303","100440","283435","1977","282873","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","636","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","15166","NA","37776","15166","NA","NA","535","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1977","1977","285339","285917","287861","NA","NA","47493","85271","288390","100440","100438","100440","288390","100440","286046","1977","285339","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","351","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","15166","NA","37776","15166","NA","NA","558","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1977","1977","288426","289005","290405","NA","NA","47493","85271","290929","100440","100438","100440","290929","100440","289137","1977","288426","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","397","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","15166","NA","37776","15166","NA","NA","513","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1977","1977","290966","292116","293564","NA","NA","47493","85271","294093","100440","100438","100440","294093","100440","292251","1977","290966","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","692","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","15166","NA","37776","15166","NA","NA","520","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1977","1977","294129","294630","296676","NA","NA","47493","85271","297207","100440","100438","100440","297207","100440","294765","1977","294129","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","388","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","15166","NA","37776","15166","NA","NA","648","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1977","1977","297243","298076","299636","NA","NA","47493","85271","300168","100440","100438","100440","300168","100440","298206","1977","297243","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","440","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","15166","NA","37776","15166","NA","NA","546","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1977","1977","300205","300757","302325","NA","NA","47493","85271","302857","100440","100438","100440","302857","100440","300890","1977","300205","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","373","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","15166","NA","37776","15166","NA","NA","520","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1977","1977","302893","303373","304781","NA","NA","47493","85271","305299","100440","100438","100440","305299","100440","303508","1977","302893","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","240","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","15166","NA","37776","15166","NA","NA","489","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_west","1977","1977","305336","305677","306788","NA","NA","47493","85271","307313","100440","100438","100440","307313","100440","305812","1977","305336","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","620","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","15166","NA","37776","15166","NA","NA","489","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1977","1977","307349","307837","309708","NA","NA","47493","85271","310237","100440","100438","100440","310237","100440","307972","1977","307349","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","488","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","15166","NA","37776","15166","NA","NA","541","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1977","1977","310273","311070","312724","NA","NA","47493","85271","313250","100440","100438","100440","313250","100440","311202","1977","310273","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","566","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","15166","NA","37776","15166","NA","NA","500","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1977","1977","313287","313870","315644","NA","NA","47493","85271","316172","100440","100438","100440","316172","100440","314003","1977","313287","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","516","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","15166","NA","37776","15166","NA","NA","520","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1977","1977","316208","316620","318309","NA","NA","47493","85271","318840","100440","100438","100440","318840","100440","316751","1977","316208","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","530","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","15166","NA","37776","15166","NA","NA","558","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1977","1977","318875","319406","321165","NA","NA","47493","85271","321697","100440","100438","100440","321697","100440","319539","1977","318875","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","299","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","15166","NA","37776","15166","NA","NA","646","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1977","1977","321733","322454","323836","NA","NA","47493","85271","324365","100440","100438","100440","324365","100440","322587","1977","321732","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","330","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","15166","NA","37776","15166","NA","NA","551","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1977","1977","324400","325037","326388","NA","NA","47493","85271","326920","100440","100438","100440","326920","100440","325171","1977","324400","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","599","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","15166","NA","37776","15166","NA","NA","428","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1977","1977","326955","327533","329300","NA","NA","47493","85271","329832","100440","100438","100440","329832","100440","327666","1977","326955","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","733","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","15166","NA","37776","15166","NA","NA","494","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1977","1977","329867","330829","332932","NA","NA","47493","85271","333459","100440","100438","100440","333458","100440","330963","1977","329867","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","768","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","15166","NA","37776","15166","NA","NA","577","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_east","1977","1977","333494","333933","336189","NA","NA","47493","85271","336717","100440","100438","100440","336717","100440","334067","1977","333494","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","211","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","15166","NA","37776","15166","NA","NA","523","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","north_west","1977","1977","336753","337230","338324","NA","NA","47493","85271","338851","100440","100438","100440","338851","100440","337373","1977","336753","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","340","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","15166","NA","37776","15166","NA","NA","558","NA","NA","legacy","experiment","None","9","odd","legacy","1","200","south_east","1977","1977","338887","339406","340780","NA","NA","47493","85271","341310","100440","100438","100440","341310","100440","339535","1977","338887","NA","New experiment","NA","no","yes","1680","NA","NA"
