_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","366","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1255","NA","7533","1255","NA","NA","460","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_west","1966","1967","182599","182928","184261","NA","NA","57257","64791","184802","66048","66046","66048","184802","66048","183061","1967","182599","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","479","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1255","NA","7533","1255","NA","NA","521","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_west","1966","1967","184837","185240","186861","NA","NA","57257","64791","187381","66048","66046","66048","187381","66048","185375","1967","184837","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","329","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1255","NA","7533","1255","NA","NA","472","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_east","1966","1967","187417","187919","189189","NA","NA","57257","64791","189715","66048","66046","66048","189715","66048","188052","1967","187416","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","692","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1255","NA","7533","1255","NA","NA","481","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_west","1966","1967","189750","190191","192197","NA","NA","57257","64791","192723","66048","66046","66048","192723","66048","190324","1967","189750","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","657","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1255","NA","7533","1255","NA","NA","471","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_west","1966","1967","192759","193086","195021","NA","NA","57257","64791","195553","66048","66046","66048","195553","66048","193229","1967","192758","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","765","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1255","NA","7533","1255","NA","NA","397","NA","NA","legacy","experiment","None","1","odd","legacy","0","200","south_east","1966","1967","195588","195958","198030","NA","NA","57257","64791","198547","66048","66046","66048","198547","66048","196094","1967","195588","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","593","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1255","NA","7533","1255","NA","NA","495","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_west","1966","1967","198582","200030","201852","NA","NA","57257","64791","202385","66048","66046","66048","202385","66048","200164","1967","198582","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","721","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1255","NA","7533","1255","NA","NA","542","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_west","1966","1967","202420","202927","205053","NA","NA","57257","64791","205583","66048","66046","66048","205583","66048","203061","1967","202420","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","598","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1255","NA","7533","1255","NA","NA","481","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_west","1966","1967","205618","206046","207861","NA","NA","57257","64791","208392","66048","66046","66048","208392","66048","206177","1967","205618","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","278","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1255","NA","7533","1255","NA","NA","438","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_west","1966","1967","208427","208782","209917","NA","NA","57257","64791","210447","66048","66046","66048","210447","66048","208916","1967","208427","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","775","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1255","NA","7533","1255","NA","NA","513","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_east","1966","1967","210482","210878","213085","NA","NA","57257","64791","213604","66048","66046","66048","213603","66048","211013","1967","210482","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","327","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1255","NA","7533","1255","NA","NA","531","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_east","1966","1967","213639","214142","215469","NA","NA","57257","64791","215998","66048","66046","66048","215998","66048","214276","1967","213639","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","443","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1255","NA","7533","1255","NA","NA","531","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_west","1966","1967","216034","216431","217988","NA","NA","57257","64791","218515","66048","66046","66048","218515","66048","216565","1967","216034","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","520","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1255","NA","7533","1255","NA","NA","495","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_west","1966","1967","218551","218878","220549","NA","NA","57257","64791","221076","66048","66046","66048","221076","66048","219008","1967","218551","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","379","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1255","NA","7533","1255","NA","NA","479","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_east","1966","1967","221112","221439","222813","NA","NA","57257","64791","223342","66048","66046","66048","223342","66048","221568","1967","221112","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","697","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1255","NA","7533","1255","NA","NA","535","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_west","1966","1967","223378","223703","225773","NA","NA","57257","64791","226292","66048","66046","66048","226292","66048","223837","1967","223378","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","732","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1255","NA","7533","1255","NA","NA","483","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_west","1966","1967","226328","226654","228741","NA","NA","57257","64791","229268","66048","66046","66048","229268","66048","226785","1967","226328","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","368","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1255","NA","7533","1255","NA","NA","416","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_east","1966","1967","229304","229958","231253","NA","NA","57257","64791","231780","66048","66046","66048","231780","66048","230092","1967","229304","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","458","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1255","NA","7533","1255","NA","NA","445","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_west","1966","1967","231816","232239","233740","NA","NA","57257","64791","234259","66048","66046","66048","234259","66048","232372","1967","231816","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","268","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1255","NA","7533","1255","NA","NA","442","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_east","1966","1967","234296","234671","235788","NA","NA","57257","64791","236308","66048","66046","66048","236308","66048","234806","1967","234296","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","570","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1255","NA","7533","1255","NA","NA","599","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_east","1966","1967","236344","236798","238677","NA","NA","57257","64791","239204","66048","66046","66048","239204","66048","236932","1967","236344","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","253","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1255","NA","7533","1255","NA","NA","504","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_east","1966","1967","239240","239943","241093","NA","NA","57257","64791","241622","66048","66046","66048","241622","66048","240076","1967","239240","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","512","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1255","NA","7533","1255","NA","NA","562","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_west","1966","1967","241658","242143","243869","NA","NA","57257","64791","244387","66048","66046","66048","244387","66048","242276","1967","241658","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","796","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1255","NA","7533","1255","NA","NA","561","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_east","1966","1967","244423","245190","247485","NA","NA","57257","64791","248004","66048","66046","66048","248004","66048","245325","1967","244423","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","212","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1255","NA","7533","1255","NA","NA","451","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_east","1966","1967","248040","248399","249412","NA","NA","57257","64791","249939","66048","66046","66048","249939","66048","248531","1967","248040","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","516","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1255","NA","7533","1255","NA","NA","636","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_west","1966","1967","249975","250303","252108","NA","NA","57257","64791","252628","66048","66046","66048","252628","66048","250433","1967","249974","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","599","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1255","NA","7533","1255","NA","NA","550","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_west","1966","1967","252664","253264","255148","NA","NA","57257","64791","255679","66048","66046","66048","255679","66048","253392","1967","252664","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","454","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1255","NA","7533","1255","NA","NA","512","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_west","1966","1967","255716","256047","257605","NA","NA","57257","64791","258133","66048","66046","66048","258133","66048","256181","1967","255716","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","561","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1255","NA","7533","1255","NA","NA","613","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_west","1966","1967","258169","258631","260509","NA","NA","57257","64791","261028","66048","66046","66048","261028","66048","258765","1967","258169","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","548","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1255","NA","7533","1255","NA","NA","501","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_east","1966","1967","261063","261535","263269","NA","NA","57257","64791","263797","66048","66046","66048","263797","66048","261664","1967","261063","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","712","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1255","NA","7533","1255","NA","NA","464","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_east","1966","1967","263832","264630","266661","NA","NA","57257","64791","267188","66048","66046","66048","267188","66048","264765","1967","263832","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","554","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1255","NA","7533","1255","NA","NA","516","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_east","1966","1967","267223","267622","269388","NA","NA","57257","64791","269919","66048","66046","66048","269919","66048","267757","1967","267223","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","618","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1255","NA","7533","1255","NA","NA","627","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_east","1966","1967","269954","270432","272436","NA","NA","57257","64791","272963","66048","66046","66048","272963","66048","270566","1967","269954","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","609","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1255","NA","7533","1255","NA","NA","477","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_west","1966","1967","272998","274128","275965","NA","NA","57257","64791","276495","66048","66046","66048","276495","66048","274263","1967","272998","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","355","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1255","NA","7533","1255","NA","NA","498","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_east","1966","1967","276530","277216","278565","NA","NA","57257","64791","279096","66048","66046","66048","279096","66048","277351","1967","276530","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","567","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1255","NA","7533","1255","NA","NA","464","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_west","1966","1967","279131","280591","282332","NA","NA","57257","64791","282863","66048","66046","66048","282863","66048","280726","1967","279131","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","378","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1255","NA","7533","1255","NA","NA","554","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_west","1966","1967","282898","284190","285652","NA","NA","57257","64791","286184","66048","66046","66048","286184","66048","284334","1967","282898","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","784","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1255","NA","7533","1255","NA","NA","581","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_west","1966","1967","286219","286861","289148","NA","NA","57257","64791","289667","66048","66046","66048","289667","66048","286992","1967","286219","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","604","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1255","NA","7533","1255","NA","NA","512","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_east","1966","1967","289704","290533","292397","NA","NA","57257","64791","292928","66048","66046","66048","292927","66048","290669","1967","289703","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","656","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1255","NA","7533","1255","NA","NA","505","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_east","1966","1967","292963","293830","295788","NA","NA","57257","64791","296319","66048","66046","66048","296319","66048","293966","1967","292963","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","239","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1255","NA","7533","1255","NA","NA","468","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_east","1966","1967","296355","296752","297836","NA","NA","57257","64791","298357","66048","66046","66048","298357","66048","296884","1967","296355","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","707","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1255","NA","7533","1255","NA","NA","500","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_east","1966","1967","298393","299279","301332","NA","NA","57257","64791","301862","66048","66046","66048","301862","66048","299412","1967","298393","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","378","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1255","NA","7533","1255","NA","NA","523","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_west","1966","1967","301898","302224","303644","NA","NA","57257","64791","304175","66048","66046","66048","304175","66048","302359","1967","301898","NA","New experiment","NA","no","yes","1680","NA","NA"
