_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","413","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","11079","NA","15184","11079","NA","NA","615","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_west","1960","1960","187042","187649","189230","NA","NA","40887","56072","189774","67153","67151","67153","189774","67153","187783","1960","187042","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","466","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","11079","NA","15184","11079","NA","NA","489","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_west","1960","1960","189810","190140","191702","NA","NA","40887","56072","192225","67153","67151","67153","192225","67153","190274","1960","189810","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","320","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","11079","NA","15184","11079","NA","NA","596","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_east","1960","1960","192261","192616","193990","NA","NA","40887","56072","194521","67153","67151","67153","194521","67153","192748","1960","192261","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","706","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","11079","NA","15184","11079","NA","NA","618","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_west","1960","1960","194556","195085","197254","NA","NA","40887","56072","197777","67153","67151","67153","197777","67153","195218","1960","194556","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","317","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","11079","NA","15184","11079","NA","NA","458","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_west","1960","1960","197813","201183","202415","NA","NA","40887","56072","202943","67153","67151","67153","202943","67153","201316","1960","197813","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","579","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","11079","NA","15184","11079","NA","NA","541","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_west","1960","1960","202980","203545","205382","NA","NA","40887","56072","205905","67153","67151","67153","205905","67153","203677","1960","202979","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","612","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","11079","NA","15184","11079","NA","NA","519","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_west","1960","1960","205940","206796","208678","NA","NA","40887","56072","209201","67153","67151","67153","209201","67153","206930","1960","205940","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","361","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","11079","NA","15184","11079","NA","NA","474","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_west","1960","1960","209236","209785","211118","NA","NA","40887","56072","211649","67153","67151","67153","211649","67153","209916","1960","209236","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","713","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","11079","NA","15184","11079","NA","NA","604","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_east","1960","1960","211684","213067","215238","NA","NA","40887","56072","215761","67153","67151","67153","215761","67153","213202","1960","211684","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","767","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","11079","NA","15184","11079","NA","NA","528","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_east","1960","1960","215796","216188","218391","NA","NA","40887","56072","218914","67153","67151","67153","218914","67153","216322","1960","215796","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","490","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","11079","NA","15184","11079","NA","NA","559","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_west","1960","1960","218949","219677","221358","NA","NA","40887","56072","221890","67153","67151","67153","221889","67153","219811","1960","218949","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","676","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","11079","NA","15184","11079","NA","NA","561","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_east","1960","1960","221925","222353","224406","NA","NA","40887","56072","224935","67153","67151","67153","224935","67153","222487","1960","221925","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","401","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","11079","NA","15184","11079","NA","NA","463","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_west","1960","1960","224971","225329","226734","NA","NA","40887","56072","227266","67153","67151","67153","227266","67153","225463","1960","224971","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","564","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","11079","NA","15184","11079","NA","NA","549","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_east","1960","1960","227302","227644","229462","NA","NA","40887","56072","229984","67153","67151","67153","229984","67153","227777","1960","227302","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","654","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","11079","NA","15184","11079","NA","NA","629","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_west","1960","1960","230020","230348","232422","NA","NA","40887","56072","232953","67153","67151","67153","232953","67153","230478","1960","230020","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","255","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","11079","NA","15184","11079","NA","NA","549","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_east","1960","1960","232989","233369","234566","NA","NA","40887","56072","235090","67153","67151","67153","235090","67153","233500","1960","232989","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","785","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","11079","NA","15184","11079","NA","NA","552","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_east","1960","1960","235126","235642","237902","NA","NA","40887","56072","238433","67153","67151","67153","238433","67153","235773","1960","235126","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","380","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","11079","NA","15184","11079","NA","NA","590","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_west","1960","1960","238470","239404","240894","NA","NA","40887","56072","241425","67153","67151","67153","241425","67153","239538","1960","238470","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","620","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","11079","NA","15184","11079","NA","NA","482","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_east","1960","1960","241461","241823","243686","NA","NA","40887","56072","244216","67153","67151","67153","244216","67153","241958","1960","241461","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","387","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","11079","NA","15184","11079","NA","NA","501","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_east","1960","1960","244252","244589","246006","NA","NA","40887","56072","246537","67153","67151","67153","246537","67153","244724","1960","244252","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","613","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","11079","NA","15184","11079","NA","NA","488","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_west","1960","1960","246573","247095","248949","NA","NA","40887","56072","249481","67153","67151","67153","249481","67153","247228","1960","246573","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","267","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","11079","NA","15184","11079","NA","NA","510","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_east","1960","1960","249517","249852","251037","NA","NA","40887","56072","251568","67153","67151","67153","251568","67153","249987","1960","249517","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","302","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","11079","NA","15184","11079","NA","NA","414","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_east","1960","1960","251604","251934","253086","NA","NA","40887","56072","253614","67153","67151","67153","253614","67153","252062","1960","251604","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","265","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","11079","NA","15184","11079","NA","NA","637","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_west","1960","1960","253650","253980","255286","NA","NA","40887","56072","255810","67153","67151","67153","255810","67153","254113","1960","253650","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","405","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","11079","NA","15184","11079","NA","NA","531","NA","NA","legacy","experiment","None","21","odd","legacy","0","200","north_east","1960","1960","255846","256234","257711","NA","NA","40887","56072","258241","67153","67151","67153","258241","67153","256364","1960","255846","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","223","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","11079","NA","15184","11079","NA","NA","515","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_east","1960","1960","258277","259032","260134","NA","NA","40887","56072","260657","67153","67151","67153","260657","67153","259164","1960","258277","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","519","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","11079","NA","15184","11079","NA","NA","622","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_east","1960","1960","260693","261260","263062","NA","NA","40887","56072","263593","67153","67151","67153","263593","67153","261395","1960","260693","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","610","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","11079","NA","15184","11079","NA","NA","575","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_east","1960","1960","263629","263964","265901","NA","NA","40887","56072","266433","67153","67151","67153","266433","67153","264099","1960","263629","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","577","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","11079","NA","15184","11079","NA","NA","526","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_east","1960","1960","266469","266797","268613","NA","NA","40887","56072","269145","67153","67151","67153","269145","67153","266926","1960","266469","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","652","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","11079","NA","15184","11079","NA","NA","771","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_west","1960","1960","269181","269548","271766","NA","NA","40887","56072","272298","67153","67151","67153","272298","67153","269683","1960","269180","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","352","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","11079","NA","15184","11079","NA","NA","593","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_east","1960","1960","272333","274104","275542","NA","NA","40887","56072","276073","67153","67151","67153","276073","67153","274238","1960","272333","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","426","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","11079","NA","15184","11079","NA","NA","544","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_east","1960","1960","276108","276588","278126","NA","NA","40887","56072","278657","67153","67151","67153","278657","67153","276723","1960","276108","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","252","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","11079","NA","15184","11079","NA","NA","498","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_east","1960","1960","278692","279040","280182","NA","NA","40887","56072","280706","67153","67151","67153","280706","67153","279173","1960","278692","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","398","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","11079","NA","15184","11079","NA","NA","430","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_east","1960","1960","280742","281071","282429","NA","NA","40887","56072","282961","67153","67151","67153","282961","67153","281198","1960","280741","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","200","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","11079","NA","15184","11079","NA","NA","534","NA","NA","legacy","experiment","None","21","odd","legacy","0","200","south_west","1960","1960","282996","283324","284398","NA","NA","40887","56072","284930","67153","67151","67153","284930","67153","283458","1960","282996","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","445","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","11079","NA","15184","11079","NA","NA","604","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_west","1960","1960","284966","285308","286942","NA","NA","40887","56072","287474","67153","67151","67153","287474","67153","285443","1960","284966","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","557","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","11079","NA","15184","11079","NA","NA","483","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_east","1960","1960","287509","287837","289574","NA","NA","40887","56072","290105","67153","67151","67153","290105","67153","287972","1960","287509","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","793","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","11079","NA","15184","11079","NA","NA","561","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_east","1960","1960","290140","290493","292782","NA","NA","40887","56072","293309","67153","67151","67153","293309","67153","290627","1960","290140","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","514","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","11079","NA","15184","11079","NA","NA","567","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_east","1960","1960","293344","293672","295406","NA","NA","40887","56072","295933","67153","67151","67153","295933","67153","293805","1960","293344","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","242","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","11079","NA","15184","11079","NA","NA","574","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_east","1960","1960","295968","296296","297493","NA","NA","40887","56072","298019","67153","67151","67153","298019","67153","296429","1960","295968","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","216","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","11079","NA","15184","11079","NA","NA","564","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_west","1960","1960","298054","298444","299581","NA","NA","40887","56072","300109","67153","67151","67153","300108","67153","298580","1960","298054","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","577","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","11079","NA","15184","11079","NA","NA","528","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_east","1960","1960","300144","300472","302293","NA","NA","40887","56072","302823","67153","67151","67153","302823","67153","300604","1960","300144","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","305","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","11079","NA","15184","11079","NA","NA","547","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_east","1960","1960","302859","303197","304494","NA","NA","40887","56072","305020","67153","67151","67153","305020","67153","303331","1960","302859","NA","New experiment","NA","no","yes","1680","NA","NA"
