_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","732","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4317","NA","4531","4317","NA","NA","646","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1989","1990","188001","188409","190663","NA","NA","53773","58306","191192","62626","62624","62626","191192","62626","188545","1990","188001","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","458","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4317","NA","4531","4317","NA","NA","537","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1989","1990","191229","192232","193823","NA","NA","53773","58306","194351","62626","62624","62626","194351","62626","192365","1990","191229","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","213","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4317","NA","4531","4317","NA","NA","652","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1989","1990","194387","194761","195975","NA","NA","53773","58306","196505","62626","62624","62626","196505","62626","194891","1990","194387","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","767","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4317","NA","4531","4317","NA","NA","532","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1989","1990","196541","196961","199167","NA","NA","53773","58306","199697","62626","62624","62626","199697","62626","197094","1990","196541","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","576","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4317","NA","4531","4317","NA","NA","546","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1989","1990","199733","200057","201895","NA","NA","53773","58306","202426","62626","62624","62626","202426","62626","200191","1990","199733","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","591","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4317","NA","4531","4317","NA","NA","530","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1989","1990","202462","202793","204647","NA","NA","53773","58306","205180","62626","62624","62626","205180","62626","202927","1990","202462","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","702","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4317","NA","4531","4317","NA","NA","450","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1989","1990","205216","205544","207535","NA","NA","53773","58306","208075","62626","62624","62626","208075","62626","205673","1990","205216","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","209","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4317","NA","4531","4317","NA","NA","693","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1989","1990","208111","208437","209686","NA","NA","53773","58306","210218","62626","62624","62626","210218","62626","208569","1990","208111","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","442","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4317","NA","4531","4317","NA","NA","547","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1989","1990","210254","210582","212151","NA","NA","53773","58306","212681","62626","62624","62626","212681","62626","210714","1990","210254","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","768","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4317","NA","4531","4317","NA","NA","584","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1989","1990","212717","213050","215311","NA","NA","53773","58306","215839","62626","62624","62626","215839","62626","213185","1990","212717","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","693","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4317","NA","4531","4317","NA","NA","644","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1989","1990","215874","216202","218367","NA","NA","53773","58306","218898","62626","62624","62626","218898","62626","216331","1990","215874","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","552","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4317","NA","4531","4317","NA","NA","550","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1989","1990","218933","219257","221063","NA","NA","53773","58306","221581","62626","62624","62626","221581","62626","219401","1990","218933","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","556","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4317","NA","4531","4317","NA","NA","570","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1989","1990","221618","222017","223838","NA","NA","53773","58306","224370","62626","62624","62626","224370","62626","222149","1990","221618","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","220","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","1","NA","NA","NA","0","NA","right","NA","space","space","right","4317","NA","4531","4317","NA","NA","653","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1989","1990","224407","224732","225967","NA","NA","53773","58306","226494","62626","62624","62626","226494","62626","224866","1990","224406","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","223","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4317","NA","4531","4317","NA","NA","479","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1989","1990","226530","227802","228863","NA","NA","53773","58306","229390","62626","62624","62626","229390","62626","227932","1990","226530","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","283","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4317","NA","4531","4317","NA","NA","520","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1989","1990","229425","230537","231759","NA","NA","53773","58306","232288","62626","62624","62626","232288","62626","230668","1990","229425","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","770","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4317","NA","4531","4317","NA","NA","590","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1989","1990","232323","233305","235575","NA","NA","53773","58306","236107","62626","62624","62626","236107","62626","233439","1990","232323","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","699","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4317","NA","4531","4317","NA","NA","491","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1989","1990","236143","236480","238511","NA","NA","53773","58306","239038","62626","62624","62626","239038","62626","236614","1990","236143","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","379","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4317","NA","4531","4317","NA","NA","459","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1989","1990","239075","239403","240766","NA","NA","53773","58306","241295","62626","62624","62626","241295","62626","239545","1990","239075","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","483","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4317","NA","4531","4317","NA","NA","477","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1989","1990","241331","242217","243798","NA","NA","53773","58306","244316","62626","62624","62626","244316","62626","242347","1990","241331","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","449","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4317","NA","4531","4317","NA","NA","580","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1989","1990","244352","245371","246991","NA","NA","53773","58306","247519","62626","62624","62626","247519","62626","245506","1990","244352","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","787","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4317","NA","4531","4317","NA","NA","463","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1989","1990","247557","247946","250127","NA","NA","53773","58306","250658","62626","62624","62626","250658","62626","248081","1990","247557","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","243","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4317","NA","4531","4317","NA","NA","645","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1989","1990","250694","251072","252343","NA","NA","53773","58306","252862","62626","62624","62626","252862","62626","251205","1990","250694","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","369","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4317","NA","4531","4317","NA","NA","455","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1989","1990","252898","253313","254647","NA","NA","53773","58306","255166","62626","62624","62626","255166","62626","253447","1990","252898","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","635","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4317","NA","4531","4317","NA","NA","472","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1989","1990","255202","255562","257446","NA","NA","53773","58306","257966","62626","62624","62626","257966","62626","255697","1990","255202","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","289","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4317","NA","4531","4317","NA","NA","614","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1989","1990","258002","258329","259662","NA","NA","53773","58306","260204","62626","62624","62626","260204","62626","258465","1990","258002","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","535","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4317","NA","4531","4317","NA","NA","457","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1989","1990","260240","260565","262230","NA","NA","53773","58306","262760","62626","62624","62626","262760","62626","260697","1990","260239","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","689","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4317","NA","4531","4317","NA","NA","548","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1989","1990","262796","263122","265191","NA","NA","53773","58306","265712","62626","62624","62626","265712","62626","263257","1990","262796","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","248","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4317","NA","4531","4317","NA","NA","585","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1989","1990","265749","267530","268751","NA","NA","53773","58306","269282","62626","62624","62626","269282","62626","267663","1990","265749","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","378","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4317","NA","4531","4317","NA","NA","533","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1989","1990","269317","269801","271230","NA","NA","53773","58306","271759","62626","62624","62626","271759","62626","269935","1990","269317","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","239","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4317","NA","4531","4317","NA","NA","470","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1989","1990","271794","272122","273206","NA","NA","53773","58306","273737","62626","62624","62626","273737","62626","272252","1990","271794","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","714","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4317","NA","4531","4317","NA","NA","448","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1989","1990","273772","274200","276214","NA","NA","53773","58306","276745","62626","62624","62626","276745","62626","274332","1990","273772","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","346","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4317","NA","4531","4317","NA","NA","588","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1989","1990","276780","277114","278534","NA","NA","53773","58306","279066","62626","62624","62626","279066","62626","277249","1990","276780","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","778","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4317","NA","4531","4317","NA","NA","448","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1989","1990","279101","279429","281575","NA","NA","53773","58306","282106","62626","62624","62626","282106","62626","279563","1990","279101","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","321","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4317","NA","4531","4317","NA","NA","445","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_east","1989","1990","282141","282475","283703","NA","NA","53773","58306","284234","62626","62624","62626","284234","62626","282608","1990","282141","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","464","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4317","NA","4531","4317","NA","NA","502","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1989","1990","284269","284603","286175","NA","NA","53773","58306","286706","62626","62624","62626","286705","62626","284737","1990","284269","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","793","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4317","NA","4531","4317","NA","NA","499","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1989","1990","286741","287067","289294","NA","NA","53773","58306","289823","62626","62624","62626","289823","62626","287201","1990","286741","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","684","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4317","NA","4531","4317","NA","NA","555","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1989","1990","289859","290187","292246","NA","NA","53773","58306","292767","62626","62624","62626","292767","62626","290315","1990","289859","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","413","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4317","NA","4531","4317","NA","NA","531","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1989","1990","292803","293132","294622","NA","NA","53773","58306","295152","62626","62624","62626","295152","62626","293259","1990","292803","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","746","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4317","NA","4531","4317","NA","NA","528","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1989","1990","295188","295514","297671","NA","NA","53773","58306","298191","62626","62624","62626","298191","62626","295643","1990","295188","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","484","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4317","NA","4531","4317","NA","NA","494","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","south_west","1989","1990","298227","298555","300159","NA","NA","53773","58306","300691","62626","62624","62626","300691","62626","298689","1990","298227","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","780","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","4317","NA","4531","4317","NA","NA","409","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_east","1989","1990","300728","301106","303214","NA","NA","53773","58306","303745","62626","62624","62626","303745","62626","301241","1990","300728","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","488","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","4317","NA","4531","4317","NA","NA","560","NA","NA","legacy","experiment","None","11","odd","legacy","1","200","north_west","1989","1990","303781","304121","305798","NA","NA","53773","58306","306329","62626","62624","62626","306329","62626","304254","1990","303781","NA","New experiment","NA","no","yes","1680","NA","NA"
