_prepare,_run,auto_log,background,bidi,block_trial_nr,bonus,break_if,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_high_reward,count_instructions_1,count_instructions_2,count_instructions_3,count_logger,count_low_reward,count_neut1_reward,count_neut2_reward,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,cycles,description,duration,em1_end_position,em1_end_time,em1_start_position,em1_start_time,em2_end_position,em2_end_time,em2_start_position,em2_start_time,emcount,feedback_color,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,high_reward_location,ignore_missing,item,keyboard_backend,log_msg,looked_distractor,low_location,low_reward_location,mode,mouse_backend,neut1_location,neut2_location,not_fixated,order,points_received,ques_feedback,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions_1,response_instructions_2,response_instructions_3,response_key,response_time,response_time_feedback,response_time_instructions_1,response_time_instructions_2,response_time_instructions_3,sac_latency,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,subject_nr,subject_parity,synth_backend,target_correct,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_instructions_1,time_instructions_2,time_instructions_3,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,title,too_late,total_points,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","yes","#646464","no","106","NA","NA","NA","NA","legacy","NA","0","relative","0","0","106","106","106","NA","0","0","0","0","106","0","0","0","0","0","0","106","0","106","0","106","NA","Logs experimental data","NA","(657.5, 308.79998779296875)","533472","(827.7999877929688, 517.2999877929688)","533431","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","266","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","down","space","space","0","344","NA","57784","2382","88062","303","NA","NA","legacy","experiment","3","odd","legacy","1","north_west","2112","2113","532191","532722","534010","NA","78592","136378","138761","534540","226826","226823","226826","534539","226826","532857","2113","532191","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","107","NA","NA","NA","NA","legacy","NA","0","relative","0","0","107","107","107","NA","0","0","0","0","107","0","0","0","0","0","0","107","0","107","0","107","NA","Logs experimental data","NA","(665.2000122070312, 670.7999877929688)","536055","(851.4000244140625, 530.2000122070312)","536011","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","588","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","down","space","space","0","277","NA","57784","2382","88062","233","NA","NA","legacy","experiment","3","odd","legacy","1","south_west","2112","2113","534569","535053","536594","NA","78592","136378","138761","537125","226826","226823","226826","537125","226826","535186","2113","534569","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","108","NA","NA","NA","NA","legacy","NA","0","relative","0","0","108","108","108","NA","0","0","0","0","108","0","0","0","0","0","0","108","0","108","0","108","NA","Logs experimental data","NA","(1102.9000244140625, 267.70001220703125)","538770","(838.0999755859375, 495.5)","538724","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","533","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","down","space","space","0","343","NA","57784","2382","88062","297","NA","NA","legacy","experiment","3","odd","legacy","1","north_east","2112","2113","537155","537756","539308","NA","78592","136378","138761","539837","226826","226823","226826","539837","226826","537890","2113","537155","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","109","NA","NA","NA","NA","legacy","NA","0","relative","0","0","109","109","109","NA","0","0","0","0","109","0","0","0","0","0","0","109","0","109","0","109","NA","Logs experimental data","NA","(1002.5999755859375, 367.79998779296875)","541536","(840.7000122070312, 529.7999877929688)","541495","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","482","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","down","space","space","0","324","NA","57784","2382","88062","283","NA","NA","legacy","experiment","3","odd","legacy","1","north_east","2112","2113","539867","540591","542074","NA","78592","136378","138761","542604","226826","226823","226826","542604","226826","540725","2113","539867","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","110","NA","NA","NA","NA","legacy","NA","0","relative","0","0","110","110","110","NA","0","0","0","0","110","0","0","0","0","0","0","110","0","110","0","110","NA","Logs experimental data","NA","(675.0999755859375, 332.1000061035156)","544069","(842.0999755859375, 522.5)","544027","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","426","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","down","space","space","0","280","NA","57784","2382","88062","238","NA","NA","legacy","experiment","3","odd","legacy","1","north_west","2112","2113","542634","543231","544607","NA","78592","136378","138761","545138","226826","226823","226826","545138","226826","543358","2113","542634","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","111","NA","NA","NA","NA","legacy","NA","0","relative","0","0","111","111","111","NA","0","0","0","0","111","0","0","0","0","0","0","111","0","111","0","111","NA","Logs experimental data","NA","(630.0, 305.70001220703125)","546629","(896.7000122070312, 477.70001220703125)","546317","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","295","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","down","space","space","0","314","NA","57784","2382","88062","2","NA","NA","legacy","experiment","3","odd","legacy","1","north_west","2112","2113","545168","545884","547167","NA","78592","136378","138761","547698","226826","226823","226826","547698","226826","546017","2113","545168","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","112","NA","NA","NA","NA","legacy","NA","0","relative","0","0","112","112","112","NA","0","0","0","0","112","0","0","0","0","0","0","112","0","112","0","112","NA","Logs experimental data","NA","(953.9000244140625, 431.6000061035156)","549314","(842.0999755859375, 523.2999877929688)","549274","(1126.300048828125, 174.39999389648438)","550499","(1102.4000244140625, 191.3000030517578)","549537","2","#D8D800","574","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","down","space","space","0","1566","NA","57784","2382","88062","604","NA","NA","legacy","experiment","3","odd","legacy","0","north_east","2112","2113","547728","548221","551039","NA","78592","136378","138761","551570","226826","226823","226826","551570","226826","548355","2113","547728","New experiment","1","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","113","NA","NA","NA","NA","legacy","NA","0","relative","0","0","113","113","113","NA","0","0","0","0","113","0","0","0","0","0","0","113","0","113","0","113","NA","Logs experimental data","NA","(645.5, 661.2999877929688)","553602","(838.0999755859375, 497.79998779296875)","553561","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","637","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","down","space","space","0","381","NA","57784","2382","88062","340","NA","NA","legacy","experiment","3","odd","legacy","1","south_west","2112","2113","551600","552444","554140","NA","78592","136378","138761","554658","226826","226823","226826","554658","226826","552579","2113","551600","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","114","NA","NA","NA","NA","legacy","NA","0","relative","0","0","114","114","114","NA","0","0","0","0","114","0","0","0","0","0","0","114","0","114","0","114","NA","Logs experimental data","NA","(607.0, 684.5999755859375)","556025","(834.7999877929688, 520.7999877929688)","555983","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","508","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","down","space","space","0","317","NA","57784","2382","88062","275","NA","NA","legacy","experiment","3","odd","legacy","1","south_west","2112","2113","554688","555066","556563","NA","78592","136378","138761","557094","226826","226823","226826","557094","226826","555196","2113","554688","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","115","NA","NA","NA","NA","legacy","NA","0","relative","0","0","115","115","115","NA","0","0","0","0","115","0","0","0","0","0","0","115","0","115","0","115","NA","Logs experimental data","NA","(574.5, 734.4000244140625)","558291","(857.2000122070312, 513.2999877929688)","558239","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","364","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","down","space","space","0","326","NA","57784","2382","88062","274","NA","NA","legacy","experiment","3","odd","legacy","1","south_west","2112","2113","557124","557452","558829","NA","78592","136378","138761","559357","226826","226823","226826","559357","226826","557597","2113","557124","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","116","NA","NA","NA","NA","legacy","NA","0","relative","0","0","116","116","116","NA","0","0","0","0","116","0","0","0","0","0","0","116","0","116","0","116","NA","Logs experimental data","NA","(1101.5, 291.5)","560664","(850.0, 523.5999755859375)","560617","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","446","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","down","space","space","0","323","NA","57784","2382","88062","276","NA","NA","legacy","experiment","3","odd","legacy","1","north_east","2112","2113","559387","559725","561200","NA","78592","136378","138761","561731","226826","226823","226826","561731","226826","559890","2113","559387","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","117","NA","NA","NA","NA","legacy","NA","0","relative","0","0","117","117","117","NA","0","0","0","0","117","0","0","0","0","0","0","117","0","117","0","117","NA","Logs experimental data","NA","(625.4000244140625, 687.7000122070312)","562960","(826.9000244140625, 517.4000244140625)","562918","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","316","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","down","space","space","0","369","NA","57784","2382","88062","327","NA","NA","legacy","experiment","3","odd","legacy","1","south_west","2112","2113","561761","562141","563498","NA","78592","136378","138761","564032","226826","226823","226826","564032","226826","562271","2113","561761","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","118","NA","NA","NA","NA","legacy","NA","0","relative","0","0","118","118","118","NA","0","0","0","0","118","0","0","0","0","0","0","118","0","118","0","118","NA","Logs experimental data","NA","(1034.800048828125, 673.2999877929688)","565187","(850.7999877929688, 534.4000244140625)","565154","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","320","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","down","space","space","0","296","NA","57784","2382","88062","263","NA","NA","legacy","experiment","3","odd","legacy","1","south_east","2112","2113","564062","564432","565724","NA","78592","136378","138761","566253","226826","226823","226826","566253","226826","564567","2113","564062","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","119","NA","NA","NA","NA","legacy","NA","0","relative","0","0","119","119","119","NA","0","0","0","0","119","0","0","0","0","0","0","119","0","119","0","119","NA","Logs experimental data","NA","(1038.4000244140625, 296.20001220703125)","568349","(829.7999877929688, 512.0)","568305","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","485","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","NA","down","space","space","0","342","NA","57784","2382","88062","298","NA","NA","legacy","experiment","3","odd","legacy","1","north_east","2112","2113","566283","567384","568887","NA","78592","136378","138761","569418","226826","226823","226826","569418","226826","567517","2113","566283","New experiment","0","0","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","0","NA","NA","NA","NA","legacy","NA","0","relative","0","0","120","120","120","0","0","0","0","0","120","1","0","0","1","0","1","120","1","120","0","120","NA","Logs experimental data","NA","(1126.5, 275.3999938964844)","581364","(841.5, 522.2000122070312)","581321","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","265","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","1","na","NA","0","NA","0","space","down","space","space","0","324","8187","57784","2382","88062","281","NA","NA","legacy","experiment","3","odd","legacy","1","north_east","2112","2113","577676","580637","581906","569458","78592","136378","138761","582435","577647","226823","577647","582435","577647","580770","2113","577676","New experiment","0","1","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","1","NA","NA","NA","NA","legacy","NA","0","relative","0","0","121","121","121","0","0","0","0","0","121","1","0","1","1","0","1","121","1","121","0","121","NA","Logs experimental data","NA","(1023.7000122070312, 727.0999755859375)","584256","(828.4000244140625, 520.7000122070312)","584221","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","327","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","space","down","space","space","0","289","8187","57784","2382","88062","254","NA","NA","legacy","experiment","3","odd","legacy","1","south_east","2112","2113","582474","583504","584794","569458","78592","136378","138761","585324","577647","226823","577647","585324","577647","583636","2113","582474","New experiment","0","1","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","2","NA","NA","NA","NA","legacy","NA","0","relative","0","0","122","122","122","0","0","0","0","0","122","1","0","2","1","0","1","122","1","122","0","122","NA","Logs experimental data","NA","(1077.800048828125, 705.7000122070312)","586900","(853.7999877929688, 514.9000244140625)","586859","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","425","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","space","down","space","space","0","281","8187","57784","2382","88062","240","NA","NA","legacy","experiment","3","odd","legacy","1","south_east","2112","2113","585354","586056","587439","569458","78592","136378","138761","587970","577647","226823","577647","587970","577647","586190","2113","585354","New experiment","0","1","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","3","NA","NA","NA","NA","legacy","NA","0","relative","0","0","123","123","123","0","0","0","0","0","123","2","0","2","1","0","1","123","1","123","0","123","NA","Logs experimental data","NA","(1066.199951171875, 260.79998779296875)","589663","(831.2999877929688, 509.79998779296875)","589620","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","779","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","1","correct","NA","0","NA","0","space","down","space","space","0","322","8187","57784","2382","88062","279","NA","NA","legacy","experiment","3","odd","legacy","1","north_east","2112","2113","588000","588428","590204","569458","78592","136378","138761","598662","577647","226823","577647","590721","577647","588558","2113","587999","New experiment","0","2","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","4","NA","NA","NA","NA","legacy","NA","0","relative","0","0","124","124","124","0","1","0","0","0","124","2","0","2","1","0","1","124","1","124","0","124","NA","Logs experimental data","NA","(655.7999877929688, 678.4000244140625)","603222","(851.7000122070312, 547.9000244140625)","603188","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","427","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","10","na","NA","0","NA","0","space","down","space","space","0","449","8187","57784","2382","88062","415","NA","NA","legacy","experiment","3","odd","legacy","1","south_west","2112","2113","598699","602207","603764","569458","78592","136378","138761","604304","577647","226823","577647","604304","577647","602341","2113","598699","New experiment","0","12","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","5","NA","NA","NA","NA","legacy","NA","0","relative","0","0","125","125","125","0","1","0","0","0","125","2","0","3","1","0","1","125","1","125","0","125","NA","Logs experimental data","NA","(1063.0, 727.4000244140625)","605608","(836.5, 535.0999755859375)","605573","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","340","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","space","down","space","space","0","285","8187","57784","2382","88062","250","NA","NA","legacy","experiment","3","odd","legacy","1","south_east","2112","2113","604344","604845","606148","569458","78592","136378","138761","606675","577647","226823","577647","606675","577647","604978","2113","604344","New experiment","0","12","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","6","NA","NA","NA","NA","legacy","NA","0","relative","0","0","126","126","126","0","2","0","0","0","126","2","0","3","1","0","1","126","1","126","0","126","NA","Logs experimental data","NA","(654.0999755859375, 671.5)","608469","(858.9000244140625, 535.2000122070312)","608430","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","788","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","10","na","NA","0","NA","0","space","down","space","space","0","297","8187","57784","2382","88062","258","NA","NA","legacy","experiment","3","odd","legacy","1","south_west","2112","2113","606704","607245","609010","569458","78592","136378","138761","609541","577647","226823","577647","609540","577647","607379","2113","606704","New experiment","0","22","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","7","NA","NA","NA","NA","legacy","NA","0","relative","0","0","127","127","127","0","3","0","0","0","127","2","0","3","1","0","1","127","1","127","0","127","NA","Logs experimental data","NA","(665.7999877929688, 649.7999877929688)","610828","(853.0999755859375, 504.70001220703125)","610788","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","348","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","1","na","NA","0","NA","0","space","down","space","space","0","303","8187","57784","2382","88062","263","NA","NA","legacy","experiment","3","odd","legacy","1","south_west","2112","2113","609570","610040","611369","569458","78592","136378","138761","611889","577647","226823","577647","611889","577647","610173","2113","609570","New experiment","0","23","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","8","NA","NA","NA","NA","legacy","NA","0","relative","0","0","128","128","128","0","3","0","0","0","128","2","0","3","1","0","1","128","1","128","0","128","NA","Logs experimental data","NA","(664.9000244140625, 635.0)","613169","(847.0999755859375, 509.5)","613132","(618.4000244140625, 731.0)","614404","(637.0999755859375, 734.7999877929688)","613316","2","#D8D800","470","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","-1","na","NA","0","NA","0","space","down","space","space","0","1533","8187","57784","2382","88062","445","NA","NA","legacy","experiment","3","odd","legacy","0","south_west","2112","2113","611919","612263","614944","569458","78592","136378","138761","615475","577647","226823","577647","615475","577647","612396","2113","611919","New experiment","1","22","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","9","NA","NA","NA","NA","legacy","NA","0","relative","0","0","129","129","129","0","3","0","0","0","129","2","0","4","1","0","1","129","1","129","0","129","NA","Logs experimental data","NA","(1042.800048828125, 664.5)","616975","(835.9000244140625, 508.8999938964844)","616939","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","333","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","space","down","space","space","0","273","8187","57784","2382","88062","237","NA","NA","legacy","experiment","3","odd","legacy","1","south_east","2112","2113","615505","616224","617515","569458","78592","136378","138761","618034","577647","226823","577647","618034","577647","616365","2113","615505","New experiment","0","22","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","10","NA","NA","NA","NA","legacy","NA","0","relative","0","0","130","130","130","0","3","0","0","0","130","2","0","4","1","0","1","130","1","130","0","130","NA","Logs experimental data","NA","(644.0999755859375, 430.20001220703125)","619818","(842.7999877929688, 508.70001220703125)","619784","(657.0, 358.70001220703125)","619941","(648.0, 420.6000061035156)","619922","2","#D8D800","626","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","-1","na","NA","0","NA","0","space","down","space","space","0","474","8187","57784","2382","88062","455","NA","NA","legacy","experiment","3","odd","legacy","0","north_west","2112","2113","618064","618701","620482","569458","78592","136378","138761","621010","577647","226823","577647","621010","577647","618836","2113","618064","New experiment","1","21","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","11","NA","NA","NA","NA","legacy","NA","0","relative","0","0","131","131","131","0","4","0","0","0","131","2","0","4","1","0","1","131","1","131","0","131","NA","Logs experimental data","NA","(649.0999755859375, 664.2999877929688)","622799","(843.5999755859375, 509.29998779296875)","622760","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","740","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","1","na","NA","0","NA","0","space","down","space","space","0","311","8187","57784","2382","88062","272","NA","NA","legacy","experiment","3","odd","legacy","1","south_west","2112","2113","621040","621615","623340","569458","78592","136378","138761","623868","577647","226823","577647","623868","577647","621743","2113","621040","New experiment","0","22","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","12","NA","NA","NA","NA","legacy","NA","0","relative","0","0","132","132","132","0","5","0","0","0","132","2","0","4","1","0","1","132","1","132","0","132","NA","Logs experimental data","NA","(631.7999877929688, 684.7999877929688)","625539","(841.0999755859375, 516.5)","625500","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","783","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","10","na","NA","0","NA","0","space","down","space","space","0","337","8187","57784","2382","88062","298","NA","NA","legacy","experiment","3","odd","legacy","1","south_west","2112","2113","623898","624287","626080","569458","78592","136378","138761","626610","577647","226823","577647","626610","577647","624415","2113","623898","New experiment","0","32","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","13","NA","NA","NA","NA","legacy","NA","0","relative","0","0","133","133","133","0","5","0","0","0","133","2","0","5","1","0","1","133","1","133","0","133","NA","Logs experimental data","NA","(1056.4000244140625, 708.7000122070312)","627886","(846.0999755859375, 521.5999755859375)","627851","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","461","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","space","down","space","space","0","298","8187","57784","2382","88062","263","NA","NA","legacy","experiment","3","odd","legacy","1","south_east","2112","2113","626640","626989","628426","569458","78592","136378","138761","628946","577647","226823","577647","628946","577647","627124","2113","626640","New experiment","0","32","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","14","NA","NA","NA","NA","legacy","NA","0","relative","0","0","134","134","134","0","5","0","0","0","134","2","0","5","1","0","1","134","1","134","0","134","NA","Logs experimental data","NA","(920.9000244140625, 464.1000061035156)","630038","(853.0, 540.0999755859375)","630009","(1065.800048828125, 296.20001220703125)","630115","(919.2000122070312, 454.20001220703125)","630085","2","#D8D800","229","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","-1","na","NA","0","NA","0","space","down","space","space","0","439","8187","57784","2382","88062","409","NA","NA","legacy","experiment","3","odd","legacy","0","north_east","2112","2113","628976","629309","630655","569458","78592","136378","138761","631171","577647","226823","577647","631171","577647","629443","2113","628976","New experiment","1","31","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","15","NA","NA","NA","NA","legacy","NA","0","relative","0","0","135","135","135","0","6","0","0","0","135","2","0","5","1","0","1","135","1","135","0","135","NA","Logs experimental data","NA","(643.0, 646.7000122070312)","632724","(847.0999755859375, 512.7999877929688)","632685","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","312","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","10","na","NA","0","NA","0","space","down","space","space","0","293","8187","57784","2382","88062","254","NA","NA","legacy","experiment","3","odd","legacy","1","south_west","2112","2113","631201","631982","633265","569458","78592","136378","138761","633794","577647","226823","577647","633794","577647","632116","2113","631201","New experiment","0","41","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","16","NA","NA","NA","NA","legacy","NA","0","relative","0","0","136","136","136","0","6","0","0","0","136","3","0","5","1","0","1","136","1","136","0","136","NA","Logs experimental data","NA","(1050.0999755859375, 323.6000061035156)","635164","(834.7999877929688, 511.79998779296875)","635123","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","443","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","1","na","NA","0","NA","0","space","down","space","space","0","297","8187","57784","2382","88062","256","NA","NA","legacy","experiment","3","odd","legacy","1","north_east","2112","2113","633824","634287","635706","569458","78592","136378","138761","636237","577647","226823","577647","636237","577647","634423","2113","633824","New experiment","0","42","NA","no","yes","1680","NA","NA"
"NA","NA","yes","#646464","no","17","NA","NA","NA","NA","legacy","NA","0","relative","0","0","137","137","137","0","6","0","0","0","137","3","1","5","1","0","1","137","1","137","0","137","NA","Logs experimental data","NA","(647.5, 384.0)","638146","(834.0999755859375, 526.7000122070312)","638109","[0.0, 0.0]","0","[0.0, 0.0]","0","1","#D8D800","485","NA","no","mono","no","18","NA","white","1050","south_west","south_west","yes","NA","legacy","NA","0","north_east","north_east","NA","legacy","north_west","south_east","0","NA","0","na","NA","0","NA","0","space","down","space","space","0","294","8187","57784","2382","88062","257","NA","NA","legacy","experiment","3","odd","legacy","1","north_west","2112","2113","636267","637231","638686","569458","78592","136378","138761","639214","577647","226823","577647","639214","577647","637363","2113","636267","New experiment","0","42","NA","no","yes","1680","NA","NA"
