_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","522","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","43359","NA","123494","43359","NA","NA","481","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_east","2266","2266","795964","796325","797991","NA","NA","500098","623593","798523","666954","666952","666954","798523","666954","796460","2266","795964","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","605","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","43359","NA","123494","43359","NA","NA","524","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_east","2266","2266","798558","798981","800855","NA","NA","500098","623593","801383","666954","666952","666954","801383","666954","799115","2266","798558","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","456","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","43359","NA","123494","43359","NA","NA","486","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_east","2266","2266","801418","801749","803286","NA","NA","500098","623593","803816","666954","666952","666954","803816","666954","801883","2266","801418","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","435","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","43359","NA","123494","43359","NA","NA","542","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_west","2266","2266","803852","804224","805775","NA","NA","500098","623593","806299","666954","666952","666954","806299","666954","804358","2266","803852","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","729","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","43359","NA","123494","43359","NA","NA","466","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_east","2266","2266","806334","806661","808735","NA","NA","500098","623593","809266","666954","666952","666954","809266","666954","806805","2266","806334","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","309","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","43359","NA","123494","43359","NA","NA","510","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_west","2266","2266","809301","809749","811015","NA","NA","500098","623593","811543","666954","666952","666954","811543","666954","809882","2266","809301","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","670","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","43359","NA","123494","43359","NA","NA","505","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_west","2266","2266","811578","811942","813927","NA","NA","500098","623593","814458","666954","666952","666954","814458","666954","812076","2266","811578","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","540","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","43359","NA","123494","43359","NA","NA","449","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_west","2266","2266","814493","814821","816487","NA","NA","500098","623593","817014","666954","666952","666954","817014","666954","814951","2266","814493","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","591","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","43359","NA","123494","43359","NA","NA","430","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_east","2266","2266","817049","817408","819158","NA","NA","500098","623593","819689","666954","666952","666954","819688","666954","817540","2266","817049","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","668","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","43359","NA","123494","43359","NA","NA","574","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_east","2266","2266","819725","820149","822199","NA","NA","500098","623593","822730","666954","666952","666954","822730","666954","820284","2266","819725","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","530","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","43359","NA","123494","43359","NA","NA","466","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_east","2266","2266","822766","823189","824855","NA","NA","500098","623593","825385","666954","666952","666954","825385","666954","823324","2266","822766","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","485","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","43359","NA","123494","43359","NA","NA","755","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_west","2266","2266","825421","825750","827615","NA","NA","500098","623593","828146","666954","666952","666954","828146","666954","825883","2266","825421","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","521","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","43359","NA","123494","43359","NA","NA","570","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_east","2266","2266","828183","829285","831039","NA","NA","500098","623593","831563","666954","666952","666954","831563","666954","829420","2266","828183","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","768","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","43359","NA","123494","43359","NA","NA","492","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_east","2266","2266","831600","832038","834206","NA","NA","500098","623593","834730","666954","666952","666954","834730","666954","832173","2266","831599","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","753","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","43359","NA","123494","43359","NA","NA","479","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_east","2266","2266","834766","835094","837214","NA","NA","500098","623593","837738","666954","666952","666954","837738","666954","835223","2266","834766","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","540","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","43359","NA","123494","43359","NA","NA","701","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_west","2266","2266","837774","838144","840063","NA","NA","500098","623593","840595","666954","666952","666954","840595","666954","838277","2266","837774","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","625","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","43359","NA","123494","43359","NA","NA","565","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_west","2266","2266","840631","840966","842919","NA","NA","500098","623593","843450","666954","666952","666954","843450","666954","841098","2266","840631","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","686","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","43359","NA","123494","43359","NA","NA","472","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_east","2266","2266","843487","843815","845799","NA","NA","500098","623593","846330","666954","666952","666954","846330","666954","843949","2266","843487","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","538","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","43359","NA","123494","43359","NA","NA","479","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_east","2266","2266","846367","846713","848407","NA","NA","500098","623593","848937","666954","666952","666954","848937","666954","846847","2266","846367","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","574","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","43359","NA","123494","43359","NA","NA","518","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_west","2266","2266","848974","849302","851102","NA","NA","500098","623593","851627","666954","666952","666954","851627","666954","849431","2266","848974","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","298","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","43359","NA","123494","43359","NA","NA","600","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_west","2266","2266","851663","852760","854094","NA","NA","500098","623593","854618","666954","666952","666954","854618","666954","852893","2266","851663","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","692","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","43359","NA","123494","43359","NA","NA","621","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_east","2266","2266","854653","855025","857167","NA","NA","500098","623593","857697","666954","666952","666954","857697","666954","855157","2266","854653","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","352","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","43359","NA","123494","43359","NA","NA","380","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_east","2266","2266","857734","858118","859343","NA","NA","500098","623593","859874","666954","666952","666954","859874","666954","858253","2266","857734","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","394","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","43359","NA","123494","43359","NA","NA","375","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_east","2266","2266","859910","860247","861551","NA","NA","500098","623593","862075","666954","666952","666954","862075","666954","860381","2266","859909","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","784","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","43359","NA","123494","43359","NA","NA","573","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_east","2266","2266","862111","862457","864742","NA","NA","500098","623593","865275","666954","666952","666954","865275","666954","862598","2266","862111","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","275","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","43359","NA","123494","43359","NA","NA","499","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_west","2266","2266","865311","865657","866846","NA","NA","500098","623593","867378","666954","666952","666954","867378","666954","865791","2266","865310","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","638","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","43359","NA","123494","43359","NA","NA","713","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_west","2266","2266","867414","867830","869958","NA","NA","500098","623593","870486","666954","666952","666954","870486","666954","867964","2266","867413","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","755","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","43359","NA","123494","43359","NA","NA","847","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_east","2266","2266","870522","870853","873350","NA","NA","500098","623593","873867","666954","666952","666954","873867","666954","870988","2266","870521","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","410","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","43359","NA","123494","43359","NA","NA","424","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_east","2266","2266","873904","874294","875679","NA","NA","500098","623593","876210","666954","666952","666954","876210","666954","874429","2266","873904","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","632","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","43359","NA","123494","43359","NA","NA","436","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_west","2266","2266","876247","876582","878423","NA","NA","500098","623593","878950","666954","666952","666954","878950","666954","876717","2266","876247","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","232","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","43359","NA","123494","43359","NA","NA","468","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_west","2266","2266","878985","879318","880390","NA","NA","500098","623593","880918","666954","666952","666954","880918","666954","879453","2266","878985","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","336","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","43359","NA","123494","43359","NA","NA","564","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_west","2266","2266","880955","881286","882662","NA","NA","500098","623593","883193","666954","666952","666954","883193","666954","881421","2266","880955","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","558","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","43359","NA","123494","43359","NA","NA","598","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_east","2266","2266","883228","883553","885406","NA","NA","500098","623593","885936","666954","666952","666954","885936","666954","883687","2266","883228","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","472","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","43359","NA","123494","43359","NA","NA","462","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_east","2266","2266","885971","886405","887950","NA","NA","500098","623593","888480","666954","666952","666954","888480","666954","886539","2266","885971","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","424","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","43359","NA","123494","43359","NA","NA","509","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_east","2266","2266","888517","888845","890342","NA","NA","500098","623593","890873","666954","666952","666954","890873","666954","888979","2266","888516","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","541","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","43359","NA","123494","43359","NA","NA","506","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_east","2266","2266","890908","891382","893111","NA","NA","500098","623593","893642","666954","666952","666954","893642","666954","891517","2266","890908","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","563","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","43359","NA","123494","43359","NA","NA","527","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_west","2266","2266","893678","894117","895910","NA","NA","500098","623593","896442","666954","666952","666954","896442","666954","894251","2266","893678","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","304","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","43359","NA","123494","43359","NA","NA","452","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_east","2266","2266","896477","899112","900318","NA","NA","500098","623593","900849","666954","666952","666954","900849","666954","899253","2266","896477","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","260","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","43359","NA","123494","43359","NA","NA","532","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","north_west","2266","2266","900885","901318","902510","NA","NA","500098","623593","903042","666954","666952","666954","903042","666954","901452","2266","900885","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","793","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","43359","NA","123494","43359","NA","NA","656","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_west","2266","2266","903078","903641","906022","NA","NA","500098","623593","906551","666954","666952","666954","906551","666954","903774","2266","903078","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","300","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","43359","NA","123494","43359","NA","NA","513","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_east","2266","2266","906587","906944","908198","NA","NA","500098","623593","908725","666954","666952","666954","908725","666954","907078","2266","906587","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","206","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","43359","NA","123494","43359","NA","NA","431","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_east","2266","2266","908761","909094","910079","NA","NA","500098","623593","910603","666954","666952","666954","910603","666954","909230","2266","908761","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","296","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","43359","NA","123494","43359","NA","NA","473","NA","NA","legacy","experiment","None","21","odd","legacy","1","200","south_east","2266","2266","910639","911017","912214","NA","NA","500098","623593","912745","666954","666952","666954","912745","666954","911144","2266","910639","NA","New experiment","NA","no","yes","1680","NA","NA"
