_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","735","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","right","left","27863","NA","59371","27863","NA","NA","527","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1955","1956","342855","344737","346873","NA","NA","35007","94379","347412","122244","122242","122244","347412","122244","344870","1956","342855","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","779","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","right","left","27863","NA","59371","27863","NA","NA","484","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1955","1956","347447","348225","350409","NA","NA","35007","94379","350940","122244","122242","122244","350939","122244","348359","1956","347447","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","241","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","right","right","27863","NA","59371","27863","NA","NA","584","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1955","1956","350975","351793","353000","NA","NA","35007","94379","353526","122244","122242","122244","353525","122244","351928","1956","350975","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","776","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","right","right","27863","NA","59371","27863","NA","NA","609","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1955","1956","353562","354658","356953","NA","NA","35007","94379","357483","122244","122242","122244","357483","122244","354786","1956","353562","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","541","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","right","right","27863","NA","59371","27863","NA","NA","520","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1955","1956","357519","358146","359889","NA","NA","35007","94379","360417","122244","122242","122244","360417","122244","358280","1956","357519","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","723","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","right","left","27863","NA","59371","27863","NA","NA","604","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1955","1956","360453","361921","364113","NA","NA","35007","94379","364640","122244","122242","122244","364640","122244","362056","1956","360453","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","734","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","right","right","27863","NA","59371","27863","NA","NA","510","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1955","1956","364676","365537","367656","NA","NA","35007","94379","368186","122244","122242","122244","368186","122244","365671","1956","364676","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","418","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","right","right","27863","NA","59371","27863","NA","NA","585","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1955","1956","368222","370624","372184","NA","NA","35007","94379","372710","122244","122242","122244","372710","122244","370757","1956","368222","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","598","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","right","right","27863","NA","59371","27863","NA","NA","525","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1955","1956","372746","374353","376209","NA","NA","35007","94379","376737","122244","122242","122244","376737","122244","374483","1956","372746","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","775","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","right","right","27863","NA","59371","27863","NA","NA","464","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1955","1956","376773","378867","381017","NA","NA","35007","94379","381542","122244","122242","122244","381542","122244","378995","1956","376773","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","452","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","right","left","27863","NA","59371","27863","NA","NA","489","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1955","1956","381578","384146","385680","NA","NA","35007","94379","386197","122244","122242","122244","386197","122244","384280","1956","381578","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","409","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","right","right","27863","NA","59371","27863","NA","NA","470","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1955","1956","386234","386915","388336","NA","NA","35007","94379","388868","122244","122242","122244","388868","122244","387042","1956","386234","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","560","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","right","right","27863","NA","59371","27863","NA","NA","417","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1955","1956","388905","389378","391064","NA","NA","35007","94379","391595","122244","122242","122244","391595","122244","389520","1956","388905","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","269","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","right","left","27863","NA","59371","27863","NA","NA","518","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1955","1956","391632","392643","393841","NA","NA","35007","94379","394369","122244","122242","122244","394369","122244","392778","1956","391632","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","307","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","right","right","27863","NA","59371","27863","NA","NA","419","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1955","1956","394405","395035","396209","NA","NA","35007","94379","396740","122244","122242","122244","396740","122244","395170","1956","394405","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","542","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","right","left","27863","NA","59371","27863","NA","NA","394","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1955","1956","396776","397395","399009","NA","NA","35007","94379","399541","122244","122242","122244","399541","122244","397523","1956","396776","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","696","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","right","right","27863","NA","59371","27863","NA","NA","433","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1955","1956","399577","402354","404320","NA","NA","35007","94379","404849","122244","122242","122244","404849","122244","402489","1956","399577","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","691","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","right","left","27863","NA","59371","27863","NA","NA","630","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1955","1956","404885","405297","407448","NA","NA","35007","94379","407977","122244","122242","122244","407977","122244","405431","1956","404885","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","381","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","right","left","27863","NA","59371","27863","NA","NA","584","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1955","1956","408014","409491","410977","NA","NA","35007","94379","411505","122244","122242","122244","411505","122244","409625","1956","408014","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","213","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","right","right","27863","NA","59371","27863","NA","NA","428","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1955","1956","411540","411969","412961","NA","NA","35007","94379","413490","122244","122242","122244","413490","122244","412099","1956","411540","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","297","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","right","left","27863","NA","59371","27863","NA","NA","392","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1955","1956","413525","414203","415328","NA","NA","35007","94379","415858","122244","122242","122244","415858","122244","414337","1956","413525","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","639","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","right","right","27863","NA","59371","27863","NA","NA","398","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1955","1956","415894","416545","418360","NA","NA","35007","94379","418900","122244","122242","122244","418900","122244","416678","1956","415894","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","423","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","right","left","27863","NA","59371","27863","NA","NA","525","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1955","1956","418936","419273","420784","NA","NA","35007","94379","421314","122244","122242","122244","421314","122244","419408","1956","418936","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","661","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","right","left","27863","NA","59371","27863","NA","NA","460","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1955","1956","421350","421777","423696","NA","NA","35007","94379","424224","122244","122242","122244","424224","122244","421907","1956","421350","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","721","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","right","left","27863","NA","59371","27863","NA","NA","687","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1955","1956","424259","424722","426993","NA","NA","35007","94379","427512","122244","122242","122244","427512","122244","424856","1956","424259","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","571","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","right","right","27863","NA","59371","27863","NA","NA","563","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1955","1956","427547","427874","429720","NA","NA","35007","94379","430245","122244","122242","122244","430245","122244","428009","1956","427547","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","720","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","right","left","27863","NA","59371","27863","NA","NA","507","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1955","1956","430280","430682","432768","NA","NA","35007","94379","433297","122244","122242","122244","433297","122244","430814","1956","430280","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","763","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","right","right","27863","NA","59371","27863","NA","NA","486","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1955","1956","433334","437281","439432","NA","NA","35007","94379","439963","122244","122242","122244","439963","122244","437413","1956","433334","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","229","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","right","left","27863","NA","59371","27863","NA","NA","521","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1955","1956","439998","441153","442272","NA","NA","35007","94379","442791","122244","122242","122244","442791","122244","441286","1956","439998","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","268","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","right","right","27863","NA","59371","27863","NA","NA","504","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1955","1956","442826","444579","445761","NA","NA","35007","94379","446279","122244","122242","122244","446279","122244","444714","1956","442826","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","217","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","right","left","27863","NA","59371","27863","NA","NA","500","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1955","1956","446314","447042","448112","NA","NA","35007","94379","448631","122244","122242","122244","448631","122244","447172","1956","446314","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","374","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","right","left","27863","NA","59371","27863","NA","NA","524","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1955","1956","448666","450558","451968","NA","NA","35007","94379","452498","122244","122242","122244","452498","122244","450690","1956","448666","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","203","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","right","left","27863","NA","59371","27863","NA","NA","533","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1955","1956","452535","453265","454344","NA","NA","35007","94379","454870","122244","122242","122244","454870","122244","453399","1956","452535","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","478","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","right","right","27863","NA","59371","27863","NA","NA","496","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1955","1956","454905","455369","456960","NA","NA","35007","94379","457492","122244","122242","122244","457492","122244","455502","1956","454905","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","387","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","right","right","27863","NA","59371","27863","NA","NA","470","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1955","1956","457527","458473","459856","NA","NA","35007","94379","460385","122244","122242","122244","460385","122244","458605","1956","457527","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","607","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","right","right","27863","NA","59371","27863","NA","NA","792","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_west","1955","1956","460422","461217","463360","NA","NA","35007","94379","463891","122244","122242","122244","463891","122244","461347","1956","460422","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","738","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","right","left","27863","NA","59371","27863","NA","NA","564","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1955","1956","463926","464258","466440","NA","NA","35007","94379","466971","122244","122242","122244","466971","122244","464393","1956","463926","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","381","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","right","left","27863","NA","59371","27863","NA","NA","570","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1955","1956","467006","468009","469480","NA","NA","35007","94379","470011","122244","122242","122244","470011","122244","468142","1956","467006","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","658","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","right","left","27863","NA","59371","27863","NA","NA","571","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1955","1956","470046","470610","472640","NA","NA","35007","94379","473170","122244","122242","122244","473170","122244","470745","1956","470046","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","215","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","right","right","27863","NA","59371","27863","NA","NA","594","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1955","1956","473205","473554","474720","NA","NA","35007","94379","475249","122244","122242","122244","475249","122244","473689","1956","473205","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","201","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","right","left","27863","NA","59371","27863","NA","NA","533","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","north_east","1955","1956","475284","475762","476831","NA","NA","35007","94379","477350","122244","122242","122244","477350","122244","475891","1956","475284","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","316","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","right","left","27863","NA","59371","27863","NA","NA","642","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_west","1955","1956","477385","478322","479736","NA","NA","35007","94379","480268","122244","122242","122244","480268","122244","478455","1956","477385","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","252","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","north_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","right","right","27863","NA","59371","27863","NA","NA","527","NA","NA","legacy","experiment","None","13","odd","legacy","1","200","south_east","1955","1956","480303","480962","482128","NA","NA","35007","94379","482648","122244","122242","122244","482648","122244","481091","1956","480303","NA","New experiment","NA","no","yes","1680","NA","NA"
