_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","745","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1598","NA","5275","1598","NA","NA","529","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1974","1974","214471","214799","216958","NA","NA","64643","69920","217487","71521","71518","71521","217487","71521","214932","1974","214471","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","482","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1598","NA","5275","1598","NA","NA","622","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_east","1974","1974","217524","217896","219622","NA","NA","64643","69920","220153","71521","71518","71521","220153","71521","218031","1974","217524","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","396","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1598","NA","5275","1598","NA","NA","740","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_east","1974","1974","220188","220517","222190","NA","NA","64643","69920","222718","71521","71518","71521","222718","71521","220651","1974","220188","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","480","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1598","NA","5275","1598","NA","NA","496","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1974","1974","222754","224880","226478","NA","NA","64643","69920","226996","71521","71518","71521","226996","71521","225016","1974","222754","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","427","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1598","NA","5275","1598","NA","NA","586","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1974","1974","227033","231705","233286","NA","NA","64643","69920","233813","71521","71518","71521","233813","71521","231839","1974","227033","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","239","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1598","NA","5275","1598","NA","NA","684","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1974","1974","233848","235504","236806","NA","NA","64643","69920","237332","71521","71518","71521","237332","71521","235637","1974","233848","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","547","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1598","NA","5275","1598","NA","NA","570","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1974","1974","237367","237824","239630","NA","NA","64643","69920","240159","71521","71518","71521","240159","71521","237959","1974","237367","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","471","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1598","NA","5275","1598","NA","NA","597","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_east","1974","1974","240194","240830","242510","NA","NA","64643","69920","243038","71521","71518","71521","243038","71521","240964","1974","240194","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","645","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1598","NA","5275","1598","NA","NA","591","NA","NA","legacy","experiment","None","6","even","legacy","0","200","south_west","1974","1974","243073","243552","245575","NA","NA","64643","69920","246106","71521","71518","71521","246106","71521","243686","1974","243073","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","721","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1598","NA","5275","1598","NA","NA","574","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1974","1974","246143","246571","248726","NA","NA","64643","69920","249252","71521","71518","71521","249252","71521","246703","1974","246143","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","248","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1598","NA","5275","1598","NA","NA","591","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1974","1974","249287","251728","252950","NA","NA","64643","69920","253476","71521","71518","71521","253476","71521","251857","1974","249287","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","318","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1598","NA","5275","1598","NA","NA","565","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_east","1974","1974","253511","254078","255422","NA","NA","64643","69920","255939","71521","71518","71521","255939","71521","254213","1974","253511","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","722","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1598","NA","5275","1598","NA","NA","510","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1974","1974","255974","257951","260045","NA","NA","64643","69920","260575","71521","71518","71521","260575","71521","258085","1974","255974","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","619","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1598","NA","5275","1598","NA","NA","591","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1974","1974","260610","264559","266526","NA","NA","64643","69920","267056","71521","71518","71521","267055","71521","264692","1974","260610","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","222","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1598","NA","5275","1598","NA","NA","691","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1974","1974","267091","267745","269022","NA","NA","64643","69920","269540","71521","71518","71521","269540","71521","267881","1974","267091","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","444","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1598","NA","5275","1598","NA","NA","828","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_east","1974","1974","269576","270111","271966","NA","NA","64643","69920","272484","71521","71518","71521","272484","71521","270243","1974","269576","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","206","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","1598","NA","5275","1598","NA","NA","1002","NA","NA","legacy","experiment","None","6","even","legacy","0","200","south_east","1974","1974","272520","273247","274802","NA","NA","64643","69920","275332","71521","71518","71521","275332","71521","273381","1974","272520","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","734","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1598","NA","5275","1598","NA","NA","517","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1974","1974","275368","276943","279077","NA","NA","64643","69920","279609","71521","71518","71521","279609","71521","277087","1974","275368","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","777","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1598","NA","5275","1598","NA","NA","568","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1974","1974","279645","280623","282885","NA","NA","64643","69920","283426","71521","71518","71521","283426","71521","280757","1974","279645","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","505","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1598","NA","5275","1598","NA","NA","712","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1974","1974","283463","286112","287974","NA","NA","64643","69920","288505","71521","71518","71521","288505","71521","286246","1974","283463","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","711","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1598","NA","5275","1598","NA","NA","725","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_east","1974","1974","288541","289608","291893","NA","NA","64643","69920","292420","71521","71518","71521","292420","71521","289742","1974","288541","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","543","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1598","NA","5275","1598","NA","NA","893","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1974","1974","292456","292959","295077","NA","NA","64643","69920","295609","71521","71518","71521","295609","71521","293092","1974","292456","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","597","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1598","NA","5275","1598","NA","NA","671","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1974","1974","295646","296175","298181","NA","NA","64643","69920","298708","71521","71518","71521","298708","71521","296310","1974","295646","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","436","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1598","NA","5275","1598","NA","NA","575","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1974","1974","298744","301393","302982","NA","NA","64643","69920","303509","71521","71518","71521","303509","71521","301527","1974","298744","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","593","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1598","NA","5275","1598","NA","NA","647","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_east","1974","1974","303545","306912","308885","NA","NA","64643","69920","309413","71521","71518","71521","309413","71521","307046","1974","303545","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","703","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1598","NA","5275","1598","NA","NA","547","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1974","1974","309449","310112","312205","NA","NA","64643","69920","312736","71521","71518","71521","312736","71521","310246","1974","309449","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","601","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1598","NA","5275","1598","NA","NA","639","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1974","1974","312773","313176","315157","NA","NA","64643","69920","315688","71521","71518","71521","315688","71521","313310","1974","312773","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","447","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1598","NA","5275","1598","NA","NA","708","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1974","1974","315724","316159","317901","NA","NA","64643","69920","318432","71521","71518","71521","318432","71521","316293","1974","315724","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","453","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1598","NA","5275","1598","NA","NA","719","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_east","1974","1974","318468","319169","320934","NA","NA","64643","69920","321465","71521","71518","71521","321465","71521","319301","1974","318468","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","292","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1598","NA","5275","1598","NA","NA","663","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1974","1974","321502","324736","326125","NA","NA","64643","69920","326655","71521","71518","71521","326655","71521","324871","1974","321502","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","715","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1598","NA","5275","1598","NA","NA","659","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1974","1974","326692","327424","329653","NA","NA","64643","69920","330195","71521","71518","71521","330195","71521","327557","1974","326692","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","339","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1598","NA","5275","1598","NA","NA","684","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1974","1974","330232","330896","332397","NA","NA","64643","69920","332916","71521","71518","71521","332916","71521","331029","1974","330232","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","727","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1598","NA","5275","1598","NA","NA","584","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1974","1974","332952","333359","335533","NA","NA","64643","69920","336063","71521","71518","71521","336063","71521","333488","1974","332952","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","538","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1598","NA","5275","1598","NA","NA","604","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_east","1974","1974","336098","336552","338374","NA","NA","64643","69920","338904","71521","71518","71521","338904","71521","336685","1974","336098","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","526","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1598","NA","5275","1598","NA","NA","717","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1974","1974","338939","339440","341349","NA","NA","64643","69920","341877","71521","71518","71521","341877","71521","339574","1974","338939","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","797","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1598","NA","5275","1598","NA","NA","550","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1974","1974","341912","342400","344685","NA","NA","64643","69920","345216","71521","71518","71521","345216","71521","342533","1974","341912","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","562","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1598","NA","5275","1598","NA","NA","857","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1974","1974","345251","345663","347781","NA","NA","64643","69920","348307","71521","71518","71521","348307","71521","345794","1974","345251","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","657","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1598","NA","5275","1598","NA","NA","578","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_west","1974","1974","348342","348719","350749","NA","NA","64643","69920","351267","71521","71518","71521","351267","71521","348849","1974","348342","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","479","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1598","NA","5275","1598","NA","NA","573","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_west","1974","1974","351302","351671","353342","NA","NA","64643","69920","353871","71521","71518","71521","353871","71521","351804","1974","351302","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","546","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","1598","NA","5275","1598","NA","NA","588","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1974","1974","353906","354312","356133","NA","NA","64643","69920","356663","71521","71518","71521","356663","71521","354447","1974","353906","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","732","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1598","NA","5275","1598","NA","NA","583","NA","NA","legacy","experiment","None","6","even","legacy","1","200","north_east","1974","1974","356698","360572","362757","NA","NA","64643","69920","363286","71521","71518","71521","363286","71521","360705","1974","356698","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","746","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1598","NA","5275","1598","NA","NA","714","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_east","1974","1974","363322","363936","366285","NA","NA","64643","69920","366816","71521","71518","71521","366816","71521","364070","1974","363322","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","281","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","1598","NA","5275","1598","NA","NA","605","NA","NA","legacy","experiment","None","6","even","legacy","1","200","south_east","1974","1974","366851","367261","368565","NA","NA","64643","69920","369095","71521","71518","71521","369095","71521","367391","1974","366851","NA","New experiment","NA","no","yes","1680","NA","NA"
