_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","551","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","400","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_west","1947","1948","367214","369044","370688","NA","NA","63082","117779","371218","154948","154946","154948","371218","154948","369179","1948","367214","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","217","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","516","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1947","1948","371253","372631","373720","NA","NA","63082","117779","374252","154948","154946","154948","374252","154948","372764","1948","371253","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","672","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","565","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_east","1947","1948","374287","375515","377560","NA","NA","63082","117779","378091","154948","154946","154948","378091","154948","375645","1948","374287","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","699","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","615","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1947","1948","378126","380651","382801","NA","NA","63082","117779","383331","154948","154946","154948","383331","154948","380779","1948","378126","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","534","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","520","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_west","1947","1948","383368","385196","386920","NA","NA","63082","117779","387453","154948","154946","154948","387453","154948","385326","1948","383368","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","449","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","547","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1947","1948","387488","389450","391032","NA","NA","63082","117779","391554","154948","154946","154948","391554","154948","389579","1948","387488","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","548","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","541","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_west","1947","1948","391589","392764","394544","NA","NA","63082","117779","395071","154948","154946","154948","395071","154948","392899","1948","391589","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","407","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","614","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1947","1948","395106","396171","397736","NA","NA","63082","117779","398268","154948","154946","154948","398268","154948","396302","1948","395106","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","635","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","626","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_east","1947","1948","398305","399373","401408","NA","NA","63082","117779","401952","154948","154946","154948","401952","154948","399505","1948","398305","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","695","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","523","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_east","1947","1948","401987","403107","405160","NA","NA","63082","117779","405691","154948","154946","154948","405691","154948","403241","1948","401987","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","490","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","567","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_east","1947","1948","405726","407803","409488","NA","NA","63082","117779","410020","154948","154946","154948","410020","154948","407935","1948","405726","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","621","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","557","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1947","1948","410055","412092","414032","NA","NA","63082","117779","414561","154948","154946","154948","414560","154948","412226","1948","410055","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","613","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","565","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_east","1947","1948","414596","415932","417864","NA","NA","63082","117779","418396","154948","154946","154948","418395","154948","416065","1948","414596","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","216","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","543","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1947","1948","418432","419885","421000","NA","NA","63082","117779","421535","154948","154946","154948","421535","154948","420020","1948","418432","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","640","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","557","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_east","1947","1948","421571","423349","425328","NA","NA","63082","117779","425858","154948","154946","154948","425858","154948","423483","1948","421571","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","320","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","555","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_west","1947","1948","425894","426602","427936","NA","NA","63082","117779","428465","154948","154946","154948","428465","154948","426733","1948","425894","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","561","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","639","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1947","1948","428501","429122","431023","NA","NA","63082","117779","431553","154948","154946","154948","431553","154948","429256","1948","428501","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","200","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","488","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_west","1947","1948","431589","432467","433495","NA","NA","63082","117779","434027","154948","154946","154948","434027","154948","432601","1948","431589","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","284","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","532","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_east","1947","1948","434064","435102","436344","NA","NA","63082","117779","436866","154948","154946","154948","436866","154948","435237","1948","434064","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","364","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","578","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_east","1947","1948","436902","437762","439208","NA","NA","63082","117779","439737","154948","154946","154948","439737","154948","437897","1948","436902","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","353","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","506","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1947","1948","439773","441213","442568","NA","NA","63082","117779","443098","154948","154946","154948","443098","154948","441348","1948","439773","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","343","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","600","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_west","1947","1948","443134","444813","446239","NA","NA","63082","117779","446769","154948","154946","154948","446769","154948","444946","1948","443134","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","317","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","617","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_east","1947","1948","446805","448583","449975","NA","NA","63082","117779","450497","154948","154946","154948","450497","154948","448717","1948","446805","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","614","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","580","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_east","1947","1948","450534","452097","454048","NA","NA","63082","117779","454579","154948","154946","154948","454579","154948","452233","1948","450534","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","372","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","550","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1947","1948","454616","456270","457704","NA","NA","63082","117779","458225","154948","154946","154948","458225","154948","456403","1948","454616","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","716","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","574","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_east","1947","1948","458261","459981","462127","NA","NA","63082","117779","462659","154948","154946","154948","462659","154948","460115","1948","458261","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","585","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","596","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1947","1948","462695","463960","465863","NA","NA","63082","117779","466399","154948","154946","154948","466399","154948","464092","1948","462695","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","220","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","470","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_east","1947","1948","466436","467709","468760","NA","NA","63082","117779","469283","154948","154946","154948","469283","154948","467844","1948","466436","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","587","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","555","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_west","1947","1948","469319","470641","472512","NA","NA","63082","117779","473056","154948","154946","154948","473056","154948","470776","1948","469319","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","488","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","500","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1947","1948","473093","474753","476368","NA","NA","63082","117779","476898","154948","154946","154948","476898","154948","474886","1948","473093","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","219","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","604","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_west","1947","1948","476935","478113","479295","NA","NA","63082","117779","479827","154948","154946","154948","479827","154948","478247","1948","476935","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","264","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","485","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_west","1947","1948","479863","480637","481791","NA","NA","63082","117779","482322","154948","154946","154948","482322","154948","480771","1948","479863","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","294","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","420","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_east","1947","1948","482357","483149","484295","NA","NA","63082","117779","484817","154948","154946","154948","484817","154948","483282","1948","482357","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","227","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","697","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1947","1948","484854","485582","486872","NA","NA","63082","117779","487403","154948","154946","154948","487403","154948","485716","1948","484854","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","594","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","609","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_east","1947","1948","487439","488393","490328","NA","NA","63082","117779","490850","154948","154946","154948","490850","154948","488526","1948","487439","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","356","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","504","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1947","1948","490887","491809","493168","NA","NA","63082","117779","493699","154948","154946","154948","493699","154948","491944","1948","490887","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","384","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","484","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_east","1947","1948","493736","494649","496039","NA","NA","63082","117779","496561","154948","154946","154948","496561","154948","494781","1948","493736","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","610","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","656","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1947","1948","496596","497549","499567","NA","NA","63082","117779","500097","154948","154946","154948","500097","154948","497684","1948","496596","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","655","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","533","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_east","1947","1948","500133","500928","502911","NA","NA","63082","117779","503442","154948","154946","154948","503442","154948","501061","1948","500133","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","285","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","484","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_east","1947","1948","503477","504462","505656","NA","NA","63082","117779","506187","154948","154946","154948","506187","154948","504594","1948","503477","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","398","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","473","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_east","1947","1948","506223","507390","508799","NA","NA","63082","117779","509330","154948","154946","154948","509330","154948","507524","1948","506222","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","545","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","37167","NA","54695","37167","NA","NA","506","NA","NA","legacy","experiment","None","14","even","legacy","1","200","south_west","1947","1948","509367","510558","512295","NA","NA","63082","117779","512827","154948","154946","154948","512827","154948","510692","1948","509367","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","519","NA","no","mono","no","18","NA","white","1050","north_east","yes","NA","legacy","NA","north_west","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","37167","NA","54695","37167","NA","NA","523","NA","NA","legacy","experiment","None","14","even","legacy","1","200","north_west","1947","1948","512863","513913","515615","NA","NA","63082","117779","516142","154948","154946","154948","516142","154948","514046","1948","512862","NA","New experiment","NA","no","yes","1680","NA","NA"
