_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","535","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20640","NA","23968","20640","NA","NA","601","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_west","1741","1741","262719","264069","265880","NA","NA","47768","71736","266406","92379","92377","92379","266406","92379","264203","1741","262719","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","463","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20640","NA","23968","20640","NA","NA","655","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_west","1741","1741","266442","267670","269391","NA","NA","47768","71736","269914","92379","92377","92379","269914","92379","267804","1741","266442","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","761","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","20640","NA","23968","20640","NA","NA","678","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_west","1741","1741","269950","271162","273503","NA","NA","47768","71736","274034","92379","92377","92379","274034","92379","271296","1741","269949","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","546","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20640","NA","23968","20640","NA","NA","687","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1741","1741","274070","275446","277367","NA","NA","47768","71736","277899","92379","92377","92379","277899","92379","275580","1741","274070","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","548","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20640","NA","23968","20640","NA","NA","596","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_west","1741","1741","277935","279766","281599","NA","NA","47768","71736","282130","92379","92377","92379","282130","92379","279900","1741","277935","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","668","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","20640","NA","23968","20640","NA","NA","660","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_east","1741","1741","282166","284037","286167","NA","NA","47768","71736","286698","92379","92377","92379","286698","92379","284167","1741","282166","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","405","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","20640","NA","23968","20640","NA","NA","849","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_west","1741","1741","286735","288514","290311","NA","NA","47768","71736","290838","92379","92377","92379","290838","92379","288646","1741","286735","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","312","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20640","NA","23968","20640","NA","NA","803","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_west","1741","1741","290875","292150","293719","NA","NA","47768","71736","294250","92379","92377","92379","294250","92379","292285","1741","290875","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","784","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20640","NA","23968","20640","NA","NA","601","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_west","1741","1741","294286","296441","298751","NA","NA","47768","71736","299281","92379","92377","92379","299281","92379","296573","1741","294286","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","365","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","20640","NA","23968","20640","NA","NA","814","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1741","1741","299317","300617","302303","NA","NA","47768","71736","302828","92379","92377","92379","302828","92379","300753","1741","299317","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","545","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","20640","NA","23968","20640","NA","NA","594","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1741","1741","302863","304870","306695","NA","NA","47768","71736","307227","92379","92377","92379","307227","92379","305005","1741","302863","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","454","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","20640","NA","23968","20640","NA","NA","727","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1741","1741","307262","308870","310647","NA","NA","47768","71736","311174","92379","92377","92379","311174","92379","309004","1741","307262","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","667","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","20640","NA","23968","20640","NA","NA","686","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_east","1741","1741","311210","313737","315902","NA","NA","47768","71736","316434","92379","92377","92379","316434","92379","313877","1741","311209","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","707","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20640","NA","23968","20640","NA","NA","778","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_west","1741","1741","316469","319033","321367","NA","NA","47768","71736","321884","92379","92377","92379","321884","92379","319167","1741","316469","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","629","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","20640","NA","23968","20640","NA","NA","710","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_west","1741","1741","321919","326626","328735","NA","NA","47768","71736","329265","92379","92377","92379","329265","92379","326759","1741","321919","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","440","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","20640","NA","23968","20640","NA","NA","780","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1741","1741","329300","330871","332670","NA","NA","47768","71736","333201","92379","92377","92379","333201","92379","331005","1741","329300","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","297","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20640","NA","23968","20640","NA","NA","682","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_west","1741","1741","333236","335719","337135","NA","NA","47768","71736","337665","92379","92377","92379","337665","92379","335851","1741","333236","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","200","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20640","NA","23968","20640","NA","NA","557","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1741","1741","337700","339655","340751","NA","NA","47768","71736","341282","92379","92377","92379","341282","92379","339787","1741","337700","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","479","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20640","NA","23968","20640","NA","NA","564","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_west","1741","1741","341317","343573","345247","NA","NA","47768","71736","345777","92379","92377","92379","345777","92379","343717","1741","341317","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","448","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20640","NA","23968","20640","NA","NA","802","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_east","1741","1741","345812","347752","349590","NA","NA","47768","71736","350118","92379","92377","92379","350118","92379","347886","1741","345812","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","656","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20640","NA","23968","20640","NA","NA","627","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_west","1741","1741","350154","352502","354583","NA","NA","47768","71736","355100","92379","92377","92379","355100","92379","352637","1741","350154","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","384","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20640","NA","23968","20640","NA","NA","771","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_west","1741","1741","355137","357239","358919","NA","NA","47768","71736","359447","92379","92377","92379","359447","92379","357372","1741","355136","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","486","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20640","NA","23968","20640","NA","NA","733","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1741","1741","359483","362473","364318","NA","NA","47768","71736","364844","92379","92377","92379","364844","92379","362607","1741","359483","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","404","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","20640","NA","23968","20640","NA","NA","941","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_east","1741","1741","364879","366950","368838","NA","NA","47768","71736","369369","92379","92377","92379","369368","92379","367084","1741","364879","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","205","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","20640","NA","23968","20640","NA","NA","616","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_west","1741","1741","369404","374424","375591","NA","NA","47768","71736","376119","92379","92377","92379","376119","92379","374558","1741","369404","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","766","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","20640","NA","23968","20640","NA","NA","676","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1741","1741","376155","377617","379966","NA","NA","47768","71736","380490","92379","92377","92379","380490","92379","377751","1741","376155","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","721","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20640","NA","23968","20640","NA","NA","614","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_west","1741","1741","380526","382504","384702","NA","NA","47768","71736","385227","92379","92377","92379","385227","92379","382638","1741","380526","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","309","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","20640","NA","23968","20640","NA","NA","759","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_east","1741","1741","385263","387511","389031","NA","NA","47768","71736","389559","92379","92377","92379","389559","92379","387646","1741","385263","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","416","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20640","NA","23968","20640","NA","NA","600","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_west","1741","1741","389595","391385","392966","NA","NA","47768","71736","393497","92379","92377","92379","393497","92379","391528","1741","389595","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","283","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","20640","NA","23968","20640","NA","NA","1002","NA","NA","legacy","experiment","None","15","odd","legacy","0","200","south_west","1741","1741","393534","395368","397079","NA","NA","47768","71736","397606","92379","92377","92379","397606","92379","395503","1741","393534","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","552","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20640","NA","23968","20640","NA","NA","647","NA","NA","legacy","experiment","None","15","odd","legacy","0","200","north_east","1741","1741","397643","399176","401063","NA","NA","47768","71736","401591","92379","92377","92379","401591","92379","399305","1741","397643","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","319","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","20640","NA","23968","20640","NA","NA","585","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1741","1741","401627","404040","405398","NA","NA","47768","71736","405917","92379","92377","92379","405917","92379","404168","1741","401627","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","224","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","20640","NA","23968","20640","NA","NA","465","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1741","1741","405954","408465","409518","NA","NA","47768","71736","410050","92379","92377","92379","410050","92379","408599","1741","405954","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","530","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","20640","NA","23968","20640","NA","NA","462","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1741","1741","410086","412407","414070","NA","NA","47768","71736","414588","92379","92377","92379","414588","92379","412542","1741","410086","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","760","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20640","NA","23968","20640","NA","NA","675","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_west","1741","1741","414625","417143","419478","NA","NA","47768","71736","419996","92379","92377","92379","419996","92379","417276","1741","414625","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","774","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","20640","NA","23968","20640","NA","NA","894","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_west","1741","1741","420032","421640","424222","NA","NA","47768","71736","424748","92379","92377","92379","424748","92379","421773","1741","420032","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","736","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","20640","NA","23968","20640","NA","NA","691","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_west","1741","1741","424784","429055","431358","NA","NA","47768","71736","431890","92379","92377","92379","431890","92379","429189","1741","424784","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","332","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","None","NA","space","space","None","20640","NA","23968","20640","NA","NA","1002","NA","NA","legacy","experiment","None","15","odd","legacy","0","200","north_east","1741","1741","431926","433590","435394","NA","NA","47768","71736","435916","92379","92377","92379","435916","92379","433721","1741","431926","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","578","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20640","NA","23968","20640","NA","NA","612","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_west","1741","1741","435953","440824","442734","NA","NA","47768","71736","443275","92379","92377","92379","443275","92379","440959","1741","435953","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","274","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","space","left","20640","NA","23968","20640","NA","NA","535","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_west","1741","1741","443311","444952","446174","NA","NA","47768","71736","446705","92379","92377","92379","446705","92379","445086","1741","443310","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","221","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20640","NA","23968","20640","NA","NA","754","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","north_east","1741","1741","446741","448551","449886","NA","NA","47768","71736","450413","92379","92377","92379","450413","92379","448684","1741","446741","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","658","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20640","NA","23968","20640","NA","NA","538","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1741","1741","450449","452387","454381","NA","NA","47768","71736","454908","92379","92377","92379","454908","92379","452520","1741","450449","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","684","NA","no","mono","no","18","NA","white","1050","south_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","space","right","20640","NA","23968","20640","NA","NA","592","NA","NA","legacy","experiment","None","15","odd","legacy","1","200","south_east","1741","1741","454945","456411","458510","NA","NA","47768","71736","459037","92379","92377","92379","459037","92379","456545","1741","454945","NA","New experiment","NA","no","yes","1680","NA","NA"
