_prepare,_run,answer,auto_log,background,bidi,break_if,c_target,cal_beep,cal_target_size,canvas_backend,column_order,compensation,coordinates,count_experiment,count_eyelink_calibrate,count_eyelink_drift_correct,count_eyelink_start_recording,count_eyelink_stop_recording,count_feedback,count_getting_started,count_instructions,count_instructions2,count_logger,count_practice_block,count_practice_loop,count_practice_sequence,count_record_times,count_reset_feedback,count_script,count_setup,count_trial_sequence,count_welcome,cycles,description,duration,fix_to_stim,flush_keyboard,font_bold,font_family,font_italic,font_size,force_drift_correct,foreground,height,high_location,ignore_missing,item,keyboard_backend,log_msg,low_location,mode,mouse_backend,not_fixated,note,order,repeat,repeat_cycle,reset_variables,response,response_feedback,response_instructions,response_instructions2,response_key,response_time,response_time_feedback,response_time_instructions,response_time_instructions2,response_time_welcome,response_welcome,rt,sacc_acc_thresh,sacc_vel_thresh,sampler_backend,start,start_response_interval,subject_nr,subject_parity,synth_backend,target_correct,target_duration,target_position,time_experiment,time_eyelink_calibrate,time_eyelink_drift_correct,time_eyelink_start_recording,time_eyelink_stop_recording,time_feedback,time_getting_started,time_instructions,time_instructions2,time_logger,time_practice_block,time_practice_loop,time_practice_sequence,time_record_times,time_reset_feedback,time_script,time_setup,time_trial_sequence,time_welcome,title,tracker_attached,transparent_variables,use_quotes,width,xpos,ypos
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","41","41","41","NA","NA","0","0","41","0","0","0","41","0","41","0","41","NA","NA","Logs experimental data","NA","614","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","down","left","38679","NA","43746","38679","NA","NA","526","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_east","1784","1784","317418","318297","320187","NA","NA","63946","107693","320716","146374","146372","146374","320716","146374","318425","1784","317418","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","42","42","42","NA","NA","0","0","42","0","0","0","42","0","42","0","42","NA","NA","Logs experimental data","NA","623","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","down","left","38679","NA","43746","38679","NA","NA","565","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_east","1784","1784","320751","321080","323027","NA","NA","63946","107693","323557","146374","146372","146374","323557","146374","321209","1784","320751","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","43","43","43","NA","NA","0","0","43","0","0","0","43","0","43","0","43","NA","NA","Logs experimental data","NA","469","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","down","left","38679","NA","43746","38679","NA","NA","516","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_west","1784","1784","323592","324349","325946","NA","NA","63946","107693","326477","146374","146372","146374","326477","146374","324485","1784","323592","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","44","44","44","NA","NA","0","0","44","0","0","0","44","0","44","0","44","NA","NA","Logs experimental data","NA","271","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","down","left","38679","NA","43746","38679","NA","NA","588","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_east","1784","1784","326512","326940","328210","NA","NA","63946","107693","328746","146374","146372","146374","328746","146374","327074","1784","326512","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","45","45","45","NA","NA","0","0","45","0","0","0","45","0","45","0","45","NA","NA","Logs experimental data","NA","325","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","down","left","38679","NA","43746","38679","NA","NA","534","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_west","1784","1784","328781","329111","330435","NA","NA","63946","107693","330967","146374","146372","146374","330966","146374","329244","1784","328781","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","46","46","46","NA","NA","0","0","46","0","0","0","46","0","46","0","46","NA","NA","Logs experimental data","NA","507","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","down","right","38679","NA","43746","38679","NA","NA","553","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_east","1784","1784","331002","331374","333083","NA","NA","63946","107693","333611","146374","146372","146374","333611","146374","331509","1784","331002","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","47","47","47","NA","NA","0","0","47","0","0","0","47","0","47","0","47","NA","NA","Logs experimental data","NA","433","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","down","left","38679","NA","43746","38679","NA","NA","481","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_west","1784","1784","333647","333975","335459","NA","NA","63946","107693","335994","146374","146372","146374","335994","146374","334104","1784","333647","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","48","48","48","NA","NA","0","0","48","0","0","0","48","0","48","0","48","NA","NA","Logs experimental data","NA","518","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","down","right","38679","NA","43746","38679","NA","NA","606","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_west","1784","1784","336030","336376","338155","NA","NA","63946","107693","338685","146374","146372","146374","338685","146374","336504","1784","336030","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","49","49","49","NA","NA","0","0","49","0","0","0","49","0","49","0","49","NA","NA","Logs experimental data","NA","321","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","down","left","38679","NA","43746","38679","NA","NA","494","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_east","1784","1784","338721","339062","340338","NA","NA","63946","107693","340859","146374","146372","146374","340859","146374","339196","1784","338721","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","50","50","50","NA","NA","0","0","50","0","0","0","50","0","50","0","50","NA","NA","Logs experimental data","NA","479","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","down","right","38679","NA","43746","38679","NA","NA","514","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_west","1784","1784","340895","341286","342898","NA","NA","63946","107693","343429","146374","146372","146374","343429","146374","341420","1784","340895","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","51","51","51","NA","NA","0","0","51","0","0","0","51","0","51","0","51","NA","NA","Logs experimental data","NA","297","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","down","right","38679","NA","43746","38679","NA","NA","515","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_west","1784","1784","343465","343828","345074","NA","NA","63946","107693","345604","146374","146372","146374","345604","146374","343959","1784","343465","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","52","52","52","NA","NA","0","0","52","0","0","0","52","0","52","0","52","NA","NA","Logs experimental data","NA","673","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","down","left","38679","NA","43746","38679","NA","NA","445","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_west","1784","1784","345640","346166","348099","NA","NA","63946","107693","348629","146374","146372","146374","348629","146374","346301","1784","345640","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","53","53","53","NA","NA","0","0","53","0","0","0","53","0","53","0","53","NA","NA","Logs experimental data","NA","639","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","down","left","38679","NA","43746","38679","NA","NA","477","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_east","1784","1784","348666","348995","350891","NA","NA","63946","107693","351419","146374","146372","146374","351419","146374","349127","1784","348666","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","54","54","54","NA","NA","0","0","54","0","0","0","54","0","54","0","54","NA","NA","Logs experimental data","NA","576","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","down","right","38679","NA","43746","38679","NA","NA","507","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_west","1784","1784","351456","352165","353963","NA","NA","63946","107693","354492","146374","146372","146374","354492","146374","352295","1784","351456","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","55","55","55","NA","NA","0","0","55","0","0","0","55","0","55","0","55","NA","NA","Logs experimental data","NA","662","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","down","right","38679","NA","43746","38679","NA","NA","490","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_east","1784","1784","354528","355056","357010","NA","NA","63946","107693","357542","146374","146372","146374","357542","146374","355189","1784","354528","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","56","56","56","NA","NA","0","0","56","0","0","0","56","0","56","0","56","NA","NA","Logs experimental data","NA","745","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","down","left","38679","NA","43746","38679","NA","NA","465","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_east","1784","1784","357578","358452","360546","NA","NA","63946","107693","361067","146374","146372","146374","361067","146374","358584","1784","357578","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","57","57","57","NA","NA","0","0","57","0","0","0","57","0","57","0","57","NA","NA","Logs experimental data","NA","628","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","down","right","38679","NA","43746","38679","NA","NA","490","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_east","1784","1784","361103","361772","363658","NA","NA","63946","107693","364190","146374","146372","146374","364190","146374","361905","1784","361103","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","58","58","58","NA","NA","0","0","58","0","0","0","58","0","58","0","58","NA","NA","Logs experimental data","NA","397","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","down","right","38679","NA","43746","38679","NA","NA","509","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_east","1784","1784","364226","364680","366123","NA","NA","63946","107693","366654","146374","146372","146374","366654","146374","364814","1784","364226","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","59","59","59","NA","NA","0","0","59","0","0","0","59","0","59","0","59","NA","NA","Logs experimental data","NA","348","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","down","right","38679","NA","43746","38679","NA","NA","612","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_west","1784","1784","366690","367317","368763","NA","NA","63946","107693","369292","146374","146372","146374","369292","146374","367448","1784","366689","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","60","60","60","NA","NA","0","0","60","0","0","0","60","0","60","0","60","NA","NA","Logs experimental data","NA","534","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","down","right","38679","NA","43746","38679","NA","NA","521","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_west","1784","1784","369327","369956","371682","NA","NA","63946","107693","372213","146374","146372","146374","372213","146374","370087","1784","369327","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","61","61","61","NA","NA","0","0","61","0","0","0","61","0","61","0","61","NA","NA","Logs experimental data","NA","468","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","down","left","38679","NA","43746","38679","NA","NA","450","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_east","1784","1784","372249","373060","374586","NA","NA","63946","107693","375117","146374","146372","146374","375117","146374","373192","1784","372249","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","62","62","62","NA","NA","0","0","62","0","0","0","62","0","62","0","62","NA","NA","Logs experimental data","NA","417","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","down","left","38679","NA","43746","38679","NA","NA","533","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_west","1784","1784","375154","375783","377290","NA","NA","63946","107693","377821","146374","146372","146374","377821","146374","375917","1784","375154","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","63","63","63","NA","NA","0","0","63","0","0","0","63","0","63","0","63","NA","NA","Logs experimental data","NA","642","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","down","left","38679","NA","43746","38679","NA","NA","459","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_east","1784","1784","377857","378262","380146","NA","NA","63946","107693","380682","146374","146372","146374","380682","146374","378394","1784","377856","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","64","64","64","NA","NA","0","0","64","0","0","0","64","0","64","0","64","NA","NA","Logs experimental data","NA","759","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","down","left","38679","NA","43746","38679","NA","NA","526","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_west","1784","1784","380717","381045","383243","NA","NA","63946","107693","383773","146374","146372","146374","383773","146374","381191","1784","380717","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","65","65","65","NA","NA","0","0","65","0","0","0","65","0","65","0","65","NA","NA","Logs experimental data","NA","753","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","down","right","38679","NA","43746","38679","NA","NA","484","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_east","1784","1784","383808","384696","386826","NA","NA","63946","107693","387370","146374","146372","146374","387370","146374","384829","1784","383808","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","66","66","66","NA","NA","0","0","66","0","0","0","66","0","66","0","66","NA","NA","Logs experimental data","NA","637","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","down","right","38679","NA","43746","38679","NA","NA","496","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_west","1784","1784","387405","388804","390714","NA","NA","63946","107693","391246","146374","146372","146374","391246","146374","388937","1784","387405","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","67","67","67","NA","NA","0","0","67","0","0","0","67","0","67","0","67","NA","NA","Logs experimental data","NA","595","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","down","right","38679","NA","43746","38679","NA","NA","549","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_east","1784","1784","391281","391860","393738","NA","NA","63946","107693","394269","146374","146372","146374","394269","146374","391991","1784","391281","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","68","68","68","NA","NA","0","0","68","0","0","0","68","0","68","0","68","NA","NA","Logs experimental data","NA","239","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","down","left","38679","NA","43746","38679","NA","NA","580","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_west","1784","1784","394304","394716","395914","NA","NA","63946","107693","396445","146374","146372","146374","396445","146374","394850","1784","394304","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","69","69","69","NA","NA","0","0","69","0","0","0","69","0","69","0","69","NA","NA","Logs experimental data","NA","536","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","down","right","38679","NA","43746","38679","NA","NA","478","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_east","1784","1784","396481","396919","398610","NA","NA","63946","107693","399134","146374","146372","146374","399134","146374","397053","1784","396481","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","70","70","70","NA","NA","0","0","70","0","0","0","70","0","70","0","70","NA","NA","Logs experimental data","NA","204","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","down","right","38679","NA","43746","38679","NA","NA","571","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_east","1784","1784","399169","399525","400643","NA","NA","63946","107693","401175","146374","146372","146374","401175","146374","399657","1784","399169","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","71","71","71","NA","NA","0","0","71","0","0","0","71","0","71","0","71","NA","NA","Logs experimental data","NA","392","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","down","left","38679","NA","43746","38679","NA","NA","493","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_west","1784","1784","401210","401928","403346","NA","NA","63946","107693","403877","146374","146372","146374","403877","146374","402062","1784","401210","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","72","72","72","NA","NA","0","0","72","0","0","0","72","0","72","0","72","NA","NA","Logs experimental data","NA","450","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","down","right","38679","NA","43746","38679","NA","NA","666","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_west","1784","1784","403912","404248","405954","NA","NA","63946","107693","406485","146374","146372","146374","406485","146374","404381","1784","403912","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","73","73","73","NA","NA","0","0","73","0","0","0","73","0","73","0","73","NA","NA","Logs experimental data","NA","685","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","down","right","38679","NA","43746","38679","NA","NA","469","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_east","1784","1784","406520","407159","409138","NA","NA","63946","107693","409660","146374","146372","146374","409659","146374","407291","1784","406520","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","74","74","74","NA","NA","0","0","74","0","0","0","74","0","74","0","74","NA","NA","Logs experimental data","NA","314","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","down","right","38679","NA","43746","38679","NA","NA","555","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_west","1784","1784","409695","410359","411682","NA","NA","63946","107693","412213","146374","146372","146374","412212","146374","410492","1784","409695","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","75","75","75","NA","NA","0","0","75","0","0","0","75","0","75","0","75","NA","NA","Logs experimental data","NA","356","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","down","left","38679","NA","43746","38679","NA","NA","573","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_west","1784","1784","412248","412976","414402","NA","NA","63946","107693","414923","146374","146372","146374","414923","146374","413110","1784","412248","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","76","76","76","NA","NA","0","0","76","0","0","0","76","0","76","0","76","NA","NA","Logs experimental data","NA","702","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","down","left","38679","NA","43746","38679","NA","NA","482","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_east","1784","1784","414959","415288","417314","NA","NA","63946","107693","417845","146374","146372","146374","417845","146374","415421","1784","414959","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","77","77","77","NA","NA","0","0","77","0","0","0","77","0","77","0","77","NA","NA","Logs experimental data","NA","623","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","down","left","38679","NA","43746","38679","NA","NA","473","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_east","1784","1784","417881","418559","420418","NA","NA","63946","107693","420948","146374","146372","146374","420948","146374","418694","1784","417881","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","78","78","78","NA","NA","0","0","78","0","0","0","78","0","78","0","78","NA","NA","Logs experimental data","NA","226","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","down","left","38679","NA","43746","38679","NA","NA","533","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_west","1784","1784","420984","421451","422578","NA","NA","63946","107693","423110","146374","146372","146374","423110","146374","421586","1784","420984","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","79","79","79","NA","NA","0","0","79","0","0","0","79","0","79","0","79","NA","NA","Logs experimental data","NA","619","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","down","left","38679","NA","43746","38679","NA","NA","591","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_west","1784","1784","423146","423751","425722","NA","NA","63946","107693","426265","146374","146372","146374","426265","146374","423886","1784","423146","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","80","80","80","NA","NA","0","0","80","0","0","0","80","0","80","0","80","NA","NA","Logs experimental data","NA","383","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","down","left","38679","NA","43746","38679","NA","NA","550","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_west","1784","1784","426301","426630","428082","NA","NA","63946","107693","428605","146374","146372","146374","428605","146374","426760","1784","426301","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","81","81","81","NA","NA","0","0","81","0","0","0","81","0","81","0","81","NA","NA","Logs experimental data","NA","294","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","down","right","38679","NA","43746","38679","NA","NA","483","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","north_west","1784","1784","428642","429528","430738","NA","NA","63946","107693","431260","146374","146372","146374","431260","146374","429661","1784","428642","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","right","yes","#646464","no","NA","right","NA","NA","legacy","NA","0","relative","0","0","82","82","82","NA","NA","0","0","82","0","0","0","82","0","82","0","82","NA","NA","Logs experimental data","NA","430","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","right","NA","space","down","right","38679","NA","43746","38679","NA","NA","501","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_west","1784","1784","431296","432024","433521","NA","NA","63946","107693","434054","146374","146372","146374","434054","146374","432153","1784","431296","NA","New experiment","NA","no","yes","1680","NA","NA"
"NA","NA","left","yes","#646464","no","NA","left","NA","NA","legacy","NA","0","relative","0","0","83","83","83","NA","NA","0","0","83","0","0","0","83","0","83","0","83","NA","NA","Logs experimental data","NA","645","NA","no","mono","no","18","NA","white","1050","north_west","yes","NA","legacy","NA","south_east","NA","legacy","0","NA","NA","NA","0","NA","left","NA","space","down","left","38679","NA","43746","38679","NA","NA","468","NA","NA","legacy","experiment","None","1","odd","legacy","1","200","south_east","1784","1784","434090","434488","436386","NA","NA","63946","107693","436917","146374","146372","146374","436917","146374","434621","1784","434090","NA","New experiment","NA","no","yes","1680","NA","NA"
